Date,Confirmed,Recovered,Deceased
2020-06-12,47.0,123.0,0.0
2020-06-13,105.0,87.0,0.0
2020-06-14,121.0,88.0,3.0
2020-06-15,44.0,124.0,0.0
2020-06-16,69.0,91.0,0.0
2020-06-17,80.0,165.0,0.0
2020-06-18,82.0,103.0,0.0
2020-06-19,72.0,103.0,1.0
2020-06-20,116.0,63.0,1.0
2020-06-21,121.0,53.0,0.0
2020-06-22,47.0,66.0,1.0
2020-06-23,83.0,40.0,0.0
2020-06-24,34.0,74.0,0.0
2020-06-25,37.0,128.0,0.0
2020-06-26,89.0,156.0,1.0
2020-06-27,65.0,52.0,0.0
2020-06-28,84.0,125.0,0.0
2020-06-29,101.0,88.0,0.0
2020-06-30,63.0,100.0,0.0
2020-07-01,82.0,53.0,1.0
2020-07-02,73.0,59.0,0.0
2020-07-03,52.0,52.0,0.0
2020-07-04,96.0,112.0,0.0
2020-07-05,46.0,52.0,0.0
2020-07-06,98.0,66.0,0.0
2020-07-07,110.0,84.0,0.0
2020-07-08,111.0,107.0,0.0
2020-07-09,140.0,68.0,1.0
2020-07-10,166.0,125.0,2.0
2020-07-11,65.0,42.0,0.0
2020-07-12,184.0,83.0,2.0
2020-07-13,184.0,49.0,0.0
2020-07-14,114.0,73.0,1.0
2020-07-15,177.0,49.0,0.0
2020-07-16,198.0,127.0,1.0
2020-07-17,249.0,61.0,3.0
2020-07-18,243.0,146.0,0.0
2020-07-19,161.0,117.0,0.0
2020-07-20,191.0,169.0,4.0
2020-07-21,133.0,170.0,1.0
2020-07-22,268.0,116.0,0.0
2020-07-23,371.0,157.0,5.0
2020-07-24,449.0,180.0,2.0
2020-07-25,363.0,116.0,3.0
2020-07-26,431.0,261.0,4.0
2020-07-27,367.0,228.0,2.0
2020-07-28,306.0,267.0,1.0
2020-07-29,314.0,197.0,4.0
2020-07-30,256.0,285.0,1.0
2020-07-31,336.0,309.0,3.0
2020-08-01,235.0,380.0,1.0
2020-08-02,181.0,381.0,3.0
2020-08-03,212.0,265.0,3.0
2020-08-04,382.0,357.0,8.0
2020-08-05,295.0,258.0,2.0
2020-08-06,523.0,217.0,6.0
2020-08-07,388.0,231.0,10.0
2020-08-08,447.0,263.0,3.0
2020-08-09,293.0,227.0,6.0
2020-08-10,477.0,208.0,3.0
2020-08-11,360.0,222.0,5.0
2020-08-12,567.0,269.0,5.0
2020-08-13,478.0,150.0,8.0
2020-08-14,529.0,199.0,13.0
2020-08-15,486.0,189.0,4.0
2020-08-16,576.0,189.0,8.0
2020-08-17,404.0,363.0,8.0
2020-08-18,808.0,249.0,8.0
2020-08-19,752.0,338.0,6.0
2020-08-20,1052.0,554.0,8.0
2020-08-21,873.0,283.0,8.0
2020-08-22,704.0,372.0,10.0
2020-08-23,704.0,537.0,7.0
2020-08-24,1136.0,493.0,9.0
2020-08-25,1287.0,308.0,15.0
2020-08-26,1209.0,413.0,10.0
2020-08-27,1438.0,462.0,14.0
2020-08-28,1245.0,502.0,6.0
2020-08-29,1513.0,709.0,11.0
2020-08-30,1346.0,485.0,7.0
2020-08-31,1411.0,686.0,8.0
2020-09-01,1884.0,578.0,10.0
2020-09-02,2296.0,653.0,12.0
2020-09-03,2284.0,730.0,16.0
2020-09-04,2667.0,658.0,22.0
2020-09-05,2529.0,879.0,19.0
2020-09-06,2100.0,711.0,24.0
2020-09-07,2017.0,979.0,15.0
2020-09-08,2834.0,615.0,12.0
2020-09-09,2818.0,1146.0,70.0
2020-09-10,2748.0,1917.0,16.0
2020-09-11,2963.0,1268.0,25.0
2020-09-12,3120.0,855.0,21.0
2020-09-13,2228.0,3953.0,16.0
2020-09-14,3336.0,1178.0,18.0
2020-09-15,3450.0,1129.0,15.0
2020-09-16,3189.0,1647.0,23.0
2020-09-17,3809.0,5226.0,17.0
2020-09-18,3842.0,3281.0,17.0
2020-09-19,2617.0,1689.0,19.0
2020-09-20,1949.0,1572.0,13.0
2020-09-21,1998.0,1911.0,13.0
2020-09-22,2736.0,2437.0,28.0
2020-09-23,2434.0,4772.0,10.0
2020-09-24,2272.0,2060.0,24.0
2020-09-25,2942.0,8027.0,25.0
2020-09-26,3896.0,4095.0,40.0
2020-09-27,2272.0,1269.0,31.0
2020-09-28,3725.0,2313.0,29.0
2020-09-29,2197.0,3977.0,39.0
2020-09-30,2947.0,3204.0,41.0
2020-10-01,2551.0,2981.0,29.0
2020-10-02,2637.0,3396.0,16.0
2020-10-03,2610.0,2982.0,29.0
2020-10-04,1924.0,2654.0,14.0
2020-10-05,2681.0,3336.0,36.0
2020-10-06,2888.0,3484.0,23.0
2020-10-07,2846.0,3277.0,30.0
2020-10-08,2873.0,2199.0,24.0
2020-10-09,2958.0,2908.0,38.0
2020-10-10,2688.0,2719.0,39.0
2020-10-11,2114.0,2117.0,18.0
2020-10-12,2875.0,2769.0,33.0
2020-10-13,2619.0,2810.0,20.0
2020-10-14,2830.0,2198.0,33.0
2020-10-15,2819.0,2395.0,46.0
2020-10-16,2472.0,2926.0,40.0
2020-10-17,2515.0,3014.0,14.0
2020-10-18,1894.0,2285.0,39.0
2020-10-19,2376.0,3091.0,56.0
2020-10-20,2507.0,2727.0,50.0
2020-10-21,2360.0,2230.0,44.0
2020-10-22,2491.0,2996.0,52.0
2020-10-23,2450.0,3010.0,58.0
2020-10-24,2011.0,2677.0,55.0
2020-10-25,1368.0,1499.0,25.0
2020-10-26,1649.0,3256.0,43.0
2020-10-27,2046.0,2426.0,20.0
2020-10-28,1929.0,1400.0,55.0
2020-10-29,2005.0,1788.0,53.0
2020-10-30,1718.0,1650.0,49.0
2020-10-31,1964.0,2161.0,63.0
2020-11-01,1543.0,1458.0,49.0
2020-11-02,1700.0,1854.0,58.0
2020-11-03,1724.0,1810.0,58.0
2020-11-04,2262.0,1209.0,50.0
2020-11-05,1734.0,1350.0,44.0
2020-11-06,1758.0,1753.0,52.0
2020-11-07,1571.0,1359.0,22.0
2020-11-08,1375.0,2257.0,13.0
2020-11-09,1586.0,2709.0,17.0
2020-11-10,1679.0,2157.0,18.0
2020-11-11,1721.0,2195.0,25.0
2020-11-12,1817.0,1962.0,20.0
2020-11-13,1548.0,2370.0,18.0
2020-11-14,716.0,645.0,17.0
2020-11-15,530.0,702.0,16.0
2020-11-16,1110.0,1594.0,26.0
2020-11-17,1721.0,1718.0,19.0
2020-11-18,2048.0,1816.0,23.0
2020-11-19,2149.0,1472.0,26.0
2020-11-20,1842.0,1427.0,19.0
2020-11-21,2284.0,1420.0,22.0
2020-11-22,1748.0,995.0,19.0
2020-11-23,2061.0,1514.0,14.0
2020-11-24,1829.0,919.0,21.0
2020-11-25,1877.0,0.0,16.0
2020-11-26,1753.0,2454.0,18.0
2020-11-27,1879.0,3985.0,12.0
2020-11-28,1890.0,2734.0,17.0
2020-11-29,1273.0,1600.0,10.0
2020-11-30,1324.0,2309.0,21.0
2020-12-01,1893.0,2164.0,31.0
2020-12-02,1648.0,1205.0,27.0
2020-12-03,1555.0,1982.0,22.0
2020-12-04,1579.0,1513.0,15.0
2020-12-05,1583.0,1380.0,21.0
2020-12-06,1229.0,702.0,12.0
2020-12-07,1423.0,1861.0,21.0
2020-12-08,1467.0,1525.0,15.0
2020-12-09,1421.0,1146.0,13.0
2020-12-10,1518.0,1934.0,16.0
2020-12-11,1491.0,2477.0,14.0
2020-12-12,1632.0,1322.0,16.0
2020-12-13,1259.0,816.0,13.0
2020-12-14,1615.0,1735.0,19.0
2020-12-15,1605.0,2880.0,19.0
2020-12-16,1661.0,1820.0,10.0
2020-12-17,1584.0,1634.0,11.0
2020-12-18,1413.0,1325.0,7.0
2020-12-19,1368.0,1807.0,9.0
2020-12-20,953.0,1426.0,9.0
2020-12-21,1258.0,1738.0,18.0
2020-12-22,1380.0,1548.0,13.0
2020-12-23,1337.0,1566.0,15.0
2020-12-24,1232.0,1692.0,22.0
2020-12-25,853.0,1233.0,14.0
2020-12-26,1045.0,1764.0,12.0
2020-12-27,825.0,1134.0,18.0
2020-12-28,1188.0,1901.0,26.0
2020-12-29,1134.0,1607.0,17.0
2020-12-30,1069.0,1588.0,14.0
2020-12-31,1035.0,1518.0,21.0
2021-01-01,932.0,1019.0,4.0
2021-01-02,1147.0,1963.0,11.0
2021-01-03,714.0,1237.0,14.0
2021-01-04,1147.0,1349.0,12.0
2021-01-05,1021.0,1651.0,25.0
2021-01-06,1050.0,1042.0,10.0
2021-01-07,1010.0,1253.0,7.0
2021-01-08,960.0,759.0,15.0
2021-01-09,1014.0,770.0,15.0
2021-01-10,661.0,962.0,6.0
2021-01-11,853.0,1255.0,15.0
2021-01-12,729.0,1207.0,12.0
2021-01-13,671.0,930.0,10.0
2021-01-14,607.0,970.0,10.0
2021-01-15,521.0,1009.0,7.0
2021-01-16,566.0,615.0,7.0
2021-01-17,323.0,351.0,7.0
2021-01-18,471.0,1301.0,7.0
2021-01-19,383.0,436.0,10.0
2021-01-20,594.0,718.0,10.0
2021-01-21,560.0,711.0,8.0
2021-01-22,440.0,763.0,8.0
2021-01-23,377.0,637.0,8.0
2021-01-24,298.0,366.0,8.0
2021-01-25,484.0,539.0,13.0
2021-01-26,321.0,182.0,14.0
2021-01-27,439.0,944.0,3.0
2021-01-28,6451.0,6479.0,35.0
2021-01-29,370.0,455.0,7.0
2021-01-30,413.0,502.0,9.0
2021-01-31,265.0,195.0,3.0
2021-02-01,322.0,520.0,5.0
2021-02-02,330.0,276.0,5.0
2021-02-03,351.0,202.0,7.0
2021-02-04,373.0,387.0,6.0
2021-02-05,336.0,263.0,8.0
2021-02-06,260.0,297.0,3.0
2021-02-07,186.0,210.0,6.0
2021-02-08,265.0,362.0,3.0
2021-02-09,206.0,222.0,2.0
2021-02-10,222.0,312.0,9.0
2021-02-11,254.0,848.0,4.0
2021-02-12,229.0,410.0,7.0
2021-02-13,229.0,256.0,5.0
2021-02-14,169.0,165.0,1.0
2021-02-15,274.0,488.0,5.0
2021-02-16,250.0,378.0,6.0
2021-02-17,311.0,202.0,5.0
2021-02-18,276.0,278.0,2.0
2021-02-19,259.0,222.0,3.0
2021-02-20,263.0,198.0,2.0
2021-02-21,153.0,138.0,5.0
2021-02-22,274.0,382.0,6.0
2021-02-23,274.0,292.0,3.0
2021-02-24,247.0,309.0,4.0
2021-02-25,220.0,258.0,8.0
2021-02-26,279.0,310.0,7.0
2021-02-27,240.0,295.0,4.0
2021-02-28,141.0,132.0,3.0
2021-03-01,256.0,143.0,7.0
2021-03-02,216.0,258.0,2.0
2021-03-03,267.0,138.0,4.0
2021-03-04,235.0,203.0,3.0
2021-03-05,274.0,445.0,3.0
2021-03-06,290.0,384.0,1.0
2021-03-07,222.0,120.0,3.0
2021-03-08,320.0,220.0,1.0
2021-03-09,390.0,281.0,5.0
2021-03-10,456.0,126.0,8.0
2021-03-11,378.0,183.0,3.0
2021-03-12,447.0,402.0,5.0
2021-03-13,543.0,344.0,6.0
2021-03-14,475.0,235.0,4.0
2021-03-15,645.0,546.0,7.0
2021-03-16,856.0,281.0,12.0
2021-03-17,887.0,243.0,6.0
2021-03-18,1066.0,335.0,5.0
2021-03-19,1097.0,360.0,9.0
2021-03-20,1273.0,322.0,11.0
2021-03-21,1000.0,241.0,10.0
2021-03-22,1525.0,750.0,12.0
2021-03-23,1910.0,604.0,20.0
2021-03-24,2106.0,634.0,29.0
2021-03-25,2419.0,1020.0,15.0
2021-03-26,2665.0,654.0,22.0
2021-03-27,3162.0,620.0,13.0
2021-03-28,2153.0,735.0,15.0
2021-03-29,1423.0,461.0,20.0
2021-03-30,3108.0,1197.0,35.0
2021-03-31,4563.0,1052.0,39.0
2021-04-01,4617.0,1125.0,34.0
2021-04-02,4174.0,1260.0,43.0
2021-04-03,5818.0,1328.0,36.0
2021-04-04,5250.0,3076.0,36.0
2021-04-05,7302.0,1412.0,44.0
2021-04-06,9921.0,1719.0,53.0
2021-04-07,10310.0,3819.0,53.0
2021-04-08,10652.0,1316.0,94.0
2021-04-09,11447.0,2613.0,91.0
2021-04-10,14098.0,4983.0,123.0
2021-04-11,10521.0,5982.0,122.0
2021-04-12,13576.0,4865.0,132.0
2021-04-13,15121.0,4682.0,156.0
2021-04-14,14250.0,4633.0,120.0
2021-04-15,15256.0,11988.0,135.0
2021-04-16,14912.0,12240.0,138.0
2021-04-17,16083.0,9828.0,158.0
2021-04-18,12345.0,14556.0,170.0
2021-04-19,13834.0,12678.0,175.0
2021-04-20,15625.0,18746.0,191.0
2021-04-21,14519.0,17263.0,193.0
2021-04-22,16750.0,17739.0,207.0
2021-04-23,17397.0,15254.0,219.0
2021-04-24,16731.0,17029.0,218.0
2021-04-25,12666.0,11595.0,199.0
2021-04-26,15084.0,17341.0,226.0
2021-04-27,14893.0,16931.0,246.0
2021-04-28,15563.0,15506.0,279.0
2021-04-29,15804.0,16489.0,251.0
2021-04-30,14994.0,13677.0,269.0
2021-05-01,15902.0,13532.0,229.0
2021-05-02,11825.0,12358.0,199.0
2021-05-03,15274.0,14398.0,266.0
2021-05-04,15785.0,12093.0,210.0
2021-05-05,15157.0,10152.0,253.0
2021-05-06,13846.0,11600.0,212.0
2021-05-07,13628.0,13624.0,208.0
2021-05-08,12239.0,12198.0,223.0
2021-05-09,9120.0,13243.0,189.0
2021-05-10,11867.0,13138.0,172.0
2021-05-11,9717.0,12786.0,199.0
2021-05-12,10150.0,9035.0,153.0
2021-05-13,9121.0,12274.0,195.0
2021-05-14,7594.0,10908.0,172.0
2021-05-15,7664.0,13098.0,129.0
2021-05-16,4888.0,11552.0,144.0
2021-05-17,6577.0,13865.0,149.0
2021-05-18,6477.0,12098.0,153.0
2021-05-19,5680.0,10048.0,146.0
2021-05-20,5212.0,9501.0,113.0
2021-05-21,4943.0,9867.0,96.0
2021-05-22,4328.0,10131.0,103.0
2021-05-23,3306.0,7980.0,92.0
2021-05-24,4209.0,8985.0,60.0
2021-05-25,3506.0,7893.0,77.0
2021-05-26,2829.0,5767.0,56.0
2021-05-27,2824.0,6815.0,69.0
2021-05-28,2840.0,5261.0,67.0
2021-05-29,2437.0,6391.0,64.0
2021-05-30,1655.0,5271.0,37.0
2021-05-31,2163.0,5651.0,32.0
2021-06-01,1886.0,4471.0,29.0
2021-06-02,1792.0,3244.0,40.0
2021-06-03,1619.0,3854.0,22.0
2021-06-04,1460.0,3838.0,23.0
2021-06-05,1356.0,3408.0,30.0
2021-06-06,999.0,2589.0,25.0
2021-06-07,1285.0,3449.0,26.0
2021-06-08,1102.0,2707.0,14.0
2021-06-09,954.0,2298.0,14.0
2021-06-10,1034.0,1858.0,14.0
2021-06-11,741.0,2069.0,15.0
2021-06-12,813.0,1652.0,11.0
2021-06-13,459.0,1858.0,6.0
2021-06-14,600.0,1600.0,17.0
2021-06-15,609.0,1544.0,8.0
2021-06-16,573.0,1152.0,12.0
2021-06-17,590.0,1027.0,7.0
2021-06-18,509.0,1122.0,7.0
2021-06-19,479.0,1001.0,9.0
2021-06-20,352.0,681.0,10.0
2021-06-21,496.0,1116.0,8.0
2021-06-22,482.0,1032.0,7.0
2021-06-23,421.0,813.0,5.0
2021-06-24,317.0,605.0,8.0
2021-06-25,293.0,710.0,8.0
2021-06-26,361.0,526.0,4.0
2021-06-27,244.0,364.0,4.0
2021-06-28,405.0,787.0,6.0
2021-06-29,383.0,676.0,1.0
2021-06-30,403.0,352.0,1.0
2021-07-01,410.0,581.0,6.0
2021-07-02,305.0,467.0,5.0
2021-07-03,294.0,581.0,3.0
2021-07-04,229.0,211.0,3.0
2021-07-05,319.0,443.0,1.0
2021-07-06,322.0,533.0,5.0
2021-07-07,330.0,315.0,2.0
2021-07-08,346.0,446.0,3.0
2021-07-09,391.0,307.0,5.0
2021-07-10,359.0,487.0,3.0
2021-07-11,188.0,263.0,3.0
2021-07-12,297.0,564.0,0.0
2021-07-13,295.0,658.0,4.0
2021-07-14,252.0,370.0,4.0
2021-07-15,333.0,342.0,3.0
2021-07-16,312.0,358.0,3.0
2021-07-17,226.0,354.0,2.0
2021-07-18,165.0,281.0,2.0
2021-07-19,316.0,562.0,4.0
2021-07-20,189.0,320.0,4.0
2021-07-21,188.0,136.0,2.0
2021-07-22,217.0,359.0,1.0
2021-07-23,118.0,312.0,1.0
2021-07-24,156.0,410.0,3.0
2021-07-25,130.0,176.0,5.0
2021-07-26,192.0,411.0,1.0
2021-07-27,128.0,254.0,2.0
2021-07-28,164.0,327.0,1.0
2021-07-29,130.0,270.0,0.0
2021-07-30,125.0,243.0,3.0
2021-07-31,102.0,203.0,1.0
2021-08-01,214.0,157.0,1.0
2021-08-02,236.0,234.0,3.0
2021-08-03,142.0,177.0,2.0
2021-08-04,135.0,109.0,1.0
2021-08-05,114.0,188.0,2.0
2021-08-06,109.0,156.0,3.0
2021-08-07,120.0,162.0,3.0
2021-08-08,76.0,89.0,1.0
2021-08-09,90.0,111.0,0.0
2021-08-10,112.0,185.0,4.0
2021-08-11,83.0,148.0,1.0
2021-08-12,98.0,146.0,0.0
2021-08-13,77.0,163.0,0.0
2021-08-14,83.0,144.0,1.0
2021-08-15,49.0,114.0,1.0
2021-08-16,68.0,224.0,1.0
2021-08-17,56.0,156.0,1.0
2021-08-18,64.0,127.0,0.0
2021-08-19,61.0,74.0,2.0
2021-08-20,48.0,75.0,1.0
2021-08-21,74.0,108.0,0.0
2021-08-22,27.0,60.0,1.0
2021-08-23,39.0,192.0,1.0
2021-08-24,47.0,102.0,1.0
2021-08-25,52.0,78.0,0.0
2021-08-26,47.0,79.0,0.0
2021-08-27,31.0,81.0,0.0
2021-08-28,19.0,54.0,0.0
2021-08-29,19.0,49.0,0.0
2021-08-30,22.0,63.0,0.0
2021-08-31,31.0,58.0,0.0
2021-09-01,31.0,52.0,0.0
2021-09-02,46.0,52.0,2.0
2021-09-03,37.0,40.0,-1.0
2021-09-04,46.0,46.0,0.0
2021-09-05,24.0,37.0,0.0
2021-09-06,33.0,46.0,1.0
2021-09-07,56.0,46.0,0.0
2021-09-08,48.0,22.0,0.0
2021-09-09,25.0,18.0,1.0
2021-09-10,23.0,28.0,0.0
2021-09-11,24.0,36.0,0.0
2021-09-12,20.0,23.0,0.0
2021-09-13,38.0,38.0,0.0
2021-09-14,35.0,39.0,1.0
2021-09-15,20.0,41.0,0.0
2021-09-16,31.0,29.0,0.0
2021-09-17,26.0,31.0,1.0
2021-09-18,28.0,42.0,0.0
2021-09-19,14.0,41.0,1.0
2021-09-20,38.0,43.0,2.0
2021-09-21,26.0,26.0,0.0
2021-09-22,26.0,23.0,0.0
2021-09-23,30.0,23.0,0.0
2021-09-24,26.0,33.0,0.0
2021-09-25,27.0,32.0,1.0
2021-09-26,13.0,22.0,0.0
2021-09-27,27.0,30.0,0.0
2021-09-28,26.0,25.0,0.0
2021-09-29,30.0,27.0,1.0
2021-09-30,32.0,16.0,1.0
2021-10-01,22.0,45.0,0.0
2021-10-02,8.0,20.0,0.0
2021-10-03,15.0,26.0,0.0
2021-10-04,10.0,30.0,2.0
2021-10-05,13.0,25.0,0.0
2021-10-06,15.0,25.0,0.0
2021-10-07,24.0,19.0,0.0
2021-10-08,21.0,24.0,1.0
2021-10-09,26.0,21.0,1.0
2021-10-10,19.0,29.0,0.0
2021-10-11,24.0,33.0,0.0
2021-10-12,16.0,22.0,0.0
2021-10-13,28.0,11.0,0.0
2021-10-14,16.0,20.0,0.0
2021-10-15,10.0,16.0,0.0
2021-10-16,14.0,30.0,0.0
2021-10-17,16.0,14.0,0.0
2021-10-18,27.0,21.0,0.0
2021-10-19,20.0,21.0,0.0
2021-10-20,34.0,36.0,1.0
2021-10-21,38.0,16.0,1.0
2021-10-22,26.0,18.0,0.0
2021-10-23,28.0,12.0,0.0
2021-10-24,20.0,31.0,0.0
2021-10-25,25.0,10.0,0.0
2021-10-26,26.0,10.0,1.0
2021-10-27,28.0,12.0,2.0
2021-10-28,31.0,9.0,0.0
2021-10-29,28.0,13.0,0.0
2021-10-30,35.0,17.0,1.0
2021-10-31,32.0,32.0,1.0
