Date,Confirmed,Recovered,Deceased
2020-07-08,2062.0,778.0,54.0
2020-07-09,2228.0,957.0,17.0
2020-07-10,2313.0,1003.0,57.0
2020-07-11,2798.0,880.0,70.0
2020-07-12,2627.0,693.0,71.0
2020-07-13,2738.0,838.0,73.0
2020-07-14,2496.0,1141.0,82.0
2020-07-15,3176.0,1076.0,87.0
2020-07-16,4169.0,1263.0,104.0
2020-07-17,3693.0,1028.0,115.0
2020-07-18,4537.0,1018.0,93.0
2020-07-19,4120.0,1290.0,91.0
2020-07-20,3648.0,730.0,72.0
2020-07-21,3649.0,1664.0,61.0
2020-07-22,4764.0,1780.0,55.0
2020-07-23,5030.0,2071.0,97.0
2020-07-24,5007.0,2037.0,110.0
2020-07-25,5072.0,2403.0,72.0
2020-07-26,5199.0,2088.0,82.0
2020-07-27,5324.0,1847.0,75.0
2020-07-28,5536.0,2819.0,102.0
2020-07-29,5503.0,2397.0,90.0
2020-07-30,6128.0,3793.0,83.0
2020-07-31,5483.0,3094.0,84.0
2020-08-01,5172.0,3860.0,98.0
2020-08-02,5532.0,4077.0,84.0
2020-08-03,4752.0,4775.0,98.0
2020-08-04,6259.0,6772.0,110.0
2020-08-05,5619.0,5407.0,100.0
2020-08-06,6805.0,5602.0,93.0
2020-08-07,6670.0,3951.0,100.0
2020-08-08,7178.0,5006.0,93.0
2020-08-09,5985.0,4670.0,107.0
2020-08-10,4267.0,5218.0,114.0
2020-08-11,6257.0,6473.0,86.0
2020-08-12,7883.0,7034.0,113.0
2020-08-13,6706.0,8609.0,103.0
2020-08-14,7908.0,6940.0,104.0
2020-08-15,8818.0,6629.0,114.0
2020-08-16,7040.0,6680.0,116.0
2020-08-17,6317.0,7071.0,115.0
2020-08-18,7665.0,8387.0,139.0
2020-08-19,8642.0,7201.0,126.0
2020-08-20,7385.0,6231.0,102.0
2020-08-21,7571.0,6561.0,93.0
2020-08-22,7330.0,7626.0,93.0
2020-08-23,5938.0,4996.0,68.0
2020-08-24,5851.0,8061.0,127.0
2020-08-25,8161.0,6814.0,148.0
2020-08-26,8580.0,7249.0,133.0
2020-08-27,9386.0,7866.0,141.0
2020-08-28,8960.0,7464.0,136.0
2020-08-29,8324.0,8110.0,115.0
2020-08-30,8852.0,7101.0,106.0
2020-08-31,6495.0,7238.0,113.0
2020-09-01,9058.0,5159.0,135.0
2020-09-02,9860.0,6287.0,113.0
2020-09-03,8865.0,7122.0,104.0
2020-09-04,9280.0,6161.0,116.0
2020-09-05,9746.0,9102.0,128.0
2020-09-06,9319.0,9575.0,95.0
2020-09-07,5773.0,7897.0,141.0
2020-09-08,7866.0,7803.0,146.0
2020-09-09,9540.0,6860.0,128.0
2020-09-10,9217.0,7021.0,129.0
2020-09-11,9464.0,12545.0,130.0
2020-09-12,9140.0,9557.0,94.0
2020-09-13,9894.0,8402.0,104.0
2020-09-14,8244.0,8865.0,119.0
2020-09-15,7576.0,7406.0,97.0
2020-09-16,9725.0,6580.0,55.0
2020-09-17,9366.0,7268.0,93.0
2020-09-18,8626.0,10949.0,179.0
2020-09-19,8364.0,10815.0,114.0
2020-09-20,8191.0,8611.0,101.0
2020-09-21,7339.0,9925.0,122.0
2020-09-22,6974.0,9073.0,83.0
2020-09-23,6997.0,5460.0,38.0
2020-09-24,7710.0,6748.0,65.0
2020-09-25,8655.0,5644.0,86.0
2020-09-26,8811.0,5417.0,86.0
2020-09-27,9543.0,6522.0,79.0
2020-09-28,6892.0,7509.0,59.0
2020-09-29,10453.0,6628.0,136.0
2020-09-30,8856.0,8890.0,87.0
2020-10-01,10070.0,7144.0,130.0
2020-10-02,8793.0,7094.0,125.0
2020-10-03,9886.0,8989.0,100.0
2020-10-04,10145.0,7287.0,67.0
2020-10-05,7051.0,7064.0,84.0
2020-10-06,9993.0,10228.0,91.0
2020-10-07,10947.0,9832.0,113.0
2020-10-08,10704.0,9613.0,101.0
2020-10-09,10913.0,9091.0,114.0
2020-10-10,10517.0,8337.0,102.0
2020-10-11,9523.0,10107.0,75.0
2020-10-12,7606.0,12030.0,70.0
2020-10-13,8191.0,10421.0,87.0
2020-10-14,9265.0,8662.0,75.0
2020-10-15,8477.0,8841.0,85.0
2020-10-16,7542.0,8580.0,73.0
2020-10-17,7184.0,8893.0,71.0
2020-10-18,7012.0,8344.0,51.0
2020-10-19,5018.0,8004.0,64.0
2020-10-20,6297.0,8500.0,66.0
2020-10-21,5872.0,9289.0,88.0
2020-10-22,5778.0,13217.0,74.0
2020-10-23,5356.0,8749.0,51.0
2020-10-24,4471.0,7153.0,52.0
2020-10-25,4439.0,10106.0,32.0
2020-10-26,3130.0,8715.0,42.0
2020-10-27,3691.0,7740.0,44.0
2020-10-28,3146.0,6260.0,55.0
2020-10-29,4025.0,7661.0,45.0
2020-10-30,3589.0,8521.0,49.0
2020-10-31,3014.0,7468.0,28.0
2020-11-01,3652.0,8053.0,24.0
2020-11-02,2576.0,8334.0,29.0
2020-11-03,2756.0,7140.0,26.0
2020-11-04,3377.0,8045.0,34.0
2020-11-05,3156.0,5723.0,31.0
2020-11-06,2960.0,2701.0,35.0
2020-11-07,2258.0,2235.0,22.0
2020-11-08,2740.0,2360.0,22.0
2020-11-09,1963.0,2686.0,19.0
2020-11-10,2362.0,4215.0,20.0
2020-11-11,2584.0,2881.0,23.0
2020-11-12,2116.0,3368.0,21.0
2020-11-13,2016.0,3443.0,17.0
2020-11-14,2154.0,2198.0,17.0
2020-11-15,1565.0,2363.0,21.0
2020-11-16,1157.0,2188.0,12.0
2020-11-17,1336.0,2100.0,16.0
2020-11-18,1791.0,1947.0,21.0
2020-11-19,1849.0,1800.0,26.0
2020-11-20,1781.0,2181.0,17.0
2020-11-21,1781.0,1799.0,20.0
2020-11-22,1704.0,1537.0,13.0
2020-11-23,1509.0,1645.0,24.0
2020-11-24,1870.0,1949.0,17.0
2020-11-25,1630.0,1333.0,19.0
2020-11-26,1505.0,1067.0,12.0
2020-11-27,1526.0,1451.0,12.0
2020-11-28,1522.0,2132.0,12.0
2020-11-29,1291.0,1530.0,15.0
2020-11-30,998.0,2209.0,13.0
2020-12-01,1330.0,886.0,14.0
2020-12-02,1440.0,983.0,16.0
2020-12-03,1446.0,894.0,13.0
2020-12-04,1247.0,877.0,13.0
2020-12-05,1325.0,1400.0,12.0
2020-12-06,1321.0,889.0,10.0
2020-12-07,998.0,1601.0,11.0
2020-12-08,1280.0,1019.0,13.0
2020-12-09,1279.0,3218.0,20.0
2020-12-10,1238.0,5076.0,12.0
2020-12-11,1210.0,1807.0,16.0
2020-12-12,1203.0,1531.0,11.0
2020-12-13,1196.0,2036.0,5.0
2020-12-14,830.0,2164.0,10.0
2020-12-15,1185.0,1594.0,11.0
2020-12-16,1240.0,1403.0,6.0
2020-12-17,1236.0,1497.0,10.0
2020-12-18,1222.0,1039.0,8.0
2020-12-19,1152.0,2147.0,15.0
2020-12-20,1194.0,1062.0,5.0
2020-12-21,772.0,1261.0,7.0
2020-12-22,1141.0,1136.0,13.0
2020-12-23,958.0,1206.0,9.0
2020-12-24,1143.0,1268.0,1.0
2020-12-25,1005.0,1102.0,5.0
2020-12-26,857.0,964.0,7.0
2020-12-27,911.0,1214.0,11.0
2020-12-28,653.0,1178.0,8.0
2020-12-29,662.0,1344.0,4.0
2020-12-30,973.0,1217.0,7.0
2020-12-31,952.0,1282.0,9.0
2021-01-01,877.0,1084.0,6.0
2021-01-02,755.0,976.0,3.0
2021-01-03,810.0,743.0,8.0
2021-01-04,600.0,1283.0,3.0
2021-01-05,815.0,1377.0,8.0
2021-01-06,784.0,1238.0,6.0
2021-01-07,761.0,812.0,7.0
2021-01-08,970.0,657.0,3.0
2021-01-09,899.0,872.0,4.0
2021-01-10,792.0,593.0,2.0
2021-01-11,496.0,797.0,4.0
2021-01-12,751.0,1181.0,5.0
2021-01-13,746.0,765.0,3.0
2021-01-14,408.0,564.0,3.0
2021-01-15,708.0,643.0,3.0
2021-01-16,584.0,676.0,4.0
2021-01-17,745.0,855.0,4.0
2021-01-18,435.0,973.0,9.0
2021-01-19,645.0,807.0,6.0
2021-01-20,501.0,665.0,4.0
2021-01-21,674.0,815.0,2.0
2021-01-22,324.0,890.0,3.0
2021-01-23,902.0,542.0,3.0
2021-01-24,573.0,401.0,4.0
2021-01-25,375.0,1036.0,3.0
2021-01-26,529.0,738.0,4.0
2021-01-27,428.0,760.0,3.0
2021-01-28,550.0,644.0,2.0
2021-01-29,468.0,607.0,2.0
2021-01-30,464.0,547.0,2.0
2021-01-31,522.0,465.0,4.0
2021-02-01,388.0,470.0,3.0
2021-02-02,395.0,412.0,3.0
2021-02-03,426.0,433.0,2.0
2021-02-04,474.0,470.0,2.0
2021-02-05,430.0,470.0,3.0
2021-02-06,531.0,434.0,3.0
2021-02-07,487.0,493.0,3.0
2021-02-08,328.0,350.0,3.0
2021-02-09,366.0,513.0,2.0
2021-02-10,415.0,322.0,3.0
2021-02-11,430.0,340.0,7.0
2021-02-12,380.0,405.0,8.0
2021-02-13,419.0,430.0,4.0
2021-02-14,414.0,486.0,2.0
2021-02-15,368.0,430.0,2.0
2021-02-16,438.0,344.0,6.0
2021-02-17,378.0,537.0,3.0
2021-02-18,406.0,306.0,6.0
2021-02-19,386.0,291.0,5.0
2021-02-20,490.0,389.0,5.0
2021-02-21,413.0,353.0,2.0
2021-02-22,317.0,287.0,5.0
2021-02-23,383.0,378.0,4.0
2021-02-24,334.0,313.0,6.0
2021-02-25,453.0,947.0,7.0
2021-02-26,571.0,642.0,4.0
2021-02-27,523.0,380.0,6.0
2021-02-28,521.0,350.0,5.0
2021-03-01,349.0,324.0,5.0
2021-03-02,437.0,309.0,7.0
2021-03-03,528.0,413.0,3.0
2021-03-04,571.0,496.0,4.0
2021-03-05,677.0,427.0,4.0
2021-03-06,580.0,355.0,5.0
2021-03-07,622.0,351.0,3.0
2021-03-08,436.0,478.0,5.0
2021-03-09,590.0,366.0,6.0
2021-03-10,760.0,331.0,6.0
2021-03-11,783.0,406.0,2.0
2021-03-12,833.0,545.0,5.0
2021-03-13,921.0,992.0,1.0
2021-03-14,934.0,609.0,3.0
2021-03-15,932.0,429.0,7.0
2021-03-16,1135.0,561.0,6.0
2021-03-17,1275.0,479.0,4.0
2021-03-18,1488.0,341.0,8.0
2021-03-19,1587.0,869.0,10.0
2021-03-20,1798.0,1030.0,7.0
2021-03-21,1715.0,1048.0,2.0
2021-03-22,1445.0,661.0,10.0
2021-03-23,2010.0,677.0,5.0
2021-03-24,2298.0,995.0,12.0
2021-03-25,2523.0,1192.0,10.0
2021-03-26,2566.0,1207.0,13.0
2021-03-27,2886.0,1179.0,8.0
2021-03-28,3082.0,1285.0,12.0
2021-03-29,2792.0,1964.0,16.0
2021-03-30,2975.0,1262.0,21.0
2021-03-31,4225.0,1492.0,26.0
2021-04-01,4234.0,1599.0,18.0
2021-04-02,4991.0,1631.0,6.0
2021-04-03,4373.0,1959.0,19.0
2021-04-04,4553.0,2060.0,15.0
2021-04-05,5279.0,1856.0,32.0
2021-04-06,6150.0,3487.0,39.0
2021-04-07,6976.0,2794.0,35.0
2021-04-08,6570.0,2393.0,36.0
2021-04-09,7955.0,3220.0,46.0
2021-04-10,6955.0,3350.0,36.0
2021-04-11,10250.0,2638.0,40.0
2021-04-12,9579.0,2767.0,52.0
2021-04-13,8778.0,6079.0,67.0
2021-04-14,11265.0,4364.0,38.0
2021-04-15,14738.0,3591.0,66.0
2021-04-16,14859.0,4027.0,78.0
2021-04-17,17489.0,5564.0,80.0
2021-04-18,19067.0,4603.0,81.0
2021-04-19,15785.0,7098.0,146.0
2021-04-20,21794.0,4571.0,149.0
2021-04-21,23558.0,6412.0,116.0
2021-04-22,25795.0,5624.0,123.0
2021-04-23,26962.0,8697.0,190.0
2021-04-24,29438.0,9058.0,208.0
2021-04-25,34804.0,6982.0,143.0
2021-04-26,29744.0,10663.0,201.0
2021-04-27,31830.0,10793.0,180.0
2021-04-28,39047.0,11833.0,229.0
2021-04-29,35024.0,14142.0,270.0
2021-04-30,48296.0,14884.0,217.0
2021-05-01,40990.0,18341.0,271.0
2021-05-02,37733.0,21148.0,217.0
2021-05-03,44438.0,20901.0,239.0
2021-05-04,44631.0,24714.0,288.0
2021-05-05,50112.0,26841.0,346.0
2021-05-06,49058.0,18943.0,328.0
2021-05-07,48781.0,28623.0,592.0
2021-05-08,47563.0,34881.0,482.0
2021-05-09,47930.0,31796.0,490.0
2021-05-10,39305.0,32188.0,596.0
2021-05-11,39510.0,22584.0,480.0
2021-05-12,39998.0,34752.0,516.0
2021-05-13,35297.0,34057.0,344.0
2021-05-14,41779.0,35879.0,373.0
2021-05-15,41664.0,34425.0,349.0
2021-05-16,31531.0,36475.0,403.0
2021-05-17,38603.0,34635.0,476.0
2021-05-18,30309.0,58395.0,525.0
2021-05-19,34281.0,49951.0,468.0
2021-05-20,28869.0,52257.0,548.0
2021-05-21,32218.0,52581.0,353.0
2021-05-22,31183.0,61766.0,451.0
2021-05-23,25979.0,35573.0,624.0
2021-05-24,25311.0,57333.0,529.0
2021-05-25,22758.0,38224.0,588.0
2021-05-26,26811.0,40738.0,530.0
2021-05-27,24214.0,31459.0,476.0
2021-05-28,22823.0,52252.0,401.0
2021-05-29,20628.0,42443.0,492.0
2021-05-30,20378.0,28053.0,381.0
2021-05-31,16604.0,44473.0,411.0
2021-06-01,14304.0,29271.0,464.0
2021-06-02,16387.0,21199.0,463.0
2021-06-03,18324.0,24036.0,514.0
2021-06-04,16068.0,22316.0,364.0
2021-06-05,13800.0,25346.0,365.0
2021-06-06,12209.0,25659.0,320.0
2021-06-07,11958.0,27299.0,340.0
2021-06-08,9808.0,23449.0,179.0
2021-06-09,10959.0,20246.0,192.0
2021-06-10,11042.0,15721.0,194.0
2021-06-11,8249.0,14973.0,159.0
2021-06-12,9785.0,21614.0,144.0
2021-06-13,7810.0,18646.0,125.0
2021-06-14,6835.0,15409.0,120.0
2021-06-15,5041.0,14785.0,115.0
2021-06-16,7345.0,17913.0,148.0
2021-06-17,5983.0,10685.0,138.0
2021-06-18,5783.0,15290.0,168.0
2021-06-19,5815.0,11832.0,161.0
2021-06-20,4517.0,8456.0,120.0
2021-06-21,4867.0,8404.0,142.0
2021-06-22,3709.0,8111.0,139.0
2021-06-23,4436.0,6455.0,123.0
2021-06-24,3979.0,9768.0,138.0
2021-06-25,3310.0,6524.0,114.0
2021-06-26,4272.0,6126.0,115.0
2021-06-27,3604.0,7699.0,89.0
2021-06-28,2576.0,5933.0,93.0
2021-06-29,3222.0,14724.0,93.0
2021-06-30,3382.0,12763.0,111.0
2021-07-01,3203.0,14302.0,94.0
2021-07-02,2984.0,14337.0,88.0
2021-07-03,2082.0,7751.0,86.0
2021-07-04,1564.0,4775.0,59.0
2021-07-05,2848.0,5631.0,67.0
2021-07-06,3104.0,4992.0,92.0
2021-07-07,2743.0,3081.0,75.0
2021-07-08,2530.0,3342.0,62.0
2021-07-09,2290.0,3045.0,68.0
2021-07-10,2162.0,2879.0,48.0
2021-07-11,1978.0,2326.0,56.0
2021-07-12,1386.0,3204.0,61.0
2021-07-13,1913.0,2489.0,48.0
2021-07-14,1990.0,2537.0,45.0
2021-07-15,1977.0,3188.0,48.0
2021-07-16,1806.0,2748.0,42.0
2021-07-17,1869.0,3144.0,42.0
2021-07-18,1708.0,2463.0,36.0
2021-07-19,1291.0,3015.0,40.0
2021-07-20,1464.0,2706.0,29.0
2021-07-21,1639.0,2214.0,36.0
2021-07-22,1653.0,2572.0,31.0
2021-07-23,1705.0,2243.0,30.0
2021-07-24,1857.0,2050.0,29.0
2021-07-25,1001.0,1465.0,22.0
2021-07-26,1606.0,1937.0,31.0
2021-07-27,1501.0,2039.0,32.0
2021-07-28,1531.0,1430.0,19.0
2021-07-29,2052.0,1332.0,35.0
2021-07-30,1890.0,1631.0,34.0
2021-07-31,1987.0,1632.0,37.0
2021-08-01,1875.0,1502.0,25.0
2021-08-02,1285.0,1383.0,25.0
2021-08-03,1674.0,1376.0,38.0
2021-08-04,1769.0,1714.0,30.0
2021-08-05,1785.0,1651.0,25.0
2021-08-06,1805.0,1854.0,36.0
2021-08-07,1610.0,1640.0,32.0
2021-08-08,1598.0,1914.0,20.0
2021-08-09,1186.0,1776.0,24.0
2021-08-10,1338.0,1947.0,31.0
2021-08-11,1826.0,1618.0,33.0
2021-08-12,1857.0,1950.0,30.0
2021-08-13,1669.0,1672.0,22.0
2021-08-14,1632.0,1612.0,25.0
2021-08-15,1431.0,1611.0,21.0
2021-08-16,1065.0,1486.0,28.0
2021-08-17,1298.0,1833.0,32.0
2021-08-18,1365.0,1558.0,22.0
2021-08-19,1432.0,1538.0,27.0
2021-08-20,1453.0,1408.0,17.0
2021-08-21,1350.0,1648.0,18.0
2021-08-22,1189.0,1456.0,22.0
2021-08-23,1151.0,1442.0,10.0
2021-08-24,1259.0,1701.0,29.0
2021-08-25,1224.0,1668.0,22.0
2021-08-26,1213.0,1206.0,25.0
2021-08-27,1301.0,1614.0,17.0
2021-08-28,1229.0,1289.0,13.0
2021-08-29,1262.0,1384.0,17.0
2021-08-30,973.0,1324.0,15.0
2021-08-31,1217.0,1198.0,25.0
2021-09-01,1159.0,1112.0,21.0
2021-09-02,1240.0,1252.0,22.0
2021-09-03,1220.0,1175.0,19.0
2021-09-04,983.0,1620.0,21.0
2021-09-05,1117.0,1354.0,8.0
2021-09-06,973.0,1071.0,17.0
2021-09-07,851.0,790.0,15.0
2021-09-08,1102.0,1458.0,17.0
2021-09-09,1074.0,1136.0,4.0
2021-09-10,967.0,921.0,10.0
2021-09-11,801.0,1142.0,15.0
2021-09-12,803.0,802.0,17.0
2021-09-13,673.0,1074.0,13.0
2021-09-14,559.0,1034.0,12.0
2021-09-15,1116.0,970.0,8.0
2021-09-16,1108.0,808.0,18.0
2021-09-17,1003.0,1199.0,18.0
2021-09-18,889.0,1080.0,14.0
2021-09-19,783.0,1139.0,16.0
2021-09-20,677.0,1678.0,24.0
2021-09-21,818.0,1414.0,21.0
2021-09-22,847.0,946.0,20.0
2021-09-23,836.0,852.0,15.0
2021-09-24,789.0,1050.0,23.0
2021-09-25,787.0,775.0,11.0
2021-09-26,775.0,860.0,9.0
2021-09-27,504.0,893.0,20.0
2021-09-28,629.0,782.0,17.0
2021-09-29,539.0,591.0,17.0
2021-09-30,933.0,704.0,14.0
2021-10-01,589.0,887.0,13.0
2021-10-02,636.0,745.0,4.0
2021-10-03,664.0,711.0,8.0
2021-10-04,397.0,693.0,13.0
2021-10-05,522.0,575.0,13.0
2021-10-06,523.0,621.0,9.0
2021-10-07,442.0,635.0,7.0
2021-10-08,397.0,603.0,5.0
2021-10-09,451.0,1455.0,9.0
2021-10-10,406.0,637.0,10.0
2021-10-11,373.0,611.0,10.0
2021-10-12,332.0,515.0,11.0
2021-10-13,357.0,438.0,10.0
2021-10-14,310.0,347.0,6.0
2021-10-15,470.0,368.0,9.0
2021-10-16,264.0,421.0,6.0
2021-10-17,326.0,380.0,4.0
2021-10-18,214.0,488.0,12.0
2021-10-19,349.0,399.0,14.0
2021-10-20,462.0,479.0,9.0
2021-10-21,365.0,443.0,8.0
2021-10-22,378.0,464.0,11.0
2021-10-23,371.0,341.0,7.0
2021-10-24,388.0,586.0,5.0
2021-10-25,290.0,408.0,10.0
2021-10-26,277.0,343.0,7.0
2021-10-27,282.0,349.0,13.0
2021-10-28,478.0,334.0,17.0
2021-10-29,381.0,305.0,7.0
2021-10-30,347.0,255.0,10.0
2021-10-31,292.0,345.0,11.0
