Date,Confirmed,Recovered,Deceased
2020-09-08,3490.0,2787.0,13.0
2020-09-09,3748.0,3110.0,11.0
2020-09-10,3991.0,2706.0,11.0
2020-09-11,3996.0,4061.0,14.0
2020-09-12,3777.0,3217.0,11.0
2020-09-13,3913.0,3363.0,10.0
2020-09-14,4198.0,3382.0,11.0
2020-09-15,3645.0,3714.0,8.0
2020-09-16,4270.0,4121.0,11.0
2020-09-17,4241.0,3607.0,13.0
2020-09-18,4180.0,4101.0,13.0
2020-09-19,4209.0,4090.0,9.0
2020-09-20,4330.0,4018.0,10.0
2020-09-21,4242.0,3704.0,9.0
2020-09-22,4189.0,3834.0,11.0
2020-09-23,4237.0,4052.0,15.0
2020-09-24,4340.0,3779.0,16.0
2020-09-25,4208.0,4388.0,15.0
2020-09-26,4356.0,4761.0,16.0
2020-09-27,3922.0,3378.0,14.0
2020-09-28,3235.0,4014.0,16.0
2020-09-29,3067.0,3896.0,15.0
2020-09-30,3443.0,4219.0,14.0
2020-10-01,3615.0,4380.0,17.0
2020-10-02,3600.0,4048.0,16.0
2020-10-03,3053.0,4066.0,17.0
2020-10-04,3326.0,4108.0,15.0
2020-10-05,2617.0,4098.0,17.0
2020-10-06,2673.0,3817.0,16.0
2020-10-07,2995.0,3455.0,18.0
2020-10-08,3144.0,3312.0,16.0
2020-10-09,2697.0,3404.0,17.0
2020-10-10,2854.0,3885.0,15.0
2020-10-11,2546.0,3342.0,16.0
2020-10-12,2423.0,2577.0,18.0
2020-10-13,2275.0,2796.0,17.0
2020-10-14,2604.0,2775.0,15.0
2020-10-15,2470.0,2772.0,17.0
2020-10-16,2138.0,2850.0,15.0
2020-10-17,2196.0,2842.0,17.0
2020-10-18,2019.0,2610.0,14.0
2020-10-19,1982.0,2738.0,17.0
2020-10-20,1904.0,2622.0,16.0
2020-10-21,1931.0,2716.0,13.0
2020-10-22,1913.0,2128.0,15.0
2020-10-23,1793.0,2377.0,18.0
2020-10-24,1695.0,2613.0,15.0
2020-10-25,1633.0,2071.0,16.0
2020-10-26,1480.0,2003.0,14.0
2020-10-27,1247.0,2010.0,13.0
2020-10-28,1540.0,2015.0,12.0
2020-10-29,1617.0,1908.0,13.0
2020-10-30,1547.0,1800.0,11.0
2020-10-31,1470.0,1911.0,12.0
2020-11-01,1709.0,1815.0,11.0
2020-11-02,1389.0,1527.0,9.0
2020-11-03,1201.0,1462.0,12.0
2020-11-04,1474.0,1520.0,12.0
2020-11-05,1385.0,1460.0,14.0
2020-11-06,1494.0,1641.0,15.0
2020-11-07,1372.0,1683.0,17.0
2020-11-08,1434.0,1311.0,15.0
2020-11-09,1219.0,1521.0,16.0
2020-11-10,987.0,1448.0,13.0
2020-11-11,1220.0,1340.0,15.0
2020-11-12,986.0,1264.0,14.0
2020-11-13,1018.0,1504.0,12.0
2020-11-14,902.0,1271.0,15.0
2020-11-15,753.0,1346.0,17.0
2020-11-16,749.0,1297.0,16.0
2020-11-17,644.0,1315.0,17.0
2020-11-18,868.0,1303.0,15.0
2020-11-19,868.0,1019.0,17.0
2020-11-20,757.0,1101.0,16.0
2020-11-21,778.0,1011.0,17.0
2020-11-22,638.0,905.0,15.0
2020-11-23,668.0,913.0,17.0
2020-11-24,642.0,648.0,14.0
2020-11-25,730.0,728.0,16.0
2020-11-26,644.0,737.0,17.0
2020-11-27,594.0,908.0,14.0
2020-11-28,550.0,802.0,12.0
2020-11-29,518.0,707.0,4.0
2020-11-30,418.0,809.0,5.0
2020-12-01,378.0,669.0,5.0
2020-12-02,480.0,660.0,6.0
2020-12-03,434.0,629.0,5.0
2020-12-04,377.0,642.0,5.0
2020-12-05,409.0,605.0,5.0
2020-12-06,393.0,570.0,6.0
2020-12-07,368.0,607.0,7.0
2020-12-08,349.0,523.0,6.0
2020-12-09,386.0,442.0,5.0
2020-12-10,343.0,458.0,5.0
2020-12-11,387.0,408.0,4.0
2020-12-12,335.0,405.0,4.0
2020-12-13,393.0,386.0,5.0
2020-12-14,332.0,389.0,4.0
2020-12-15,300.0,392.0,4.0
2020-12-16,407.0,358.0,5.0
2020-12-17,351.0,376.0,5.0
2020-12-18,358.0,363.0,4.0
2020-12-19,356.0,362.0,3.0
2020-12-20,372.0,338.0,4.0
2020-12-21,363.0,309.0,3.0
2020-12-22,319.0,388.0,4.0
2020-12-23,364.0,304.0,3.0
2020-12-24,263.0,324.0,4.0
2020-12-25,325.0,406.0,3.0
2020-12-26,334.0,371.0,4.0
2020-12-27,303.0,319.0,4.0
2020-12-28,234.0,324.0,3.0
2020-12-29,263.0,383.0,4.0
2020-12-30,305.0,328.0,3.0
2020-12-31,315.0,329.0,2.0
2021-01-01,245.0,301.0,3.0
2021-01-02,251.0,232.0,4.0
2021-01-03,192.0,244.0,3.0
2021-01-04,183.0,298.0,2.0
2021-01-05,198.0,271.0,2.0
2021-01-06,231.0,230.0,0.0
2021-01-07,230.0,282.0,1.0
2021-01-08,245.0,244.0,2.0
2021-01-09,206.0,269.0,1.0
2021-01-10,260.0,240.0,0.0
2021-01-11,244.0,228.0,1.0
2021-01-12,225.0,181.0,2.0
2021-01-13,210.0,170.0,1.0
2021-01-14,222.0,210.0,1.0
2021-01-15,186.0,256.0,2.0
2021-01-16,178.0,230.0,1.0
2021-01-17,183.0,228.0,1.0
2021-01-18,134.0,255.0,1.0
2021-01-19,122.0,250.0,1.0
2021-01-20,157.0,270.0,0.0
2021-01-21,143.0,224.0,1.0
2021-01-22,154.0,212.0,0.0
2021-01-23,130.0,205.0,1.0
2021-01-24,150.0,182.0,1.0
2021-01-25,130.0,140.0,1.0
2021-01-26,99.0,143.0,0.0
2021-01-27,138.0,108.0,0.0
2021-01-28,113.0,132.0,0.0
2021-01-29,70.0,157.0,0.0
2021-01-30,108.0,138.0,0.0
2021-01-31,114.0,141.0,0.0
2021-02-01,79.0,136.0,0.0
2021-02-02,60.0,138.0,0.0
2021-02-03,71.0,122.0,0.0
2021-02-04,87.0,112.0,1.0
2021-02-05,97.0,122.0,1.0
2021-02-06,82.0,109.0,1.0
2021-02-07,72.0,106.0,0.0
2021-02-08,72.0,83.0,1.0
2021-02-09,105.0,108.0,0.0
2021-02-10,92.0,81.0,0.0
2021-02-11,95.0,60.0,0.0
2021-02-12,58.0,71.0,0.0
2021-02-13,59.0,100.0,0.0
2021-02-14,73.0,103.0,0.0
2021-02-15,88.0,83.0,1.0
2021-02-16,60.0,63.0,1.0
2021-02-17,75.0,88.0,0.0
2021-02-18,63.0,100.0,1.0
2021-02-19,53.0,92.0,1.0
2021-02-20,65.0,73.0,0.0
2021-02-21,58.0,54.0,0.0
2021-02-22,69.0,59.0,0.0
2021-02-23,62.0,77.0,0.0
2021-02-24,68.0,90.0,0.0
2021-02-25,89.0,67.0,1.0
2021-02-26,94.0,63.0,0.0
2021-02-27,86.0,56.0,0.0
2021-02-28,87.0,52.0,1.0
2021-03-01,86.0,76.0,0.0
2021-03-02,74.0,56.0,1.0
2021-03-03,97.0,64.0,0.0
2021-03-04,81.0,71.0,0.0
2021-03-05,91.0,64.0,0.0
2021-03-06,54.0,88.0,0.0
2021-03-07,70.0,90.0,0.0
2021-03-08,59.0,88.0,0.0
2021-03-09,57.0,82.0,0.0
2021-03-10,69.0,72.0,0.0
2021-03-11,63.0,86.0,0.0
2021-03-12,64.0,91.0,1.0
2021-03-13,65.0,70.0,0.0
2021-03-14,71.0,91.0,0.0
2021-03-15,66.0,70.0,0.0
2021-03-16,65.0,66.0,0.0
2021-03-17,82.0,61.0,0.0
2021-03-18,84.0,66.0,0.0
2021-03-19,110.0,71.0,0.0
2021-03-20,120.0,72.0,0.0
2021-03-21,98.0,58.0,1.0
2021-03-22,146.0,82.0,0.0
2021-03-23,113.0,60.0,0.0
2021-03-24,170.0,71.0,0.0
2021-03-25,214.0,72.0,0.0
2021-03-26,234.0,73.0,0.0
2021-03-27,210.0,89.0,1.0
2021-03-28,290.0,120.0,0.0
2021-03-29,208.0,118.0,1.0
2021-03-30,218.0,121.0,0.0
2021-03-31,297.0,161.0,0.0
2021-04-01,394.0,121.0,0.0
2021-04-02,461.0,218.0,0.0
2021-04-03,452.0,205.0,0.0
2021-04-04,471.0,300.0,1.0
2021-04-05,573.0,215.0,0.0
2021-04-06,588.0,266.0,0.0
2021-04-07,791.0,246.0,1.0
2021-04-08,879.0,228.0,0.0
2021-04-09,1282.0,310.0,1.0
2021-04-10,1374.0,403.0,2.0
2021-04-11,1379.0,459.0,0.0
2021-04-12,1741.0,538.0,2.0
2021-04-13,1784.0,523.0,2.0
2021-04-14,2267.0,610.0,3.0
2021-04-15,2989.0,837.0,2.0
2021-04-16,3108.0,952.0,3.0
2021-04-17,3144.0,1303.0,4.0
2021-04-18,3664.0,1309.0,2.0
2021-04-19,4445.0,1503.0,4.0
2021-04-20,4761.0,1740.0,5.0
2021-04-21,4851.0,2009.0,5.0
2021-04-22,6164.0,2165.0,7.0
2021-04-23,6215.0,2452.0,8.0
2021-04-24,6647.0,3464.0,8.0
2021-04-25,6116.0,3464.0,7.0
2021-04-26,6599.0,4180.0,9.0
2021-04-27,6073.0,4089.0,10.0
2021-04-28,8386.0,4521.0,10.0
2021-04-29,6998.0,4679.0,12.0
2021-04-30,8681.0,5014.0,14.0
2021-05-01,10413.0,5634.0,11.0
2021-05-02,8015.0,6527.0,14.0
2021-05-03,8914.0,6488.0,5.0
2021-05-04,8216.0,6164.0,15.0
2021-05-05,9889.0,6176.0,16.0
2021-05-06,10521.0,6854.0,17.0
2021-05-07,12238.0,8401.0,19.0
2021-05-08,11807.0,7664.0,21.0
2021-05-09,10635.0,8541.0,19.0
2021-05-10,10031.0,9706.0,17.0
2021-05-11,9793.0,7564.0,18.0
2021-05-12,10982.0,8547.0,17.0
2021-05-13,10649.0,8665.0,19.0
2021-05-14,12390.0,9329.0,22.0
2021-05-15,11805.0,10781.0,21.0
2021-05-16,11732.0,12077.0,19.0
2021-05-17,10757.0,11821.0,22.0
2021-05-18,10321.0,10242.0,22.0
2021-05-19,11099.0,10036.0,21.0
2021-05-20,11498.0,9870.0,25.0
2021-05-21,12523.0,10881.0,27.0
2021-05-22,11108.0,10601.0,26.0
2021-05-23,12852.0,11627.0,28.0
2021-05-24,11059.0,11614.0,32.0
2021-05-25,10939.0,11769.0,33.0
2021-05-26,11623.0,10635.0,35.0
2021-05-27,6736.0,11551.0,34.0
2021-05-28,7216.0,11954.0,33.0
2021-05-29,7188.0,11513.0,35.0
2021-05-30,9541.0,11881.0,33.0
2021-05-31,8313.0,10405.0,35.0
2021-06-01,8735.0,11095.0,37.0
2021-06-02,8399.0,10594.0,40.0
2021-06-03,8839.0,10434.0,42.0
2021-06-04,7729.0,11347.0,39.0
2021-06-05,7395.0,7616.0,40.0
2021-06-06,7002.0,7358.0,42.0
2021-06-07,6118.0,8429.0,41.0
2021-06-08,5896.0,8836.0,45.0
2021-06-09,6019.0,8032.0,43.0
2021-06-10,6097.0,8299.0,44.0
2021-06-11,5235.0,8516.0,43.0
2021-06-12,4852.0,7578.0,47.0
2021-06-13,4469.0,7733.0,45.0
2021-06-14,4339.0,8182.0,44.0
2021-06-15,3405.0,6799.0,42.0
2021-06-16,3535.0,5579.0,44.0
2021-06-17,3631.0,6240.0,39.0
2021-06-18,3806.0,6252.0,37.0
2021-06-19,3427.0,5281.0,42.0
2021-06-20,3577.0,5082.0,40.0
2021-06-21,3031.0,4587.0,43.0
2021-06-22,2957.0,4159.0,38.0
2021-06-23,3456.0,4052.0,46.0
2021-06-24,3650.0,3486.0,44.0
2021-06-25,2912.0,3644.0,40.0
2021-06-26,3554.0,3682.0,47.0
2021-06-27,3408.0,3578.0,39.0
2021-06-28,3319.0,3385.0,43.0
2021-06-29,2640.0,3520.0,40.0
2021-06-30,3371.0,3233.0,48.0
2021-07-01,3087.0,3457.0,45.0
2021-07-02,3222.0,3265.0,46.0
2021-07-03,2917.0,3158.0,45.0
2021-07-04,2870.0,3358.0,42.0
2021-07-05,2803.0,3326.0,52.0
2021-07-06,2487.0,3258.0,51.0
2021-07-07,2602.0,2920.0,59.0
2021-07-08,2542.0,2896.0,57.0
2021-07-09,2806.0,3341.0,61.0
2021-07-10,2334.0,3120.0,58.0
2021-07-11,2282.0,2824.0,65.0
2021-07-12,1993.0,2937.0,63.0
2021-07-13,1930.0,2641.0,68.0
2021-07-14,2074.0,2605.0,65.0
2021-07-15,2110.0,2563.0,66.0
2021-07-16,2070.0,2317.0,64.0
2021-07-17,2182.0,2400.0,67.0
2021-07-18,2215.0,2492.0,66.0
2021-07-19,1648.0,2248.0,58.0
2021-07-20,2085.0,2341.0,56.0
2021-07-21,1927.0,1943.0,69.0
2021-07-22,1948.0,2210.0,67.0
2021-07-23,1917.0,2044.0,69.0
2021-07-24,1864.0,1865.0,68.0
2021-07-25,1833.0,2108.0,67.0
2021-07-26,1637.0,2204.0,62.0
2021-07-27,1629.0,1969.0,60.0
2021-07-28,1703.0,1699.0,69.0
2021-07-29,1615.0,2039.0,65.0
2021-07-30,1558.0,1841.0,66.0
2021-07-31,1578.0,1899.0,68.0
2021-08-01,1437.0,1773.0,64.0
2021-08-02,1032.0,1785.0,67.0
2021-08-03,1129.0,1702.0,69.0
2021-08-04,1315.0,1630.0,66.0
2021-08-05,1342.0,1652.0,68.0
2021-08-06,1208.0,1558.0,66.0
2021-08-07,1096.0,1525.0,64.0
2021-08-08,1243.0,1463.0,69.0
2021-08-09,886.0,1475.0,66.0
2021-08-10,1041.0,1319.0,64.0
2021-08-11,1078.0,869.0,65.0
2021-08-12,1107.0,1177.0,67.0
2021-08-13,1193.0,1243.0,60.0
2021-08-14,1132.0,1198.0,66.0
2021-08-15,1058.0,1043.0,64.0
2021-08-16,868.0,1167.0,66.0
2021-08-17,720.0,1064.0,68.0
2021-08-18,993.0,845.0,65.0
2021-08-19,1041.0,1003.0,68.0
2021-08-20,986.0,926.0,69.0
2021-08-21,911.0,979.0,66.0
2021-08-22,853.0,1078.0,69.0
2021-08-23,761.0,1032.0,68.0
2021-08-24,625.0,1035.0,67.0
2021-08-25,887.0,721.0,69.0
2021-08-26,849.0,764.0,66.0
2021-08-27,816.0,986.0,69.0
2021-08-28,779.0,956.0,68.0
2021-08-29,849.0,834.0,69.0
2021-08-30,609.0,843.0,67.0
2021-08-31,638.0,762.0,68.0
2021-09-01,719.0,666.0,53.0
2021-09-02,754.0,738.0,6.0
2021-09-03,849.0,835.0,7.0
2021-09-04,681.0,826.0,5.0
2021-09-05,805.0,763.0,7.0
2021-09-06,609.0,727.0,8.0
2021-09-07,638.0,801.0,7.0
2021-09-08,762.0,574.0,8.0
2021-09-09,771.0,694.0,8.0
2021-09-10,745.0,689.0,6.0
2021-09-11,630.0,706.0,8.0
2021-09-12,649.0,874.0,6.0
2021-09-13,471.0,682.0,6.0
2021-09-14,428.0,793.0,4.0
2021-09-15,457.0,561.0,6.0
2021-09-16,580.0,681.0,4.0
2021-09-17,628.0,719.0,4.0
2021-09-18,695.0,756.0,6.0
2021-09-19,623.0,746.0,7.0
2021-09-20,510.0,600.0,6.0
2021-09-21,462.0,560.0,5.0
2021-09-22,734.0,445.0,4.0
2021-09-23,644.0,417.0,7.0
2021-09-24,539.0,494.0,6.0
2021-09-25,602.0,601.0,7.0
2021-09-26,585.0,646.0,5.0
2021-09-27,444.0,653.0,5.0
2021-09-28,545.0,634.0,7.0
2021-09-29,565.0,467.0,5.0
2021-09-30,602.0,559.0,6.0
2021-10-01,477.0,691.0,4.0
2021-10-02,478.0,579.0,7.0
2021-10-03,528.0,606.0,5.0
2021-10-04,407.0,590.0,6.0
2021-10-05,453.0,557.0,3.0
2021-10-06,593.0,429.0,4.0
2021-10-07,582.0,522.0,7.0
2021-10-08,524.0,598.0,4.0
2021-10-09,526.0,597.0,4.0
2021-10-10,652.0,438.0,7.0
2021-10-11,448.0,469.0,6.0
2021-10-12,529.0,546.0,6.0
2021-10-13,615.0,404.0,7.0
2021-10-14,521.0,477.0,6.0
2021-10-15,467.0,535.0,5.0
2021-10-16,358.0,562.0,3.0
2021-10-17,443.0,508.0,3.0
2021-10-18,340.0,530.0,5.0
2021-10-19,556.0,618.0,4.0
2021-10-20,559.0,451.0,2.0
2021-10-21,524.0,573.0,2.0
2021-10-22,467.0,603.0,3.0
2021-10-23,441.0,482.0,4.0
2021-10-24,447.0,410.0,4.0
2021-10-25,425.0,360.0,3.0
2021-10-26,433.0,497.0,4.0
2021-10-27,549.0,334.0,2.0
2021-10-28,412.0,546.0,4.0
2021-10-29,365.0,553.0,3.0
2021-10-30,374.0,490.0,4.0
2021-10-31,488.0,450.0,4.0
