Date,Confirmed,Recovered,Deceased
2020-09-06,374.0,558.0,7.0
2020-09-07,344.0,588.0,9.0
2020-09-08,457.0,448.0,11.0
2020-09-09,621.0,281.0,6.0
2020-09-10,639.0,436.0,6.0
2020-09-11,555.0,473.0,8.0
2020-09-12,740.0,511.0,10.0
2020-09-13,407.0,553.0,4.0
2020-09-14,306.0,519.0,14.0
2020-09-15,613.0,446.0,11.0
2020-09-16,628.0,351.0,4.0
2020-09-17,644.0,399.0,8.0
2020-09-18,596.0,470.0,8.0
2020-09-19,643.0,446.0,7.0
2020-09-20,407.0,537.0,9.0
2020-09-21,324.0,429.0,9.0
2020-09-22,590.0,736.0,8.0
2020-09-23,536.0,395.0,8.0
2020-09-24,673.0,490.0,7.0
2020-09-25,519.0,724.0,3.0
2020-09-26,503.0,688.0,5.0
2020-09-27,384.0,701.0,10.0
2020-09-28,438.0,612.0,6.0
2020-09-29,381.0,709.0,12.0
2020-09-30,641.0,344.0,9.0
2020-10-01,524.0,400.0,12.0
2020-10-02,513.0,479.0,2.0
2020-10-03,445.0,523.0,8.0
2020-10-04,428.0,506.0,6.0
2020-10-05,391.0,423.0,4.0
2020-10-06,519.0,594.0,8.0
2020-10-07,432.0,394.0,9.0
2020-10-08,432.0,458.0,7.0
2020-10-09,489.0,415.0,7.0
2020-10-10,343.0,460.0,8.0
2020-10-11,432.0,426.0,8.0
2020-10-12,308.0,495.0,4.0
2020-10-13,408.0,554.0,3.0
2020-10-14,356.0,479.0,5.0
2020-10-15,332.0,430.0,6.0
2020-10-16,321.0,449.0,6.0
2020-10-17,309.0,425.0,7.0
2020-10-18,187.0,360.0,6.0
2020-10-19,159.0,519.0,5.0
2020-10-20,285.0,361.0,6.0
2020-10-21,308.0,408.0,2.0
2020-10-22,247.0,348.0,7.0
2020-10-23,227.0,390.0,4.0
2020-10-24,218.0,348.0,2.0
2020-10-25,211.0,321.0,6.0
2020-10-26,290.0,343.0,6.0
2020-10-27,215.0,345.0,3.0
2020-10-28,221.0,196.0,7.0
2020-10-29,233.0,194.0,5.0
2020-10-30,215.0,241.0,5.0
2020-10-31,210.0,269.0,2.0
2020-11-01,142.0,237.0,5.0
2020-11-02,186.0,208.0,7.0
2020-11-03,235.0,239.0,2.0
2020-11-04,183.0,249.0,8.0
2020-11-05,172.0,238.0,4.0
2020-11-06,203.0,207.0,3.0
2020-11-07,169.0,183.0,8.0
2020-11-08,149.0,207.0,2.0
2020-11-09,144.0,232.0,4.0
2020-11-10,180.0,199.0,4.0
2020-11-11,109.0,152.0,5.0
2020-11-12,107.0,192.0,0.0
2020-11-13,156.0,167.0,2.0
2020-11-14,84.0,145.0,1.0
2020-11-15,58.0,123.0,3.0
2020-11-16,125.0,285.0,1.0
2020-11-17,154.0,191.0,4.0
2020-11-18,162.0,178.0,3.0
2020-11-19,136.0,157.0,0.0
2020-11-20,152.0,198.0,2.0
2020-11-21,116.0,147.0,3.0
2020-11-22,78.0,167.0,2.0
2020-11-23,75.0,104.0,0.0
2020-11-24,167.0,85.0,2.0
2020-11-25,125.0,61.0,4.0
2020-11-26,148.0,111.0,2.0
2020-11-27,150.0,152.0,1.0
2020-11-28,198.0,163.0,0.0
2020-11-29,115.0,135.0,1.0
2020-11-30,159.0,150.0,1.0
2020-12-01,161.0,128.0,2.0
2020-12-02,117.0,64.0,3.0
2020-12-03,124.0,119.0,3.0
2020-12-04,94.0,124.0,0.0
2020-12-05,115.0,118.0,1.0
2020-12-06,112.0,131.0,1.0
2020-12-07,90.0,154.0,3.0
2020-12-08,159.0,146.0,0.0
2020-12-09,101.0,132.0,2.0
2020-12-10,95.0,159.0,0.0
2020-12-11,104.0,130.0,0.0
2020-12-12,70.0,144.0,2.0
2020-12-13,57.0,101.0,1.0
2020-12-14,112.0,147.0,1.0
2020-12-15,92.0,124.0,3.0
2020-12-16,91.0,104.0,3.0
2020-12-17,88.0,89.0,3.0
2020-12-18,104.0,116.0,2.0
2020-12-19,127.0,110.0,0.0
2020-12-20,88.0,91.0,3.0
2020-12-21,79.0,108.0,2.0
2020-12-22,96.0,88.0,2.0
2020-12-23,125.0,70.0,2.0
2020-12-24,90.0,88.0,1.0
2020-12-25,80.0,101.0,0.0
2020-12-26,61.0,87.0,3.0
2020-12-27,72.0,79.0,0.0
2020-12-28,105.0,91.0,3.0
2020-12-29,112.0,116.0,1.0
2020-12-30,97.0,114.0,2.0
2020-12-31,85.0,75.0,2.0
2021-01-01,69.0,78.0,0.0
2021-01-02,95.0,104.0,0.0
2021-01-03,65.0,83.0,2.0
2021-01-04,40.0,88.0,2.0
2021-01-05,80.0,70.0,1.0
2021-01-06,92.0,82.0,0.0
2021-01-07,119.0,90.0,0.0
2021-01-08,83.0,105.0,0.0
2021-01-09,81.0,89.0,2.0
2021-01-10,66.0,100.0,1.0
2021-01-11,35.0,66.0,2.0
2021-01-12,92.0,94.0,0.0
2021-01-13,96.0,78.0,1.0
2021-01-14,103.0,67.0,2.0
2021-01-15,80.0,61.0,1.0
2021-01-16,83.0,69.0,3.0
2021-01-17,60.0,59.0,0.0
2021-01-18,53.0,66.0,0.0
2021-01-19,112.0,115.0,0.0
2021-01-20,87.0,84.0,0.0
2021-01-21,55.0,54.0,1.0
2021-01-22,70.0,80.0,1.0
2021-01-23,85.0,63.0,3.0
2021-01-24,53.0,102.0,0.0
2021-01-25,57.0,113.0,1.0
2021-01-26,70.0,62.0,1.0
2021-01-27,53.0,90.0,0.0
2021-01-28,85.0,52.0,2.0
2021-01-29,78.0,103.0,1.0
2021-01-30,93.0,76.0,0.0
2021-01-31,53.0,60.0,2.0
2021-02-01,60.0,86.0,0.0
2021-02-02,106.0,62.0,0.0
2021-02-03,63.0,70.0,0.0
2021-02-04,79.0,56.0,2.0
2021-02-05,56.0,78.0,0.0
2021-02-06,65.0,56.0,0.0
2021-02-07,42.0,48.0,2.0
2021-02-08,57.0,85.0,0.0
2021-02-09,59.0,98.0,2.0
2021-02-10,72.0,64.0,2.0
2021-02-11,45.0,59.0,0.0
2021-02-12,39.0,127.0,1.0
2021-02-13,41.0,51.0,1.0
2021-02-14,42.0,79.0,1.0
2021-02-15,40.0,59.0,2.0
2021-02-16,48.0,66.0,3.0
2021-02-17,46.0,39.0,2.0
2021-02-18,52.0,51.0,0.0
2021-02-19,45.0,56.0,1.0
2021-02-20,57.0,62.0,0.0
2021-02-21,39.0,44.0,0.0
2021-02-22,29.0,53.0,0.0
2021-02-23,57.0,41.0,1.0
2021-02-24,52.0,35.0,1.0
2021-02-25,71.0,33.0,2.0
2021-02-26,100.0,41.0,3.0
2021-02-27,61.0,50.0,0.0
2021-02-28,54.0,45.0,1.0
2021-03-01,40.0,62.0,1.0
2021-03-02,47.0,48.0,0.0
2021-03-03,70.0,42.0,0.0
2021-03-04,69.0,38.0,2.0
2021-03-05,79.0,42.0,1.0
2021-03-06,70.0,45.0,0.0
2021-03-07,48.0,60.0,0.0
2021-03-08,54.0,110.0,0.0
2021-03-09,75.0,41.0,3.0
2021-03-10,69.0,57.0,0.0
2021-03-11,69.0,39.0,1.0
2021-03-12,82.0,40.0,1.0
2021-03-13,93.0,70.0,1.0
2021-03-14,66.0,83.0,1.0
2021-03-15,89.0,62.0,1.0
2021-03-16,94.0,73.0,4.0
2021-03-17,73.0,59.0,1.0
2021-03-18,98.0,41.0,1.0
2021-03-19,100.0,60.0,2.0
2021-03-20,154.0,56.0,0.0
2021-03-21,98.0,79.0,3.0
2021-03-22,85.0,81.0,0.0
2021-03-23,133.0,58.0,3.0
2021-03-24,140.0,73.0,0.0
2021-03-25,189.0,66.0,1.0
2021-03-26,113.0,111.0,1.0
2021-03-27,170.0,69.0,1.0
2021-03-28,131.0,104.0,2.0
2021-03-29,128.0,101.0,2.0
2021-03-30,127.0,136.0,1.0
2021-03-31,200.0,62.0,1.0
2021-04-01,265.0,104.0,1.0
2021-04-02,280.0,81.0,1.0
2021-04-03,219.0,151.0,2.0
2021-04-04,265.0,167.0,1.0
2021-04-05,247.0,142.0,2.0
2021-04-06,387.0,95.0,1.0
2021-04-07,527.0,138.0,2.0
2021-04-08,582.0,107.0,2.0
2021-04-09,428.0,159.0,3.0
2021-04-10,540.0,167.0,1.0
2021-04-11,525.0,170.0,2.0
2021-04-12,476.0,231.0,2.0
2021-04-13,562.0,236.0,3.0
2021-04-14,473.0,245.0,4.0
2021-04-15,757.0,182.0,5.0
2021-04-16,927.0,282.0,6.0
2021-04-17,762.0,436.0,4.0
2021-04-18,951.0,531.0,11.0
2021-04-19,940.0,428.0,17.0
2021-04-20,1160.0,440.0,26.0
2021-04-21,1502.0,426.0,17.0
2021-04-22,1410.0,461.0,21.0
2021-04-23,1420.0,596.0,12.0
2021-04-24,1540.0,485.0,17.0
2021-04-25,2293.0,658.0,24.0
2021-04-26,2321.0,712.0,38.0
2021-04-27,2110.0,748.0,31.0
2021-04-28,3101.0,839.0,24.0
2021-04-29,3019.0,914.0,36.0
2021-04-30,3024.0,955.0,22.0
2021-05-01,2303.0,1310.0,54.0
2021-05-02,2030.0,1255.0,52.0
2021-05-03,2703.0,1425.0,46.0
2021-05-04,2814.0,1870.0,52.0
2021-05-05,3496.0,2192.0,71.0
2021-05-06,3869.0,2023.0,58.0
2021-05-07,4195.0,2175.0,56.0
2021-05-08,3751.0,3025.0,55.0
2021-05-09,2633.0,3078.0,67.0
2021-05-10,2804.0,2367.0,50.0
2021-05-11,3124.0,2475.0,75.0
2021-05-12,2865.0,2840.0,70.0
2021-05-13,2491.0,2266.0,63.0
2021-05-14,2455.0,2960.0,61.0
2021-05-15,1957.0,3512.0,58.0
2021-05-16,1314.0,3793.0,43.0
2021-05-17,1562.0,4008.0,53.0
2021-05-18,1358.0,3120.0,45.0
2021-05-19,1209.0,2160.0,31.0
2021-05-20,1582.0,3694.0,44.0
2021-05-21,1625.0,3075.0,30.0
2021-05-22,1647.0,2693.0,39.0
2021-05-23,1621.0,2545.0,42.0
2021-05-24,1401.0,2362.0,38.0
2021-05-25,1549.0,2082.0,39.0
2021-05-26,1487.0,1363.0,39.0
2021-05-27,1504.0,1557.0,39.0
2021-05-28,1055.0,1396.0,32.0
2021-05-29,963.0,1206.0,27.0
2021-05-30,645.0,1663.0,28.0
2021-05-31,602.0,1825.0,24.0
2021-06-01,903.0,1777.0,22.0
2021-06-02,706.0,1711.0,22.0
2021-06-03,572.0,1695.0,17.0
2021-06-04,576.0,1160.0,17.0
2021-06-05,567.0,1433.0,17.0
2021-06-06,403.0,1449.0,16.0
2021-06-07,418.0,1095.0,80.0
2021-06-08,473.0,952.0,19.0
2021-06-09,456.0,547.0,18.0
2021-06-10,413.0,584.0,14.0
2021-06-11,423.0,819.0,8.0
2021-06-12,472.0,601.0,15.0
2021-06-13,420.0,581.0,14.0
2021-06-14,253.0,720.0,9.0
2021-06-15,327.0,548.0,10.0
2021-06-16,310.0,428.0,13.0
2021-06-17,254.0,465.0,9.0
2021-06-18,315.0,534.0,6.0
2021-06-19,302.0,419.0,9.0
2021-06-20,207.0,406.0,6.0
2021-06-21,218.0,413.0,7.0
2021-06-22,303.0,438.0,11.0
2021-06-23,240.0,390.0,5.0
2021-06-24,229.0,258.0,9.0
2021-06-25,222.0,277.0,5.0
2021-06-26,235.0,293.0,5.0
2021-06-27,215.0,301.0,7.0
2021-06-28,138.0,326.0,7.0
2021-06-29,213.0,286.0,2.0
2021-06-30,240.0,201.0,6.0
2021-07-01,231.0,221.0,6.0
2021-07-02,183.0,285.0,2.0
2021-07-03,169.0,207.0,7.0
2021-07-04,164.0,202.0,4.0
2021-07-05,130.0,281.0,2.0
2021-07-06,257.0,230.0,4.0
2021-07-07,192.0,196.0,3.0
2021-07-08,195.0,176.0,4.0
2021-07-09,220.0,188.0,2.0
2021-07-10,155.0,183.0,7.0
2021-07-11,131.0,241.0,2.0
2021-07-12,108.0,186.0,0.0
2021-07-13,164.0,198.0,4.0
2021-07-14,227.0,171.0,0.0
2021-07-15,126.0,134.0,1.0
2021-07-16,120.0,236.0,4.0
2021-07-17,159.0,152.0,3.0
2021-07-18,120.0,219.0,2.0
2021-07-19,99.0,225.0,0.0
2021-07-20,132.0,157.0,2.0
2021-07-21,131.0,122.0,5.0
2021-07-22,97.0,129.0,5.0
2021-07-23,73.0,139.0,3.0
2021-07-24,144.0,213.0,0.0
2021-07-25,75.0,149.0,6.0
2021-07-26,90.0,107.0,4.0
2021-07-27,148.0,151.0,4.0
2021-07-28,81.0,127.0,2.0
2021-07-29,90.0,93.0,2.0
2021-07-30,152.0,134.0,2.0
2021-07-31,94.0,128.0,1.0
2021-08-01,59.0,105.0,1.0
2021-08-02,90.0,72.0,2.0
2021-08-03,101.0,127.0,2.0
2021-08-04,110.0,90.0,1.0
2021-08-05,102.0,88.0,3.0
2021-08-06,97.0,133.0,1.0
2021-08-07,109.0,93.0,2.0
2021-08-08,69.0,87.0,1.0
2021-08-09,61.0,148.0,4.0
2021-08-10,141.0,94.0,0.0
2021-08-11,103.0,63.0,0.0
2021-08-12,88.0,76.0,2.0
2021-08-13,67.0,101.0,2.0
2021-08-14,88.0,120.0,0.0
2021-08-15,75.0,85.0,3.0
2021-08-16,62.0,96.0,5.0
2021-08-17,115.0,103.0,1.0
2021-08-18,80.0,83.0,1.0
2021-08-19,83.0,59.0,2.0
2021-08-20,120.0,114.0,2.0
2021-08-21,122.0,111.0,2.0
2021-08-22,76.0,91.0,1.0
2021-08-23,57.0,80.0,1.0
2021-08-24,136.0,79.0,0.0
2021-08-25,77.0,75.0,1.0
2021-08-26,92.0,71.0,4.0
2021-08-27,80.0,95.0,0.0
2021-08-28,111.0,92.0,2.0
2021-08-29,74.0,79.0,2.0
2021-08-30,59.0,118.0,3.0
2021-08-31,105.0,108.0,3.0
2021-09-01,95.0,82.0,1.0
2021-09-02,96.0,72.0,0.0
2021-09-03,104.0,120.0,1.0
2021-09-04,97.0,71.0,0.0
2021-09-05,72.0,89.0,5.0
2021-09-06,67.0,80.0,2.0
2021-09-07,74.0,105.0,0.0
2021-09-08,86.0,82.0,2.0
2021-09-09,79.0,57.0,0.0
2021-09-10,45.0,81.0,2.0
2021-09-11,29.0,92.0,2.0
2021-09-12,38.0,74.0,1.0
2021-09-13,54.0,90.0,0.0
2021-09-14,109.0,92.0,2.0
2021-09-15,88.0,35.0,70.0
2021-09-16,95.0,96.0,0.0
2021-09-17,108.0,75.0,1.0
2021-09-18,123.0,81.0,2.0
2021-09-19,84.0,79.0,2.0
2021-09-20,85.0,48.0,1.0
2021-09-21,107.0,29.0,2.0
2021-09-22,102.0,38.0,0.0
2021-09-23,80.0,54.0,0.0
2021-09-24,84.0,93.0,2.0
2021-09-25,65.0,84.0,0.0
2021-09-26,74.0,98.0,4.0
2021-09-27,50.0,106.0,0.0
2021-09-28,90.0,114.0,5.0
2021-09-29,83.0,82.0,4.0
2021-09-30,113.0,85.0,2.0
2021-10-01,84.0,99.0,3.0
2021-10-02,79.0,103.0,0.0
2021-10-03,44.0,85.0,0.0
2021-10-04,43.0,84.0,3.0
2021-10-05,86.0,66.0,2.0
2021-10-06,97.0,72.0,0.0
2021-10-07,60.0,52.0,1.0
2021-10-08,56.0,85.0,2.0
2021-10-09,60.0,74.0,1.0
2021-10-10,73.0,93.0,3.0
2021-10-11,35.0,97.0,1.0
2021-10-12,80.0,81.0,2.0
2021-10-13,60.0,51.0,1.0
2021-10-14,68.0,39.0,2.0
2021-10-15,54.0,81.0,4.0
2021-10-16,52.0,87.0,3.0
2021-10-17,60.0,62.0,4.0
2021-10-18,57.0,57.0,4.0
2021-10-19,80.0,56.0,4.0
2021-10-20,47.0,70.0,0.0
2021-10-21,59.0,35.0,3.0
2021-10-22,54.0,72.0,0.0
2021-10-23,33.0,58.0,1.0
2021-10-24,34.0,63.0,0.0
2021-10-25,29.0,59.0,0.0
2021-10-26,31.0,59.0,4.0
2021-10-27,23.0,51.0,1.0
2021-10-28,47.0,64.0,0.0
2021-10-29,47.0,73.0,0.0
2021-10-30,22.0,50.0,1.0
2021-10-31,23.0,53.0,0.0
