Date,Confirmed,Recovered,Deceased
2020-12-24,32.0,9.0,0.0
2020-12-25,20.0,23.0,0.0
2020-12-26,115.0,15.0,0.0
2020-12-27,46.0,16.0,0.0
2020-12-28,0.0,15.0,1.0
2020-12-29,19.0,13.0,0.0
2020-12-30,13.0,17.0,1.0
2020-12-31,12.0,15.0,0.0
2021-01-01,12.0,5.0,1.0
2021-01-02,10.0,13.0,1.0
2021-01-03,9.0,33.0,0.0
2021-01-04,1.0,22.0,0.0
2021-01-05,17.0,9.0,0.0
2021-01-06,13.0,42.0,0.0
2021-01-07,14.0,13.0,0.0
2021-01-08,14.0,86.0,0.0
2021-01-09,5.0,29.0,0.0
2021-01-10,4.0,22.0,0.0
2021-01-11,1.0,30.0,0.0
2021-01-12,7.0,16.0,0.0
2021-01-13,8.0,10.0,0.0
2021-01-14,7.0,155.0,1.0
2021-01-15,13.0,12.0,0.0
2021-01-16,5.0,10.0,0.0
2021-01-17,9.0,6.0,0.0
2021-01-18,0.0,9.0,0.0
2021-01-19,14.0,9.0,1.0
2021-01-20,5.0,1.0,0.0
2021-01-21,5.0,17.0,0.0
2021-01-22,1.0,9.0,0.0
2021-01-23,5.0,10.0,1.0
2021-01-24,3.0,9.0,1.0
2021-01-25,1.0,13.0,0.0
2021-01-26,6.0,17.0,0.0
2021-01-27,1.0,3.0,0.0
2021-01-28,5.0,3.0,0.0
2021-01-29,1.0,8.0,0.0
2021-01-30,3.0,6.0,0.0
2021-01-31,2.0,9.0,0.0
2021-02-01,1.0,4.0,0.0
2021-02-02,5.0,2.0,2.0
2021-02-03,2.0,1.0,0.0
2021-02-04,5.0,9.0,0.0
2021-02-05,2.0,7.0,0.0
2021-02-06,3.0,5.0,0.0
2021-02-07,2.0,7.0,0.0
2021-02-08,0.0,3.0,0.0
2021-02-09,0.0,4.0,0.0
2021-02-10,1.0,3.0,0.0
2021-02-11,2.0,0.0,0.0
2021-02-12,3.0,4.0,0.0
2021-02-13,0.0,2.0,0.0
2021-02-14,2.0,5.0,0.0
2021-02-15,0.0,2.0,0.0
2021-02-16,3.0,1.0,0.0
2021-02-17,0.0,1.0,0.0
2021-02-18,5.0,1.0,0.0
2021-02-19,1.0,5.0,0.0
2021-02-20,1.0,2.0,0.0
2021-02-21,4.0,5.0,0.0
2021-02-22,0.0,3.0,0.0
2021-02-23,0.0,2.0,0.0
2021-02-24,0.0,0.0,0.0
2021-02-25,1.0,5.0,0.0
2021-02-26,2.0,0.0,0.0
2021-02-27,2.0,3.0,0.0
2021-02-28,8.0,6.0,0.0
2021-03-01,0.0,1.0,0.0
2021-03-02,2.0,10.0,0.0
2021-03-03,3.0,11.0,0.0
2021-03-04,4.0,1.0,0.0
2021-03-05,3.0,0.0,0.0
2021-03-06,10.0,1.0,0.0
2021-03-07,7.0,1.0,0.0
2021-03-08,0.0,0.0,0.0
2021-03-09,1.0,1.0,0.0
2021-03-10,3.0,4.0,0.0
2021-03-11,1.0,0.0,0.0
2021-03-12,4.0,0.0,0.0
2021-03-13,1.0,8.0,0.0
2021-03-14,0.0,1.0,0.0
2021-03-15,0.0,5.0,0.0
2021-03-16,7.0,4.0,0.0
2021-03-17,3.0,1.0,0.0
2021-03-18,2.0,0.0,0.0
2021-03-19,3.0,2.0,0.0
2021-03-20,5.0,1.0,0.0
2021-03-21,2.0,1.0,0.0
2021-03-22,0.0,5.0,0.0
2021-03-23,2.0,9.0,0.0
2021-03-24,2.0,1.0,0.0
2021-03-25,2.0,5.0,0.0
2021-03-26,3.0,2.0,0.0
2021-03-27,11.0,2.0,0.0
2021-03-28,1.0,7.0,0.0
2021-03-29,0.0,1.0,0.0
2021-03-30,6.0,1.0,0.0
2021-03-31,2.0,3.0,0.0
2021-04-01,6.0,6.0,0.0
2021-04-02,4.0,3.0,0.0
2021-04-03,6.0,2.0,0.0
2021-04-04,6.0,3.0,0.0
2021-04-05,6.0,0.0,1.0
2021-04-06,23.0,7.0,0.0
2021-04-07,31.0,1.0,0.0
2021-04-08,6.0,2.0,0.0
2021-04-09,6.0,0.0,0.0
2021-04-10,22.0,2.0,0.0
2021-04-11,54.0,1.0,0.0
2021-04-12,5.0,2.0,0.0
2021-04-13,25.0,5.0,0.0
2021-04-14,21.0,0.0,0.0
2021-04-15,41.0,5.0,0.0
2021-04-16,22.0,10.0,0.0
2021-04-17,72.0,4.0,0.0
2021-04-18,105.0,5.0,0.0
2021-04-19,9.0,3.0,0.0
2021-04-20,91.0,4.0,0.0
2021-04-21,50.0,2.0,0.0
2021-04-22,124.0,18.0,1.0
2021-04-23,67.0,14.0,0.0
2021-04-24,121.0,14.0,0.0
2021-04-25,148.0,4.0,1.0
2021-04-26,23.0,20.0,2.0
2021-04-27,97.0,40.0,2.0
2021-04-28,151.0,21.0,1.0
2021-04-29,170.0,22.0,3.0
2021-04-30,205.0,19.0,1.0
2021-05-01,259.0,41.0,1.0
2021-05-02,230.0,68.0,1.0
2021-05-03,27.0,100.0,1.0
2021-05-04,230.0,22.0,1.0
2021-05-05,221.0,89.0,4.0
2021-05-06,264.0,50.0,3.0
2021-05-07,268.0,123.0,2.0
2021-05-08,200.0,65.0,5.0
2021-05-09,227.0,116.0,2.0
2021-05-10,46.0,139.0,2.0
2021-05-11,241.0,34.0,8.0
2021-05-12,227.0,93.0,6.0
2021-05-13,231.0,142.0,9.0
2021-05-14,232.0,169.0,6.0
2021-05-15,215.0,201.0,5.0
2021-05-16,340.0,252.0,2.0
2021-05-17,70.0,224.0,5.0
2021-05-18,209.0,94.0,2.0
2021-05-19,266.0,222.0,2.0
2021-05-20,249.0,216.0,3.0
2021-05-21,317.0,261.0,3.0
2021-05-22,287.0,267.0,1.0
2021-05-23,324.0,198.0,3.0
2021-05-24,101.0,224.0,8.0
2021-05-25,278.0,87.0,5.0
2021-05-26,295.0,242.0,2.0
2021-05-27,408.0,224.0,1.0
2021-05-28,420.0,227.0,3.0
2021-05-29,273.0,231.0,4.0
2021-05-30,264.0,130.0,3.0
2021-05-31,146.0,83.0,3.0
2021-06-01,309.0,334.0,4.0
2021-06-02,250.0,136.0,3.0
2021-06-03,289.0,205.0,3.0
2021-06-04,353.0,262.0,3.0
2021-06-05,253.0,283.0,2.0
2021-06-06,340.0,247.0,5.0
2021-06-07,59.0,384.0,0.0
2021-06-08,255.0,214.0,2.0
2021-06-09,231.0,371.0,1.0
2021-06-10,287.0,113.0,3.0
2021-06-11,147.0,277.0,2.0
2021-06-12,167.0,292.0,0.0
2021-06-13,157.0,387.0,0.0
2021-06-14,36.0,281.0,0.0
2021-06-15,209.0,272.0,3.0
2021-06-16,147.0,420.0,1.0
2021-06-17,90.0,145.0,2.0
2021-06-18,162.0,166.0,3.0
2021-06-19,151.0,299.0,1.0
2021-06-20,87.0,139.0,2.0
2021-06-21,25.0,273.0,0.0
2021-06-22,137.0,152.0,3.0
2021-06-23,131.0,171.0,0.0
2021-06-24,92.0,198.0,2.0
2021-06-25,130.0,155.0,1.0
2021-06-26,130.0,213.0,2.0
2021-06-27,170.0,203.0,0.0
2021-06-28,71.0,178.0,3.0
2021-06-29,142.0,103.0,1.0
2021-06-30,220.0,260.0,2.0
2021-07-01,122.0,36.0,1.0
2021-07-02,111.0,156.0,0.0
2021-07-03,178.0,182.0,0.0
2021-07-04,176.0,133.0,0.0
2021-07-05,95.0,324.0,1.0
2021-07-06,177.0,151.0,0.0
2021-07-07,170.0,87.0,2.0
2021-07-08,222.0,51.0,1.0
2021-07-09,170.0,137.0,0.0
2021-07-10,198.0,129.0,1.0
2021-07-11,144.0,119.0,2.0
2021-07-12,90.0,130.0,2.0
2021-07-13,226.0,170.0,0.0
2021-07-14,169.0,170.0,0.0
2021-07-15,137.0,92.0,1.0
2021-07-16,151.0,152.0,1.0
2021-07-17,157.0,219.0,2.0
2021-07-18,155.0,98.0,3.0
2021-07-19,257.0,136.0,0.0
2021-07-20,147.0,111.0,1.0
2021-07-21,251.0,96.0,1.0
2021-07-22,294.0,189.0,2.0
2021-07-23,257.0,179.0,1.0
2021-07-24,225.0,171.0,1.0
2021-07-25,337.0,169.0,0.0
2021-07-26,179.0,222.0,1.0
2021-07-27,277.0,170.0,2.0
2021-07-28,240.0,198.0,0.0
2021-07-29,276.0,90.0,4.0
2021-07-30,179.0,169.0,5.0
2021-07-31,237.0,137.0,2.0
2021-08-01,206.0,151.0,1.0
2021-08-02,126.0,251.0,1.0
2021-08-03,245.0,165.0,2.0
2021-08-04,217.0,210.0,1.0
2021-08-05,184.0,215.0,2.0
2021-08-06,126.0,245.0,1.0
2021-08-07,94.0,251.0,3.0
2021-08-08,114.0,296.0,0.0
2021-08-09,48.0,225.0,0.0
2021-08-10,110.0,273.0,1.0
2021-08-11,157.0,178.0,3.0
2021-08-12,100.0,244.0,1.0
2021-08-13,150.0,202.0,0.0
2021-08-14,129.0,217.0,1.0
2021-08-15,152.0,213.0,0.0
2021-08-16,20.0,147.0,0.0
2021-08-17,104.0,188.0,2.0
2021-08-18,151.0,274.0,0.0
2021-08-19,94.0,146.0,1.0
2021-08-20,82.0,181.0,0.0
2021-08-21,87.0,163.0,0.0
2021-08-22,70.0,116.0,1.0
2021-08-23,26.0,99.0,2.0
2021-08-24,137.0,96.0,0.0
2021-08-25,47.0,180.0,0.0
2021-08-26,73.0,79.0,0.0
2021-08-27,42.0,108.0,1.0
2021-08-28,90.0,98.0,1.0
2021-08-29,80.0,190.0,0.0
2021-08-30,32.0,67.0,1.0
2021-08-31,37.0,129.0,0.0
2021-09-01,76.0,130.0,0.0
2021-09-02,71.0,54.0,1.0
2021-09-03,45.0,109.0,2.0
2021-09-04,93.0,99.0,0.0
2021-09-05,79.0,93.0,0.0
2021-09-06,14.0,62.0,2.0
2021-09-07,74.0,127.0,1.0
2021-09-08,54.0,45.0,0.0
2021-09-09,60.0,63.0,0.0
2021-09-10,57.0,66.0,1.0
2021-09-11,64.0,47.0,0.0
2021-09-12,59.0,86.0,0.0
2021-09-13,26.0,52.0,0.0
2021-09-14,46.0,77.0,1.0
2021-09-15,42.0,67.0,1.0
2021-09-16,64.0,34.0,0.0
2021-09-17,37.0,56.0,0.0
2021-09-18,54.0,81.0,0.0
2021-09-19,62.0,76.0,0.0
2021-09-20,16.0,74.0,1.0
2021-09-21,43.0,70.0,0.0
2021-09-22,60.0,41.0,1.0
2021-09-23,62.0,57.0,1.0
2021-09-24,62.0,53.0,1.0
2021-09-25,28.0,60.0,2.0
2021-09-26,40.0,44.0,1.0
2021-09-27,25.0,34.0,1.0
2021-09-28,64.0,64.0,0.0
2021-09-29,57.0,58.0,0.0
2021-09-30,39.0,26.0,0.0
2021-10-01,31.0,24.0,0.0
2021-10-02,25.0,40.0,1.0
2021-10-03,18.0,127.0,0.0
2021-10-04,12.0,55.0,0.0
2021-10-05,24.0,53.0,0.0
2021-10-06,24.0,62.0,0.0
2021-10-07,18.0,34.0,0.0
2021-10-08,33.0,74.0,0.0
2021-10-09,18.0,65.0,0.0
2021-10-10,13.0,23.0,0.0
2021-10-11,10.0,42.0,0.0
2021-10-12,21.0,31.0,1.0
2021-10-13,18.0,16.0,1.0
2021-10-14,6.0,7.0,0.0
2021-10-15,17.0,51.0,1.0
2021-10-16,6.0,13.0,0.0
2021-10-17,4.0,12.0,0.0
2021-10-18,7.0,16.0,0.0
2021-10-19,27.0,10.0,1.0
2021-10-20,17.0,22.0,1.0
2021-10-21,19.0,9.0,0.0
2021-10-22,23.0,24.0,0.0
2021-10-23,26.0,13.0,1.0
2021-10-24,32.0,27.0,0.0
2021-10-25,4.0,23.0,0.0
2021-10-26,8.0,12.0,1.0
2021-10-27,13.0,8.0,0.0
2021-10-28,14.0,11.0,0.0
2021-10-29,9.0,11.0,0.0
2021-10-30,10.0,3.0,0.0
2021-10-31,21.0,8.0,1.0
