Date,Confirmed,Recovered,Deceased
2020-07-31,2986.0,1977.0,13.0
2020-08-01,3521.0,1823.0,14.0
2020-08-02,2762.0,1164.0,10.0
2020-08-03,2297.0,1871.0,14.0
2020-08-04,2464.0,2252.0,13.0
2020-08-05,2701.0,1610.0,20.0
2020-08-06,3416.0,1450.0,19.0
2020-08-07,3646.0,2445.0,12.0
2020-08-08,3992.0,2408.0,19.0
2020-08-09,3934.0,2642.0,10.0
2020-08-10,3021.0,2824.0,21.0
2020-08-11,4071.0,2900.0,15.0
2020-08-12,3741.0,3029.0,9.0
2020-08-13,3906.0,2439.0,10.0
2020-08-14,3911.0,2800.0,16.0
2020-08-15,3536.0,3368.0,15.0
2020-08-16,2187.0,3891.0,22.0
2020-08-17,2525.0,4140.0,5.0
2020-08-18,3257.0,4034.0,16.0
2020-08-19,2884.0,3838.0,10.0
2020-08-20,2451.0,3585.0,6.0
2020-08-21,2461.0,3678.0,14.0
2020-08-22,2238.0,3531.0,13.0
2020-08-23,2247.0,3082.0,9.0
2020-08-24,1227.0,2908.0,17.0
2020-08-25,1444.0,3169.0,17.0
2020-08-26,2163.0,2234.0,9.0
2020-08-27,1860.0,2931.0,9.0
2020-08-28,1998.0,2749.0,12.0
2020-08-29,2087.0,2629.0,5.0
2020-08-30,2078.0,2231.0,9.0
2020-08-31,1324.0,2267.0,6.0
2020-09-01,1928.0,2029.0,15.0
2020-09-02,1969.0,1803.0,13.0
2020-09-03,1922.0,1572.0,6.0
2020-09-04,1978.0,1435.0,13.0
2020-09-05,1727.0,1965.0,9.0
2020-09-06,1797.0,1924.0,4.0
2020-09-07,1369.0,1845.0,7.0
2020-09-08,1667.0,1944.0,4.0
2020-09-09,1498.0,1702.0,10.0
2020-09-10,1543.0,1480.0,10.0
2020-09-11,1710.0,2187.0,12.0
2020-09-12,1421.0,1700.0,11.0
2020-09-13,1523.0,1895.0,14.0
2020-09-14,1137.0,1966.0,9.0
2020-09-15,1575.0,1514.0,5.0
2020-09-16,1531.0,1724.0,12.0
2020-09-17,1592.0,1465.0,7.0
2020-09-18,1147.0,1678.0,4.0
2020-09-19,1616.0,1556.0,2.0
2020-09-20,1555.0,1487.0,3.0
2020-09-21,1314.0,1381.0,6.0
2020-09-22,1609.0,1232.0,3.0
2020-09-23,1598.0,1490.0,1.0
2020-09-24,1203.0,1154.0,4.0
2020-09-25,1632.0,1810.0,3.0
2020-09-26,1457.0,1622.0,5.0
2020-09-27,1527.0,1405.0,2.0
2020-09-28,1150.0,1651.0,4.0
2020-09-29,1439.0,1702.0,2.0
2020-09-30,1435.0,1735.0,10.0
2020-10-01,1370.0,1242.0,2.0
2020-10-02,1431.0,1497.0,4.0
2020-10-03,983.0,1431.0,2.0
2020-10-04,1261.0,1314.0,3.0
2020-10-05,907.0,1565.0,9.0
2020-10-06,1265.0,1255.0,1.0
2020-10-07,1304.0,1422.0,2.0
2020-10-08,1244.0,1006.0,2.0
2020-10-09,1155.0,1424.0,5.0
2020-10-10,1140.0,1226.0,10.0
2020-10-11,1302.0,1217.0,2.0
2020-10-12,732.0,1369.0,9.0
2020-10-13,1223.0,1030.0,6.0
2020-10-14,1326.0,1375.0,6.0
2020-10-15,1276.0,804.0,5.0
2020-10-16,1062.0,1454.0,9.0
2020-10-17,1173.0,1259.0,9.0
2020-10-18,1152.0,1079.0,6.0
2020-10-19,912.0,1195.0,7.0
2020-10-20,1837.0,1100.0,8.0
2020-10-21,1277.0,1319.0,8.0
2020-10-22,1058.0,985.0,7.0
2020-10-23,1093.0,1244.0,8.0
2020-10-24,1054.0,1084.0,8.0
2020-10-25,749.0,1399.0,7.0
2020-10-26,513.0,1087.0,9.0
2020-10-27,678.0,1237.0,7.0
2020-10-28,780.0,1073.0,4.0
2020-10-29,783.0,1068.0,7.0
2020-10-30,1018.0,1240.0,8.0
2020-10-31,800.0,1186.0,6.0
2020-11-01,777.0,1195.0,7.0
2020-11-02,577.0,974.0,4.0
2020-11-03,846.0,875.0,7.0
2020-11-04,541.0,976.0,5.0
2020-11-05,741.0,467.0,8.0
2020-11-06,746.0,613.0,8.0
2020-11-07,819.0,1000.0,7.0
2020-11-08,801.0,825.0,8.0
2020-11-09,865.0,851.0,7.0
2020-11-10,798.0,1014.0,5.0
2020-11-11,702.0,821.0,6.0
2020-11-12,523.0,536.0,5.0
2020-11-13,581.0,870.0,7.0
2020-11-14,588.0,422.0,5.0
2020-11-15,247.0,614.0,5.0
2020-11-16,517.0,597.0,5.0
2020-11-17,513.0,749.0,5.0
2020-11-18,734.0,601.0,7.0
2020-11-19,794.0,681.0,8.0
2020-11-20,495.0,661.0,3.0
2020-11-21,278.0,462.0,4.0
2020-11-22,385.0,606.0,5.0
2020-11-23,412.0,480.0,6.0
2020-11-24,653.0,746.0,6.0
2020-11-25,763.0,350.0,4.0
2020-11-26,682.0,595.0,6.0
2020-11-27,698.0,654.0,5.0
2020-11-28,713.0,668.0,5.0
2020-11-29,606.0,537.0,6.0
2020-11-30,457.0,547.0,5.0
2020-12-01,482.0,567.0,4.0
2020-12-02,680.0,636.0,6.0
2020-12-03,571.0,502.0,7.0
2020-12-04,619.0,605.0,6.0
2020-12-05,573.0,758.0,5.0
2020-12-06,585.0,572.0,3.0
2020-12-07,439.0,679.0,2.0
2020-12-08,684.0,674.0,3.0
2020-12-09,690.0,707.0,3.0
2020-12-10,595.0,442.0,4.0
2020-12-11,618.0,674.0,5.0
2020-12-12,596.0,575.0,5.0
2020-12-13,500.0,548.0,4.0
2020-12-14,425.0,635.0,4.0
2020-12-15,572.0,624.0,4.0
2020-12-16,565.0,466.0,3.0
2020-12-17,588.0,495.0,5.0
2020-12-18,535.0,581.0,4.0
2020-12-19,712.0,793.0,6.0
2020-12-20,599.0,584.0,5.0
2020-12-21,287.0,443.0,6.0
2020-12-22,497.0,577.0,4.0
2020-12-23,640.0,309.0,5.0
2020-12-24,668.0,522.0,4.0
2020-12-25,640.0,489.0,2.0
2020-12-26,474.0,730.0,6.0
2020-12-27,545.0,703.0,4.0
2020-12-28,309.0,617.0,3.0
2020-12-29,622.0,523.0,3.0
2020-12-30,474.0,558.0,4.0
2020-12-31,392.0,299.0,4.0
2021-01-01,463.0,404.0,3.0
2021-01-02,397.0,490.0,3.0
2021-01-03,282.0,631.0,2.0
2021-01-04,344.0,430.0,3.0
2021-01-05,411.0,456.0,7.0
2021-01-06,408.0,424.0,5.0
2021-01-07,377.0,423.0,4.0
2021-01-08,452.0,504.0,4.0
2021-01-09,493.0,411.0,2.0
2021-01-10,359.0,408.0,4.0
2021-01-11,213.0,378.0,5.0
2021-01-12,344.0,214.0,4.0
2021-01-13,294.0,391.0,2.0
2021-01-14,314.0,238.0,2.0
2021-01-15,346.0,371.0,2.0
2021-01-16,239.0,328.0,4.0
2021-01-17,211.0,383.0,4.0
2021-01-18,144.0,344.0,3.0
2021-01-19,189.0,595.0,1.0
2021-01-20,209.0,257.0,3.0
2021-01-21,168.0,315.0,4.0
2021-01-22,168.0,458.0,4.0
2021-01-23,149.0,203.0,4.0
2021-01-24,131.0,267.0,3.0
2021-01-25,82.0,222.0,4.0
2021-01-26,160.0,170.0,3.0
2021-01-27,86.0,710.0,4.0
2021-01-28,134.0,281.0,2.0
2021-01-29,121.0,278.0,3.0
2021-01-30,123.0,187.0,4.0
2021-01-31,116.0,162.0,2.0
2021-02-01,75.0,118.0,2.0
2021-02-02,118.0,173.0,4.0
2021-02-03,92.0,138.0,3.0
2021-02-04,64.0,109.0,2.0
2021-02-05,90.0,201.0,2.0
2021-02-06,88.0,84.0,1.0
2021-02-07,53.0,84.0,1.0
2021-02-08,56.0,129.0,1.0
2021-02-09,92.0,120.0,1.0
2021-02-10,64.0,60.0,2.0
2021-02-11,57.0,113.0,1.0
2021-02-12,78.0,86.0,1.0
2021-02-13,44.0,80.0,2.0
2021-02-14,51.0,78.0,1.0
2021-02-15,44.0,79.0,2.0
2021-02-16,56.0,78.0,1.0
2021-02-17,38.0,82.0,1.0
2021-02-18,63.0,68.0,2.0
2021-02-19,67.0,75.0,1.0
2021-02-20,57.0,57.0,2.0
2021-02-21,94.0,58.0,1.0
2021-02-22,84.0,59.0,1.0
2021-02-23,59.0,71.0,1.0
2021-02-24,54.0,92.0,1.0
2021-02-25,61.0,91.0,1.0
2021-02-26,46.0,92.0,1.0
2021-02-27,45.0,71.0,1.0
2021-02-28,25.0,30.0,0.0
2021-03-01,22.0,51.0,0.0
2021-03-02,41.0,42.0,0.0
2021-03-03,31.0,50.0,1.0
2021-03-04,40.0,40.0,1.0
2021-03-05,38.0,44.0,1.0
2021-03-06,22.0,28.0,1.0
2021-03-07,30.0,50.0,1.0
2021-03-08,21.0,43.0,1.0
2021-03-09,41.0,33.0,0.0
2021-03-10,44.0,38.0,1.0
2021-03-11,45.0,24.0,0.0
2021-03-12,28.0,27.0,1.0
2021-03-13,38.0,28.0,1.0
2021-03-14,50.0,44.0,1.0
2021-03-15,26.0,35.0,1.0
2021-03-16,49.0,29.0,1.0
2021-03-17,58.0,40.0,1.0
2021-03-18,107.0,64.0,1.0
2021-03-19,90.0,58.0,1.0
2021-03-20,88.0,51.0,1.0
2021-03-21,126.0,74.0,2.0
2021-03-22,90.0,50.0,2.0
2021-03-23,111.0,46.0,2.0
2021-03-24,170.0,65.0,2.0
2021-03-25,258.0,58.0,2.0
2021-03-26,211.0,133.0,2.0
2021-03-27,195.0,78.0,2.0
2021-03-28,351.0,119.0,1.0
2021-03-29,239.0,97.0,1.0
2021-03-30,74.0,105.0,1.0
2021-03-31,259.0,133.0,2.0
2021-04-01,488.0,158.0,2.0
2021-04-02,662.0,204.0,2.0
2021-04-03,836.0,255.0,2.0
2021-04-04,864.0,245.0,1.0
2021-04-05,935.0,349.0,3.0
2021-04-06,1080.0,267.0,2.0
2021-04-07,1527.0,553.0,3.0
2021-04-08,1911.0,328.0,4.0
2021-04-09,2174.0,318.0,3.0
2021-04-10,3469.0,822.0,6.0
2021-04-11,3756.0,1053.0,6.0
2021-04-12,2999.0,636.0,6.0
2021-04-13,4157.0,1047.0,14.0
2021-04-14,4786.0,1189.0,21.0
2021-04-15,6133.0,755.0,24.0
2021-04-16,6253.0,1853.0,13.0
2021-04-17,7870.0,1804.0,34.0
2021-04-18,8690.0,3460.0,27.0
2021-04-19,7487.0,2619.0,41.0
2021-04-20,10455.0,3577.0,51.0
2021-04-21,12222.0,4774.0,56.0
2021-04-22,11489.0,5308.0,59.0
2021-04-23,12672.0,6067.0,54.0
2021-04-24,12359.0,6741.0,77.0
2021-04-25,12795.0,7533.0,68.0
2021-04-26,11801.0,9228.0,67.0
2021-04-27,12604.0,7904.0,85.0
2021-04-28,13374.0,8818.0,84.0
2021-04-29,13089.0,10926.0,89.0
2021-04-30,15853.0,11194.0,80.0
2021-05-01,13789.0,10905.0,82.0
2021-05-02,13534.0,11694.0,97.0
2021-05-03,11407.0,13603.0,82.0
2021-05-04,14794.0,11926.0,105.0
2021-05-05,14836.0,11726.0,61.0
2021-05-06,15126.0,13364.0,90.0
2021-05-07,13466.0,13489.0,62.0
2021-05-08,12948.0,14962.0,76.0
2021-05-09,11259.0,13364.0,67.0
2021-05-10,10174.0,15800.0,75.0
2021-05-11,10920.0,13852.0,72.0
2021-05-12,9863.0,12265.0,74.0
2021-05-13,7752.0,11008.0,90.0
2021-05-14,7494.0,14131.0,77.0
2021-05-15,7336.0,14340.0,73.0
2021-05-16,6894.0,14202.0,89.0
2021-05-17,5920.0,11216.0,96.0
2021-05-18,6286.0,11174.0,111.0
2021-05-19,6059.0,12043.0,104.0
2021-05-20,5871.0,9977.0,98.0
2021-05-21,5154.0,10151.0,98.0
2021-05-22,4375.0,8676.0,103.0
2021-05-23,4002.0,8111.0,107.0
2021-05-24,2844.0,5500.0,93.0
2021-05-25,3306.0,6015.0,104.0
2021-05-26,2603.0,6641.0,99.0
2021-05-27,2568.0,5015.0,98.0
2021-05-28,1785.0,5362.0,61.0
2021-05-29,1491.0,5168.0,48.0
2021-05-30,1475.0,4130.0,52.0
2021-05-31,1113.0,3196.0,59.0
2021-06-01,1174.0,3100.0,59.0
2021-06-02,1158.0,2772.0,46.0
2021-06-03,1106.0,2238.0,28.0
2021-06-04,991.0,2090.0,23.0
2021-06-05,1007.0,1667.0,21.0
2021-06-06,920.0,1799.0,41.0
2021-06-07,762.0,1196.0,43.0
2021-06-08,711.0,1010.0,34.0
2021-06-09,589.0,-2837.0,3971.0
2021-06-10,551.0,985.0,23.0
2021-06-11,566.0,1099.0,14.0
2021-06-12,432.0,1062.0,18.0
2021-06-13,487.0,868.0,8.0
2021-06-14,324.0,851.0,13.0
2021-06-15,410.0,813.0,9.0
2021-06-16,370.0,730.0,9.0
2021-06-17,385.0,568.0,4.0
2021-06-18,347.0,594.0,9.0
2021-06-19,349.0,494.0,7.0
2021-06-20,294.0,494.0,7.0
2021-06-21,245.0,410.0,7.0
2021-06-22,268.0,468.0,6.0
2021-06-23,298.0,398.0,6.0
2021-06-24,212.0,355.0,4.0
2021-06-25,207.0,365.0,3.0
2021-06-26,190.0,335.0,2.0
2021-06-27,185.0,292.0,1.0
2021-06-28,165.0,330.0,4.0
2021-06-29,190.0,330.0,1.0
2021-06-30,260.0,331.0,4.0
2021-07-01,187.0,224.0,4.0
2021-07-02,181.0,202.0,2.0
2021-07-03,136.0,284.0,5.0
2021-07-04,109.0,211.0,2.0
2021-07-05,76.0,202.0,5.0
2021-07-06,143.0,221.0,5.0
2021-07-07,104.0,142.0,1.0
2021-07-08,115.0,155.0,2.0
2021-07-09,95.0,217.0,0.0
2021-07-10,87.0,236.0,4.0
2021-07-11,136.0,157.0,0.0
2021-07-12,72.0,127.0,1.0
2021-07-13,102.0,108.0,0.0
2021-07-14,113.0,108.0,2.0
2021-07-15,125.0,110.0,4.0
2021-07-16,90.0,104.0,1.0
2021-07-17,79.0,105.0,1.0
2021-07-18,81.0,109.0,2.0
2021-07-19,54.0,98.0,1.0
2021-07-20,82.0,126.0,2.0
2021-07-21,88.0,129.0,3.0
2021-07-22,61.0,54.0,0.0
2021-07-23,85.0,100.0,0.0
2021-07-24,75.0,125.0,2.0
2021-07-25,81.0,107.0,2.0
2021-07-26,58.0,85.0,0.0
2021-07-27,68.0,59.0,0.0
2021-07-28,76.0,80.0,0.0
2021-07-29,46.0,42.0,3.0
2021-07-30,72.0,94.0,1.0
2021-07-31,44.0,45.0,0.0
2021-08-01,45.0,66.0,1.0
2021-08-02,37.0,71.0,0.0
2021-08-03,60.0,77.0,0.0
2021-08-04,46.0,62.0,2.0
2021-08-05,44.0,45.0,0.0
2021-08-06,55.0,63.0,0.0
2021-08-07,36.0,72.0,0.0
2021-08-08,34.0,45.0,0.0
2021-08-09,43.0,67.0,0.0
2021-08-10,44.0,49.0,0.0
2021-08-11,47.0,51.0,0.0
2021-08-12,43.0,47.0,0.0
2021-08-13,47.0,53.0,3.0
2021-08-14,39.0,52.0,0.0
2021-08-15,28.0,38.0,0.0
2021-08-16,14.0,42.0,0.0
2021-08-17,21.0,30.0,0.0
2021-08-18,16.0,32.0,0.0
2021-08-19,15.0,24.0,0.0
2021-08-20,11.0,21.0,0.0
2021-08-21,8.0,30.0,0.0
2021-08-22,20.0,26.0,0.0
2021-08-23,8.0,36.0,1.0
2021-08-24,9.0,19.0,0.0
2021-08-25,31.0,28.0,0.0
2021-08-26,15.0,13.0,0.0
2021-08-27,21.0,11.0,2.0
2021-08-28,11.0,13.0,1.0
2021-08-29,11.0,10.0,0.0
2021-08-30,6.0,13.0,0.0
2021-08-31,8.0,14.0,0.0
2021-09-01,10.0,24.0,0.0
2021-09-02,10.0,5.0,1.0
2021-09-03,6.0,16.0,0.0
2021-09-04,11.0,25.0,0.0
2021-09-05,8.0,8.0,1.0
2021-09-06,6.0,15.0,1.0
2021-09-07,6.0,6.0,0.0
2021-09-08,19.0,8.0,1.0
2021-09-09,10.0,2.0,1.0
2021-09-10,12.0,10.0,0.0
2021-09-11,14.0,12.0,0.0
2021-09-12,7.0,2.0,0.0
2021-09-13,6.0,10.0,0.0
2021-09-14,12.0,15.0,0.0
2021-09-15,7.0,15.0,0.0
2021-09-16,12.0,6.0,0.0
2021-09-17,7.0,14.0,0.0
2021-09-18,10.0,10.0,0.0
2021-09-19,13.0,7.0,1.0
2021-09-20,7.0,8.0,0.0
2021-09-21,6.0,15.0,0.0
2021-09-22,11.0,11.0,0.0
2021-09-23,4.0,7.0,1.0
2021-09-24,10.0,5.0,0.0
2021-09-25,5.0,1.0,0.0
2021-09-26,7.0,4.0,0.0
2021-09-27,3.0,14.0,0.0
2021-09-28,1.0,5.0,0.0
2021-09-29,4.0,2.0,0.0
2021-09-30,6.0,6.0,1.0
2021-10-01,3.0,15.0,0.0
2021-10-02,4.0,2.0,0.0
2021-10-03,3.0,9.0,0.0
2021-10-04,3.0,10.0,0.0
2021-10-05,2.0,4.0,0.0
2021-10-06,2.0,2.0,0.0
2021-10-07,4.0,1.0,0.0
2021-10-08,4.0,2.0,0.0
2021-10-09,4.0,1.0,0.0
2021-10-10,9.0,11.0,0.0
2021-10-11,2.0,1.0,0.0
2021-10-12,6.0,4.0,0.0
2021-10-13,4.0,6.0,0.0
2021-10-14,8.0,2.0,0.0
2021-10-15,5.0,1.0,0.0
2021-10-16,0.0,2.0,0.0
2021-10-17,5.0,1.0,0.0
2021-10-18,2.0,6.0,0.0
2021-10-19,5.0,7.0,0.0
2021-10-20,3.0,15.0,0.0
2021-10-21,6.0,6.0,0.0
2021-10-22,3.0,3.0,0.0
2021-10-23,9.0,3.0,0.0
2021-10-24,4.0,2.0,0.0
2021-10-25,2.0,4.0,0.0
2021-10-26,8.0,4.0,0.0
2021-10-27,5.0,4.0,0.0
2021-10-28,6.0,1.0,0.0
2021-10-29,6.0,7.0,0.0
2021-10-30,5.0,2.0,0.0
2021-10-31,8.0,9.0,0.0
