Date,Confirmed,Recovered,Deceased
2020-05-14,12.0,19.0,0.0
2020-05-15,30.0,28.0,0.0
2020-05-16,108.0,29.0,1.0
2020-05-17,62.0,33.0,1.0
2020-05-18,106.0,34.0,2.0
2020-05-19,28.0,38.0,2.0
2020-05-20,73.0,31.0,1.0
2020-05-21,59.0,6.0,2.0
2020-05-22,40.0,36.0,0.0
2020-05-23,80.0,54.0,1.0
2020-05-24,52.0,35.0,0.0
2020-05-25,47.0,0.0,2.0
2020-05-26,91.0,24.0,1.0
2020-05-27,162.0,21.0,2.0
2020-05-28,115.0,5.0,1.0
2020-05-29,128.0,16.0,1.0
2020-05-30,177.0,33.0,0.0
2020-05-31,105.0,19.0,0.0
2020-06-01,155.0,19.0,3.0
2020-06-02,117.0,7.0,2.0
2020-06-03,139.0,54.0,1.0
2020-06-04,285.0,41.0,1.0
2020-06-05,182.0,38.0,1.0
2020-06-06,143.0,40.0,3.0
2020-06-07,620.0,90.0,2.0
2020-06-08,198.0,108.0,4.0
2020-06-09,61.0,182.0,3.0
2020-06-10,161.0,165.0,3.0
2020-06-11,67.0,149.0,1.0
2020-06-12,156.0,266.0,1.0
2020-06-13,148.0,183.0,2.0
2020-06-14,163.0,120.0,4.0
2020-06-15,179.0,215.0,3.0
2020-06-16,78.0,177.0,1.0
2020-06-17,108.0,133.0,1.0
2020-06-18,149.0,230.0,7.0
2020-06-19,125.0,50.0,4.0
2020-06-20,154.0,142.0,6.0
2020-06-21,122.0,46.0,1.0
2020-06-22,132.0,149.0,3.0
2020-06-23,148.0,111.0,2.0
2020-06-24,186.0,176.0,1.0
2020-06-25,127.0,149.0,2.0
2020-06-26,213.0,113.0,1.0
2020-06-27,204.0,145.0,2.0
2020-06-28,127.0,91.0,1.0
2020-06-29,144.0,269.0,1.0
2020-06-30,260.0,137.0,6.0
2020-07-01,198.0,134.0,4.0
2020-07-02,154.0,118.0,10.0
2020-07-03,170.0,101.0,4.0
2020-07-04,227.0,68.0,8.0
2020-07-05,183.0,112.0,5.0
2020-07-06,246.0,63.0,6.0
2020-07-07,256.0,81.0,5.0
2020-07-08,330.0,168.0,6.0
2020-07-09,240.0,128.0,5.0
2020-07-10,387.0,91.0,5.0
2020-07-11,268.0,109.0,10.0
2020-07-12,357.0,84.0,10.0
2020-07-13,314.0,116.0,8.0
2020-07-14,346.0,128.0,8.0
2020-07-15,493.0,114.0,11.0
2020-07-16,490.0,109.0,16.0
2020-07-17,601.0,112.0,9.0
2020-07-18,441.0,607.0,5.0
2020-07-19,701.0,646.0,8.0
2020-07-20,751.0,463.0,10.0
2020-07-21,608.0,181.0,9.0
2020-07-22,453.0,152.0,10.0
2020-07-23,718.0,102.0,9.0
2020-07-24,353.0,508.0,14.0
2020-07-25,523.0,300.0,9.0
2020-07-26,615.0,411.0,7.0
2020-07-27,470.0,474.0,9.0
2020-07-28,489.0,483.0,12.0
2020-07-29,540.0,437.0,15.0
2020-07-30,450.0,520.0,17.0
2020-07-31,490.0,375.0,12.0
2020-08-01,613.0,654.0,11.0
2020-08-02,444.0,256.0,8.0
2020-08-03,590.0,905.0,11.0
2020-08-04,390.0,824.0,10.0
2020-08-05,559.0,388.0,9.0
2020-08-06,499.0,464.0,10.0
2020-08-07,473.0,510.0,13.0
2020-08-08,463.0,449.0,10.0
2020-08-09,507.0,336.0,13.0
2020-08-10,470.0,372.0,6.0
2020-08-11,564.0,604.0,12.0
2020-08-12,482.0,544.0,8.0
2020-08-13,536.0,779.0,11.0
2020-08-14,540.0,640.0,11.0
2020-08-15,532.0,734.0,7.0
2020-08-16,449.0,267.0,15.0
2020-08-17,422.0,353.0,6.0
2020-08-18,434.0,590.0,13.0
2020-08-19,708.0,611.0,11.0
2020-08-20,683.0,728.0,6.0
2020-08-21,654.0,580.0,15.0
2020-08-22,610.0,593.0,15.0
2020-08-23,666.0,434.0,9.0
2020-08-24,428.0,373.0,7.0
2020-08-25,701.0,389.0,14.0
2020-08-26,704.0,599.0,19.0
2020-08-27,655.0,528.0,14.0
2020-08-28,696.0,651.0,7.0
2020-08-29,546.0,648.0,7.0
2020-08-30,786.0,490.0,9.0
2020-08-31,535.0,505.0,9.0
2020-09-01,525.0,469.0,14.0
2020-09-02,641.0,595.0,15.0
2020-09-03,1079.0,680.0,11.0
2020-09-04,1047.0,676.0,12.0
2020-09-05,1251.0,489.0,15.0
2020-09-06,1316.0,403.0,14.0
2020-09-07,1013.0,433.0,17.0
2020-09-08,1355.0,491.0,14.0
2020-09-09,1617.0,620.0,17.0
2020-09-10,1592.0,344.0,13.0
2020-09-11,1578.0,474.0,9.0
2020-09-12,1698.0,596.0,10.0
2020-09-13,1686.0,452.0,14.0
2020-09-14,1229.0,644.0,17.0
2020-09-15,1329.0,681.0,19.0
2020-09-16,1590.0,747.0,18.0
2020-09-17,1467.0,712.0,19.0
2020-09-18,1330.0,784.0,15.0
2020-09-19,1492.0,960.0,21.0
2020-09-20,1457.0,692.0,14.0
2020-09-21,1036.0,1158.0,23.0
2020-09-22,1235.0,1619.0,18.0
2020-09-23,1249.0,2796.0,20.0
2020-09-24,1104.0,1549.0,22.0
2020-09-25,1218.0,1478.0,21.0
2020-09-26,1217.0,1937.0,20.0
2020-09-27,1141.0,1365.0,7.0
2020-09-28,824.0,1408.0,14.0
2020-09-29,1081.0,1250.0,18.0
2020-09-30,975.0,1355.0,17.0
2020-10-01,1093.0,1680.0,17.0
2020-10-02,1090.0,1400.0,14.0
2020-10-03,975.0,1399.0,19.0
2020-10-04,878.0,1053.0,11.0
2020-10-05,632.0,1386.0,10.0
2020-10-06,738.0,1706.0,16.0
2020-10-07,621.0,2188.0,14.0
2020-10-08,696.0,1336.0,9.0
2020-10-09,636.0,959.0,15.0
2020-10-10,635.0,976.0,7.0
2020-10-11,569.0,890.0,9.0
2020-10-12,398.0,861.0,11.0
2020-10-13,677.0,796.0,7.0
2020-10-14,701.0,816.0,12.0
2020-10-15,648.0,1323.0,6.0
2020-10-16,697.0,838.0,8.0
2020-10-17,610.0,809.0,6.0
2020-10-18,578.0,598.0,7.0
2020-10-19,427.0,781.0,9.0
2020-10-20,589.0,770.0,9.0
2020-10-21,624.0,655.0,5.0
2020-10-22,584.0,710.0,10.0
2020-10-23,586.0,684.0,12.0
2020-10-24,577.0,733.0,6.0
2020-10-25,532.0,639.0,8.0
2020-10-26,364.0,627.0,6.0
2020-10-27,452.0,751.0,7.0
2020-10-28,536.0,546.0,4.0
2020-10-29,551.0,588.0,11.0
2020-10-30,566.0,654.0,5.0
2020-10-31,455.0,864.0,7.0
2020-11-01,540.0,629.0,4.0
2020-11-02,385.0,623.0,8.0
2020-11-03,478.0,578.0,12.0
2020-11-04,512.0,536.0,9.0
2020-11-05,524.0,651.0,6.0
2020-11-06,581.0,632.0,6.0
2020-11-07,532.0,688.0,5.0
2020-11-08,555.0,456.0,5.0
2020-11-09,460.0,564.0,9.0
2020-11-10,492.0,635.0,7.0
2020-11-11,507.0,433.0,9.0
2020-11-12,617.0,511.0,8.0
2020-11-13,626.0,551.0,8.0
2020-11-14,565.0,476.0,6.0
2020-11-15,460.0,491.0,9.0
2020-11-16,390.0,482.0,8.0
2020-11-17,572.0,568.0,7.0
2020-11-18,574.0,580.0,9.0
2020-11-19,560.0,565.0,5.0
2020-11-20,661.0,539.0,4.0
2020-11-21,608.0,564.0,2.0
2020-11-22,564.0,579.0,5.0
2020-11-23,351.0,608.0,12.0
2020-11-24,431.0,495.0,10.0
2020-11-25,489.0,570.0,12.0
2020-11-26,487.0,471.0,5.0
2020-11-27,565.0,596.0,8.0
2020-11-28,512.0,632.0,4.0
2020-11-29,471.0,491.0,5.0
2020-11-30,370.0,483.0,9.0
2020-12-01,454.0,503.0,8.0
2020-12-02,452.0,403.0,6.0
2020-12-03,582.0,419.0,10.0
2020-12-04,544.0,647.0,12.0
2020-12-05,501.0,469.0,12.0
2020-12-06,531.0,366.0,4.0
2020-12-07,280.0,386.0,9.0
2020-12-08,470.0,524.0,6.0
2020-12-09,369.0,342.0,6.0
2020-12-10,366.0,526.0,8.0
2020-12-11,434.0,422.0,11.0
2020-12-12,419.0,430.0,7.0
2020-12-13,382.0,505.0,6.0
2020-12-14,246.0,387.0,3.0
2020-12-15,346.0,460.0,10.0
2020-12-16,332.0,415.0,5.0
2020-12-17,385.0,395.0,9.0
2020-12-18,388.0,464.0,7.0
2020-12-19,301.0,465.0,4.0
2020-12-20,257.0,475.0,4.0
2020-12-21,232.0,458.0,3.0
2020-12-22,308.0,281.0,6.0
2020-12-23,250.0,338.0,3.0
2020-12-24,291.0,299.0,7.0
2020-12-25,284.0,409.0,1.0
2020-12-26,249.0,369.0,6.0
2020-12-27,260.0,264.0,2.0
2020-12-28,156.0,275.0,6.0
2020-12-29,234.0,299.0,4.0
2020-12-30,217.0,270.0,1.0
2020-12-31,227.0,249.0,3.0
2021-01-01,256.0,248.0,1.0
2021-01-02,244.0,260.0,1.0
2021-01-03,182.0,205.0,1.0
2021-01-04,133.0,419.0,5.0
2021-01-05,137.0,215.0,6.0
2021-01-06,126.0,264.0,3.0
2021-01-07,127.0,187.0,3.0
2021-01-08,122.0,273.0,4.0
2021-01-09,127.0,272.0,2.0
2021-01-10,113.0,195.0,1.0
2021-01-11,113.0,355.0,1.0
2021-01-12,113.0,198.0,1.0
2021-01-13,121.0,174.0,0.0
2021-01-14,79.0,237.0,3.0
2021-01-15,144.0,179.0,5.0
2021-01-16,109.0,256.0,1.0
2021-01-17,126.0,182.0,0.0
2021-01-18,82.0,194.0,1.0
2021-01-19,113.0,120.0,1.0
2021-01-20,109.0,113.0,0.0
2021-01-21,117.0,104.0,1.0
2021-01-22,88.0,97.0,4.0
2021-01-23,94.0,88.0,1.0
2021-01-24,73.0,73.0,0.0
2021-01-25,64.0,83.0,0.0
2021-01-26,74.0,54.0,1.0
2021-01-27,77.0,129.0,1.0
2021-01-28,63.0,149.0,1.0
2021-01-29,76.0,215.0,1.0
2021-01-30,76.0,135.0,3.0
2021-01-31,57.0,70.0,0.0
2021-02-01,44.0,83.0,0.0
2021-02-02,44.0,83.0,2.0
2021-02-03,65.0,61.0,3.0
2021-02-04,60.0,75.0,2.0
2021-02-05,66.0,63.0,1.0
2021-02-06,65.0,88.0,0.0
2021-02-07,59.0,60.0,0.0
2021-02-08,43.0,80.0,0.0
2021-02-09,55.0,55.0,0.0
2021-02-10,45.0,32.0,1.0
2021-02-11,65.0,40.0,2.0
2021-02-12,91.0,84.0,1.0
2021-02-13,60.0,77.0,1.0
2021-02-14,73.0,65.0,2.0
2021-02-15,64.0,69.0,0.0
2021-02-16,58.0,46.0,0.0
2021-02-17,84.0,56.0,0.0
2021-02-18,87.0,53.0,3.0
2021-02-19,81.0,67.0,0.0
2021-02-20,68.0,70.0,0.0
2021-02-21,84.0,63.0,0.0
2021-02-22,58.0,44.0,0.0
2021-02-23,94.0,62.0,1.0
2021-02-24,74.0,69.0,0.0
2021-02-25,108.0,59.0,0.0
2021-02-26,85.0,101.0,1.0
2021-02-27,97.0,72.0,0.0
2021-02-28,58.0,62.0,1.0
2021-03-01,63.0,56.0,1.0
2021-03-02,85.0,94.0,0.0
2021-03-03,104.0,49.0,0.0
2021-03-04,79.0,70.0,1.0
2021-03-05,81.0,72.0,1.0
2021-03-06,79.0,87.0,1.0
2021-03-07,112.0,101.0,1.0
2021-03-08,70.0,90.0,1.0
2021-03-09,77.0,87.0,2.0
2021-03-10,97.0,54.0,3.0
2021-03-11,75.0,77.0,1.0
2021-03-12,73.0,80.0,2.0
2021-03-13,99.0,102.0,3.0
2021-03-14,105.0,66.0,0.0
2021-03-15,94.0,77.0,0.0
2021-03-16,97.0,59.0,2.0
2021-03-17,126.0,90.0,1.0
2021-03-18,140.0,74.0,1.0
2021-03-19,152.0,72.0,1.0
2021-03-20,140.0,100.0,1.0
2021-03-21,158.0,58.0,1.0
2021-03-22,132.0,86.0,0.0
2021-03-23,157.0,81.0,2.0
2021-03-24,195.0,92.0,0.0
2021-03-25,172.0,92.0,0.0
2021-03-26,210.0,121.0,1.0
2021-03-27,271.0,138.0,1.0
2021-03-28,309.0,117.0,4.0
2021-03-29,235.0,126.0,0.0
2021-03-30,359.0,175.0,1.0
2021-03-31,373.0,131.0,4.0
2021-04-01,461.0,114.0,4.0
2021-04-02,517.0,171.0,5.0
2021-04-03,501.0,140.0,2.0
2021-04-04,573.0,189.0,3.0
2021-04-05,442.0,241.0,2.0
2021-04-06,561.0,230.0,2.0
2021-04-07,812.0,254.0,6.0
2021-04-08,835.0,246.0,1.0
2021-04-09,808.0,312.0,4.0
2021-04-10,1005.0,359.0,6.0
2021-04-11,915.0,330.0,5.0
2021-04-12,991.0,418.0,0.0
2021-04-13,1269.0,493.0,3.0
2021-04-14,1086.0,372.0,5.0
2021-04-15,1141.0,487.0,4.0
2021-04-16,1144.0,562.0,2.0
2021-04-17,1145.0,852.0,3.0
2021-04-18,1526.0,963.0,6.0
2021-04-19,1516.0,813.0,6.0
2021-04-20,2030.0,716.0,8.0
2021-04-21,2204.0,733.0,13.0
2021-04-22,1965.0,791.0,8.0
2021-04-23,1937.0,1019.0,19.0
2021-04-24,2030.0,944.0,15.0
2021-04-25,2381.0,866.0,21.0
2021-04-26,2135.0,1067.0,25.0
2021-04-27,3164.0,1457.0,25.0
2021-04-28,3023.0,963.0,30.0
2021-04-29,3474.0,1617.0,26.0
2021-04-30,3532.0,1287.0,30.0
2021-05-01,3832.0,1801.0,47.0
2021-05-02,3571.0,1453.0,40.0
2021-05-03,3733.0,1536.0,51.0
2021-05-04,4650.0,1878.0,37.0
2021-05-05,4716.0,2338.0,52.0
2021-05-06,4926.0,2836.0,52.0
2021-05-07,5443.0,2752.0,50.0
2021-05-08,4788.0,2500.0,60.0
2021-05-09,5190.0,2423.0,54.0
2021-05-10,3614.0,2855.0,56.0
2021-05-11,4352.0,3537.0,65.0
2021-05-12,4509.0,3603.0,65.0
2021-05-13,4356.0,2995.0,55.0
2021-05-14,3027.0,3814.0,60.0
2021-05-15,3677.0,4140.0,63.0
2021-05-16,4141.0,3934.0,59.0
2021-05-17,3344.0,4042.0,73.0
2021-05-18,3967.0,3823.0,71.0
2021-05-19,3969.0,4338.0,62.0
2021-05-20,4169.0,4042.0,67.0
2021-05-21,3848.0,4466.0,43.0
2021-05-22,3408.0,4117.0,48.0
2021-05-23,3308.0,4956.0,51.0
2021-05-24,2237.0,3999.0,45.0
2021-05-25,2964.0,3623.0,53.0
2021-05-26,3037.0,4023.0,40.0
2021-05-27,2769.0,4352.0,37.0
2021-05-28,2803.0,3637.0,56.0
2021-05-29,2253.0,4334.0,46.0
2021-05-30,2256.0,3805.0,29.0
2021-05-31,1525.0,4070.0,37.0
2021-06-01,1895.0,3682.0,32.0
2021-06-02,1718.0,3391.0,24.0
2021-06-03,1801.0,2694.0,29.0
2021-06-04,1723.0,2731.0,34.0
2021-06-05,1448.0,2615.0,25.0
2021-06-06,1440.0,3099.0,23.0
2021-06-07,977.0,4178.0,16.0
2021-06-08,1184.0,2880.0,11.0
2021-06-09,1098.0,3046.0,17.0
2021-06-10,1117.0,2363.0,25.0
2021-06-11,906.0,1885.0,17.0
2021-06-12,866.0,2153.0,14.0
2021-06-13,774.0,1965.0,12.0
2021-06-14,599.0,2139.0,9.0
2021-06-15,715.0,1830.0,10.0
2021-06-16,635.0,1649.0,12.0
2021-06-17,656.0,1426.0,9.0
2021-06-18,671.0,1171.0,8.0
2021-06-19,521.0,1197.0,4.0
2021-06-20,585.0,1354.0,14.0
2021-06-21,362.0,1224.0,10.0
2021-06-22,428.0,999.0,7.0
2021-06-23,444.0,839.0,4.0
2021-06-24,448.0,682.0,11.0
2021-06-25,498.0,871.0,7.0
2021-06-26,342.0,864.0,5.0
2021-06-27,415.0,745.0,8.0
2021-06-28,259.0,549.0,6.0
2021-06-29,308.0,493.0,6.0
2021-06-30,364.0,562.0,7.0
2021-07-01,298.0,573.0,4.0
2021-07-02,331.0,437.0,6.0
2021-07-03,338.0,497.0,2.0
2021-07-04,347.0,426.0,2.0
2021-07-05,274.0,461.0,6.0
2021-07-06,231.0,421.0,2.0
2021-07-07,280.0,419.0,4.0
2021-07-08,262.0,353.0,4.0
2021-07-09,261.0,304.0,1.0
2021-07-10,185.0,355.0,2.0
2021-07-11,224.0,349.0,1.0
2021-07-12,155.0,448.0,0.0
2021-07-13,143.0,416.0,1.0
2021-07-14,161.0,358.0,2.0
2021-07-15,203.0,334.0,1.0
2021-07-16,221.0,208.0,1.0
2021-07-17,179.0,277.0,1.0
2021-07-18,146.0,243.0,1.0
2021-07-19,123.0,268.0,1.0
2021-07-20,88.0,221.0,6.0
2021-07-21,144.0,175.0,1.0
2021-07-22,84.0,172.0,1.0
2021-07-23,63.0,166.0,1.0
2021-07-24,88.0,178.0,0.0
2021-07-25,166.0,197.0,0.0
2021-07-26,102.0,189.0,1.0
2021-07-27,107.0,183.0,0.0
2021-07-28,160.0,144.0,1.0
2021-07-29,181.0,175.0,1.0
2021-07-30,137.0,109.0,1.0
2021-07-31,118.0,113.0,0.0
2021-08-01,145.0,109.0,1.0
2021-08-02,118.0,73.0,2.0
2021-08-03,140.0,98.0,3.0
2021-08-04,149.0,127.0,1.0
2021-08-05,128.0,83.0,1.0
2021-08-06,144.0,98.0,0.0
2021-08-07,142.0,136.0,0.0
2021-08-08,122.0,129.0,3.0
2021-08-09,108.0,196.0,1.0
2021-08-10,113.0,124.0,2.0
2021-08-11,114.0,114.0,1.0
2021-08-12,176.0,164.0,2.0
2021-08-13,129.0,112.0,0.0
2021-08-14,135.0,156.0,0.0
2021-08-15,97.0,110.0,2.0
2021-08-16,77.0,135.0,1.0
2021-08-17,83.0,153.0,1.0
2021-08-18,100.0,132.0,1.0
2021-08-19,110.0,126.0,0.0
2021-08-20,159.0,126.0,1.0
2021-08-21,144.0,126.0,0.0
2021-08-22,107.0,100.0,1.0
2021-08-23,93.0,203.0,1.0
2021-08-24,125.0,123.0,1.0
2021-08-25,126.0,103.0,0.0
2021-08-26,101.0,119.0,0.0
2021-08-27,166.0,76.0,1.0
2021-08-28,166.0,103.0,1.0
2021-08-29,169.0,103.0,1.0
2021-08-30,105.0,117.0,0.0
2021-08-31,166.0,99.0,1.0
2021-09-01,110.0,120.0,1.0
2021-09-02,89.0,88.0,0.0
2021-09-03,96.0,36.0,0.0
2021-09-04,116.0,168.0,1.0
2021-09-05,110.0,115.0,0.0
2021-09-06,93.0,129.0,0.0
2021-09-07,126.0,148.0,0.0
2021-09-08,151.0,163.0,1.0
2021-09-09,170.0,158.0,0.0
2021-09-10,173.0,142.0,0.0
2021-09-11,146.0,138.0,1.0
2021-09-12,105.0,119.0,2.0
2021-09-13,86.0,124.0,0.0
2021-09-14,150.0,72.0,0.0
2021-09-15,156.0,131.0,1.0
2021-09-16,170.0,98.0,0.0
2021-09-17,155.0,135.0,1.0
2021-09-18,152.0,113.0,0.0
2021-09-19,168.0,154.0,0.0
2021-09-20,128.0,159.0,1.0
2021-09-21,145.0,154.0,2.0
2021-09-22,204.0,118.0,0.0
2021-09-23,172.0,91.0,0.0
2021-09-24,148.0,159.0,1.0
2021-09-25,143.0,184.0,1.0
2021-09-26,127.0,175.0,1.0
2021-09-27,117.0,118.0,0.0
2021-09-28,95.0,188.0,0.0
2021-09-29,100.0,132.0,0.0
2021-09-30,110.0,153.0,0.0
2021-10-01,133.0,138.0,1.0
2021-10-02,124.0,168.0,1.0
2021-10-03,102.0,195.0,0.0
2021-10-04,100.0,144.0,0.0
2021-10-05,102.0,185.0,0.0
2021-10-06,127.0,134.0,2.0
2021-10-07,134.0,109.0,0.0
2021-10-08,100.0,91.0,0.0
2021-10-09,82.0,81.0,0.0
2021-10-10,99.0,108.0,0.0
2021-10-11,53.0,95.0,0.0
2021-10-12,80.0,136.0,0.0
2021-10-13,75.0,122.0,0.0
2021-10-14,93.0,104.0,0.0
2021-10-15,51.0,91.0,0.0
2021-10-16,82.0,122.0,0.0
2021-10-17,95.0,107.0,0.0
2021-10-18,75.0,100.0,2.0
2021-10-19,84.0,97.0,0.0
2021-10-20,78.0,80.0,1.0
2021-10-21,87.0,73.0,0.0
2021-10-22,108.0,52.0,0.0
2021-10-23,72.0,80.0,0.0
2021-10-24,72.0,68.0,0.0
2021-10-25,60.0,90.0,1.0
2021-10-26,97.0,77.0,1.0
2021-10-27,70.0,86.0,0.0
2021-10-28,98.0,72.0,1.0
2021-10-29,90.0,81.0,0.0
2021-10-30,101.0,87.0,0.0
2021-10-31,95.0,79.0,0.0
