Date,Confirmed,Recovered,Deceased
2020-04-30,583.0,180.0,27.0
2020-05-01,1008.0,106.0,26.0
2020-05-02,790.0,121.0,36.0
2020-05-03,678.0,115.0,27.0
2020-05-04,1567.0,350.0,35.0
2020-05-05,984.0,354.0,34.0
2020-05-06,1233.0,275.0,34.0
2020-05-07,1216.0,207.0,43.0
2020-05-08,1089.0,169.0,37.0
2020-05-09,1165.0,330.0,48.0
2020-05-10,1943.0,399.0,53.0
2020-05-11,1230.0,587.0,36.0
2020-05-12,1026.0,339.0,53.0
2020-05-13,1495.0,422.0,54.0
2020-05-14,1602.0,542.0,44.0
2020-05-15,1576.0,475.0,49.0
2020-05-16,1606.0,524.0,67.0
2020-05-17,2347.0,600.0,63.0
2020-05-18,2005.0,749.0,51.0
2020-05-19,2078.0,1202.0,76.0
2020-05-20,2161.0,679.0,65.0
2020-05-21,2345.0,1408.0,64.0
2020-05-22,2940.0,857.0,63.0
2020-05-23,2608.0,821.0,60.0
2020-05-24,3041.0,1196.0,58.0
2020-05-25,2436.0,1186.0,60.0
2020-05-26,2091.0,1168.0,97.0
2020-05-27,2190.0,964.0,105.0
2020-05-28,2598.0,698.0,85.0
2020-05-29,2682.0,8381.0,116.0
2020-05-30,2940.0,1084.0,99.0
2020-05-31,2487.0,1248.0,89.0
2020-06-01,2358.0,779.0,76.0
2020-06-02,2287.0,1225.0,103.0
2020-06-03,2560.0,996.0,122.0
2020-06-04,2933.0,1352.0,123.0
2020-06-05,2436.0,1466.0,139.0
2020-06-06,2739.0,2243.0,120.0
2020-06-07,3007.0,1924.0,91.0
2020-06-08,2554.0,1661.0,109.0
2020-06-09,2258.0,1664.0,120.0
2020-06-10,3254.0,1877.0,149.0
2020-06-11,3607.0,1562.0,152.0
2020-06-12,3493.0,1718.0,127.0
2020-06-13,3427.0,1550.0,113.0
2020-06-14,3390.0,1632.0,120.0
2020-06-15,2786.0,5071.0,178.0
2020-06-16,2701.0,1802.0,1409.0
2020-06-17,3307.0,1315.0,114.0
2020-06-18,3752.0,1672.0,100.0
2020-06-19,3827.0,1935.0,142.0
2020-06-20,3874.0,1380.0,91.0
2020-06-21,3870.0,1591.0,186.0
2020-06-22,3721.0,1962.0,113.0
2020-06-23,3214.0,1925.0,248.0
2020-06-24,3889.0,4161.0,208.0
2020-06-25,4842.0,3661.0,192.0
2020-06-26,5024.0,2362.0,175.0
2020-06-27,6368.0,4430.0,167.0
2020-06-28,5493.0,2330.0,156.0
2020-06-29,5257.0,2385.0,181.0
2020-06-30,4878.0,1951.0,245.0
2020-07-01,5537.0,2243.0,198.0
2020-07-02,6328.0,8018.0,125.0
2020-07-03,6364.0,3515.0,198.0
2020-07-04,7074.0,3395.0,295.0
2020-07-05,6555.0,3658.0,151.0
2020-07-06,5368.0,3522.0,204.0
2020-07-07,5134.0,3296.0,224.0
2020-07-08,6603.0,4634.0,198.0
2020-07-09,6875.0,4067.0,219.0
2020-07-10,7862.0,5366.0,226.0
2020-07-11,8139.0,4360.0,223.0
2020-07-12,7827.0,3340.0,173.0
2020-07-13,6497.0,4182.0,193.0
2020-07-14,6741.0,4500.0,213.0
2020-07-15,7975.0,3606.0,233.0
2020-07-16,8641.0,5527.0,266.0
2020-07-17,8308.0,2217.0,258.0
2020-07-18,8348.0,5306.0,144.0
2020-07-19,9518.0,3906.0,258.0
2020-07-20,8240.0,5460.0,176.0
2020-07-21,8336.0,7188.0,246.0
2020-07-22,10576.0,5552.0,280.0
2020-07-23,9895.0,6484.0,298.0
2020-07-24,9615.0,5714.0,278.0
2020-07-25,9251.0,7227.0,257.0
2020-07-26,9431.0,6044.0,267.0
2020-07-27,7924.0,8706.0,227.0
2020-07-28,7717.0,10333.0,282.0
2020-07-29,9211.0,7478.0,298.0
2020-07-30,11147.0,8860.0,266.0
2020-07-31,10320.0,7543.0,265.0
2020-08-01,9601.0,10725.0,322.0
2020-08-02,9509.0,9926.0,260.0
2020-08-03,8968.0,10221.0,266.0
2020-08-04,7760.0,12326.0,300.0
2020-08-05,10309.0,6165.0,334.0
2020-08-06,11514.0,10854.0,316.0
2020-08-07,10483.0,10906.0,300.0
2020-08-08,12822.0,11081.0,275.0
2020-08-09,12248.0,13348.0,390.0
2020-08-10,9181.0,6711.0,293.0
2020-08-11,11088.0,10014.0,256.0
2020-08-12,12712.0,13408.0,344.0
2020-08-13,11813.0,9115.0,413.0
2020-08-14,12608.0,10484.0,364.0
2020-08-15,12020.0,6844.0,322.0
2020-08-16,11111.0,8837.0,288.0
2020-08-17,8493.0,11391.0,228.0
2020-08-18,11119.0,9356.0,422.0
2020-08-19,13165.0,9011.0,346.0
2020-08-20,14647.0,12243.0,326.0
2020-08-21,14161.0,11749.0,339.0
2020-08-22,14492.0,9241.0,297.0
2020-08-23,10441.0,8157.0,258.0
2020-08-24,11015.0,14219.0,212.0
2020-08-25,10425.0,12300.0,329.0
2020-08-26,14888.0,7637.0,295.0
2020-08-27,14857.0,9136.0,355.0
2020-08-28,14427.0,11607.0,331.0
2020-08-29,16286.0,11541.0,328.0
2020-08-30,16408.0,7690.0,296.0
2020-08-31,11852.0,11158.0,184.0
2020-09-01,15765.0,10978.0,320.0
2020-09-02,17433.0,13959.0,292.0
2020-09-03,18105.0,13988.0,391.0
2020-09-04,19218.0,13289.0,378.0
2020-09-05,20800.0,10801.0,312.0
2020-09-06,23350.0,7826.0,328.0
2020-09-07,16429.0,14922.0,423.0
2020-09-08,20131.0,13234.0,380.0
2020-09-09,23577.0,13906.0,380.0
2020-09-10,23446.0,14253.0,495.0
2020-09-11,24886.0,14308.0,442.0
2020-09-12,22084.0,13489.0,391.0
2020-09-13,22543.0,11549.0,416.0
2020-09-14,17066.0,15789.0,363.0
2020-09-15,20482.0,19423.0,515.0
2020-09-16,23365.0,17559.0,474.0
2020-09-17,24619.0,19522.0,468.0
2020-09-18,21656.0,22078.0,440.0
2020-09-19,20519.0,23501.0,425.0
2020-09-20,20627.0,26408.0,455.0
2020-09-21,15738.0,32007.0,344.0
2020-09-22,18390.0,20206.0,392.0
2020-09-23,21029.0,19476.0,479.0
2020-09-24,19164.0,17184.0,459.0
2020-09-25,17794.0,19592.0,416.0
2020-09-26,20419.0,23644.0,430.0
2020-09-27,18056.0,13565.0,380.0
2020-09-28,11921.0,19932.0,180.0
2020-09-29,14976.0,19212.0,430.0
2020-09-30,18317.0,19163.0,481.0
2020-10-01,16476.0,16104.0,394.0
2020-10-02,15591.0,13294.0,424.0
2020-10-03,14348.0,16835.0,278.0
2020-10-04,12548.0,15048.0,326.0
2020-10-05,10244.0,12982.0,263.0
2020-10-06,12258.0,17141.0,370.0
2020-10-07,14578.0,16715.0,355.0
2020-10-08,13395.0,15575.0,358.0
2020-10-09,12134.0,17323.0,302.0
2020-10-10,11416.0,26440.0,308.0
2020-10-11,10792.0,10461.0,305.0
2020-10-12,7089.0,15656.0,169.0
2020-10-13,8522.0,15356.0,187.0
2020-10-14,10552.0,19517.0,158.0
2020-10-15,10226.0,13714.0,337.0
2020-10-16,11447.0,13885.0,306.0
2020-10-17,10259.0,14238.0,463.0
2020-10-18,9060.0,11204.0,150.0
2020-10-19,5984.0,15069.0,125.0
2020-10-20,8151.0,7429.0,213.0
2020-10-21,8142.0,23371.0,180.0
2020-10-22,7539.0,16177.0,198.0
2020-10-23,7347.0,13247.0,184.0
2020-10-24,6417.0,10004.0,137.0
2020-10-25,6059.0,5648.0,112.0
2020-10-26,3645.0,9905.0,84.0
2020-10-27,5363.0,7836.0,115.0
2020-10-28,6738.0,8430.0,91.0
2020-10-29,5902.0,7883.0,156.0
2020-10-30,6190.0,8241.0,127.0
2020-10-31,5548.0,7303.0,74.0
2020-11-01,5369.0,3726.0,113.0
2020-11-02,4009.0,10225.0,104.0
2020-11-03,4909.0,6973.0,120.0
2020-11-04,5505.0,8728.0,300.0
2020-11-05,5246.0,11277.0,256.0
2020-11-06,6870.0,11060.0,161.0
2020-11-07,3959.0,6748.0,150.0
2020-11-08,5585.0,8232.0,125.0
2020-11-09,3277.0,0.0,85.0
2020-11-10,3791.0,10769.0,110.0
2020-11-11,4907.0,9164.0,125.0
2020-11-12,4496.0,7809.0,122.0
2020-11-13,4132.0,4543.0,127.0
2020-11-14,4237.0,2707.0,105.0
2020-11-15,2544.0,3065.0,60.0
2020-11-16,2535.0,3001.0,60.0
2020-11-17,2732.0,5123.0,68.0
2020-11-18,5011.0,6608.0,100.0
2020-11-19,5535.0,5860.0,154.0
2020-11-20,5640.0,6945.0,155.0
2020-11-21,5760.0,4088.0,62.0
2020-11-22,5753.0,4060.0,50.0
2020-11-23,4153.0,3729.0,30.0
2020-11-24,5439.0,4086.0,30.0
2020-11-25,6159.0,4844.0,65.0
2020-11-26,6406.0,4815.0,65.0
2020-11-27,6185.0,4089.0,85.0
2020-11-28,5965.0,3937.0,88.0
2020-11-29,5544.0,4362.0,85.0
2020-11-30,3837.0,4196.0,80.0
2020-12-01,4930.0,6290.0,95.0
2020-12-02,3350.0,3796.0,111.0
2020-12-03,5182.0,8066.0,115.0
2020-12-04,5229.0,6776.0,127.0
2020-12-05,4922.0,5834.0,95.0
2020-12-06,4757.0,7486.0,40.0
2020-12-07,3075.0,7345.0,40.0
2020-12-08,4026.0,6365.0,53.0
2020-12-09,4981.0,5111.0,75.0
2020-12-10,3824.0,5008.0,70.0
2020-12-11,4268.0,2774.0,87.0
2020-12-12,4259.0,3949.0,80.0
2020-12-13,3717.0,3083.0,70.0
2020-12-14,2949.0,4610.0,60.0
2020-12-15,3442.0,4395.0,70.0
2020-12-16,-5914.0,3887.0,95.0
2020-12-17,3880.0,4358.0,65.0
2020-12-18,3994.0,4467.0,75.0
2020-12-19,3940.0,3119.0,74.0
2020-12-20,3811.0,2064.0,98.0
2020-12-21,2834.0,6053.0,55.0
2020-12-22,3106.0,4122.0,75.0
2020-12-23,3913.0,7620.0,93.0
2020-12-24,3580.0,3171.0,89.0
2020-12-25,3431.0,1427.0,71.0
2020-12-26,2854.0,1526.0,60.0
2020-12-27,3314.0,2124.0,66.0
2020-12-28,2498.0,4501.0,50.0
2020-12-29,3018.0,5572.0,68.0
2020-12-30,3537.0,4913.0,90.0
2020-12-31,3509.0,3612.0,58.0
2021-01-01,3524.0,4279.0,59.0
2021-01-02,3218.0,2110.0,51.0
2021-01-03,3282.0,2064.0,35.0
2021-01-04,4875.0,10362.0,29.0
2021-01-05,3160.0,2828.0,64.0
2021-01-06,4382.0,2570.0,66.0
2021-01-07,3729.0,3350.0,72.0
2021-01-08,3693.0,2890.0,73.0
2021-01-09,3581.0,2401.0,57.0
2021-01-10,3558.0,2302.0,34.0
2021-01-11,2438.0,4286.0,40.0
2021-01-12,2936.0,3282.0,50.0
2021-01-13,3556.0,3009.0,70.0
2021-01-14,3579.0,3309.0,70.0
2021-01-15,3145.0,3500.0,45.0
2021-01-16,2910.0,3039.0,52.0
2021-01-17,3081.0,2342.0,50.0
2021-01-18,1924.0,3854.0,35.0
2021-01-19,2294.0,4516.0,50.0
2021-01-20,3015.0,4589.0,59.0
2021-01-21,2886.0,3980.0,52.0
2021-01-22,2779.0,3419.0,50.0
2021-01-23,2697.0,3694.0,56.0
2021-01-24,2752.0,1743.0,45.0
2021-01-25,1842.0,3080.0,30.0
2021-01-26,2405.0,2106.0,47.0
2021-01-27,2171.0,2556.0,32.0
2021-01-28,2889.0,3181.0,50.0
2021-01-29,2771.0,2613.0,56.0
2021-01-30,2630.0,1535.0,42.0
2021-01-31,2585.0,1670.0,40.0
2021-02-01,1948.0,3289.0,27.0
2021-02-02,1927.0,4011.0,30.0
2021-02-03,2992.0,7030.0,30.0
2021-02-04,2736.0,5339.0,46.0
2021-02-05,2628.0,3513.0,40.0
2021-02-06,2768.0,1739.0,25.0
2021-02-07,2673.0,1622.0,30.0
2021-02-08,2216.0,3423.0,15.0
2021-02-09,2515.0,2554.0,35.0
2021-02-10,3451.0,2421.0,30.0
2021-02-11,652.0,6107.0,25.0
2021-02-12,3670.0,2422.0,36.0
2021-02-13,3611.0,1773.0,38.0
2021-02-14,4092.0,1355.0,40.0
2021-02-15,3365.0,3105.0,23.0
2021-02-16,3663.0,2700.0,39.0
2021-02-17,4787.0,3853.0,40.0
2021-02-18,5427.0,2543.0,38.0
2021-02-19,6112.0,2159.0,44.0
2021-02-20,6281.0,2567.0,40.0
2021-02-21,6971.0,2417.0,35.0
2021-02-22,5210.0,5035.0,18.0
2021-02-23,6218.0,5869.0,51.0
2021-02-24,8807.0,2772.0,80.0
2021-02-25,8702.0,3744.0,56.0
2021-02-26,8333.0,4936.0,48.0
2021-02-27,8623.0,3648.0,51.0
2021-02-28,8293.0,3753.0,62.0
2021-03-01,6397.0,5754.0,30.0
2021-03-02,7863.0,6332.0,54.0
2021-03-03,9855.0,6559.0,42.0
2021-03-04,8998.0,6135.0,60.0
2021-03-05,10216.0,6467.0,53.0
2021-03-06,10187.0,6080.0,47.0
2021-03-07,11141.0,6013.0,38.0
2021-03-08,8744.0,9068.0,22.0
2021-03-09,9927.0,12182.0,56.0
2021-03-10,13659.0,9913.0,54.0
2021-03-11,14317.0,7193.0,57.0
2021-03-12,15817.0,11344.0,56.0
2021-03-13,15602.0,7467.0,88.0
2021-03-14,16620.0,8861.0,50.0
2021-03-15,15051.0,10671.0,48.0
2021-03-16,17864.0,9510.0,87.0
2021-03-17,23179.0,9138.0,84.0
2021-03-18,25833.0,12174.0,58.0
2021-03-19,25681.0,14400.0,70.0
2021-03-20,27126.0,13588.0,92.0
2021-03-21,30535.0,11314.0,99.0
2021-03-22,24645.0,19463.0,58.0
2021-03-23,28699.0,13165.0,132.0
2021-03-24,31855.0,15098.0,95.0
2021-03-25,35952.0,20444.0,111.0
2021-03-26,36902.0,17019.0,112.0
2021-03-27,35726.0,14523.0,166.0
2021-03-28,40414.0,17874.0,108.0
2021-03-29,31643.0,20854.0,102.0
2021-03-30,27918.0,23820.0,139.0
2021-03-31,39544.0,23600.0,227.0
2021-04-01,43183.0,32641.0,249.0
2021-04-02,47913.0,24126.0,481.0
2021-04-03,49447.0,37821.0,277.0
2021-04-04,57074.0,27508.0,222.0
2021-04-05,47288.0,26252.0,155.0
2021-04-06,55469.0,34256.0,297.0
2021-04-07,59907.0,30296.0,322.0
2021-04-08,56286.0,36130.0,376.0
2021-04-09,58993.0,45391.0,301.0
2021-04-10,55411.0,53005.0,309.0
2021-04-11,63294.0,34008.0,349.0
2021-04-12,51751.0,52312.0,258.0
2021-04-13,60212.0,31624.0,281.0
2021-04-14,58952.0,39624.0,278.0
2021-04-15,61695.0,53335.0,349.0
2021-04-16,63729.0,45335.0,398.0
2021-04-17,67123.0,56783.0,419.0
2021-04-18,68631.0,45654.0,503.0
2021-04-19,58924.0,52412.0,351.0
2021-04-20,62097.0,54224.0,519.0
2021-04-21,67468.0,54985.0,568.0
2021-04-22,67013.0,62298.0,568.0
2021-04-23,66836.0,74045.0,773.0
2021-04-24,67160.0,63818.0,676.0
2021-04-25,66191.0,61450.0,832.0
2021-04-26,48700.0,71736.0,524.0
2021-04-27,66358.0,67752.0,895.0
2021-04-28,63309.0,61181.0,1035.0
2021-04-29,66159.0,68537.0,771.0
2021-04-30,62919.0,69710.0,828.0
2021-05-01,63282.0,61326.0,802.0
2021-05-02,56647.0,51356.0,669.0
2021-05-03,48621.0,59500.0,567.0
2021-05-04,51880.0,65934.0,891.0
2021-05-05,57640.0,57006.0,920.0
2021-05-06,62194.0,63842.0,853.0
2021-05-07,54022.0,37386.0,898.0
2021-05-08,56578.0,82266.0,864.0
2021-05-09,48401.0,60226.0,572.0
2021-05-10,37236.0,61607.0,549.0
2021-05-11,40956.0,71966.0,793.0
2021-05-12,46781.0,58805.0,816.0
2021-05-13,42582.0,54535.0,850.0
2021-05-14,39923.0,53249.0,695.0
2021-05-15,34848.0,59073.0,960.0
2021-05-16,34389.0,59318.0,974.0
2021-05-17,26616.0,48211.0,1000.0
2021-05-18,28438.0,52898.0,1291.0
2021-05-19,34031.0,51457.0,594.0
2021-05-20,29911.0,47371.0,984.0
2021-05-21,29644.0,44493.0,1263.0
2021-05-22,26133.0,40294.0,682.0
2021-05-23,26672.0,29177.0,1320.0
2021-05-24,22122.0,42320.0,592.0
2021-05-25,24136.0,36176.0,1137.0
2021-05-26,24752.0,23065.0,992.0
2021-05-27,21273.0,34370.0,884.0
2021-05-28,20740.0,31671.0,973.0
2021-05-29,20295.0,31964.0,832.0
2021-05-30,18600.0,22532.0,814.0
2021-05-31,15077.0,33000.0,500.0
2021-06-01,14123.0,35949.0,854.0
2021-06-02,15169.0,29270.0,553.0
2021-06-03,15229.0,25617.0,643.0
2021-06-04,14152.0,20852.0,1377.0
2021-06-05,13659.0,21776.0,741.0
2021-06-06,12557.0,14433.0,618.0
2021-06-07,10219.0,21081.0,340.0
2021-06-08,10891.0,16577.0,702.0
2021-06-09,10989.0,16379.0,661.0
2021-06-10,12207.0,11449.0,1915.0
2021-06-11,11766.0,8104.0,2619.0
2021-06-12,10697.0,14910.0,1966.0
2021-06-13,10442.0,7504.0,2771.0
2021-06-14,8129.0,14732.0,1592.0
2021-06-15,7652.0,15176.0,1458.0
2021-06-16,10107.0,10567.0,1236.0
2021-06-17,9830.0,5890.0,636.0
2021-06-18,9798.0,14347.0,648.0
2021-06-19,8912.0,10373.0,682.0
2021-06-20,9361.0,9101.0,605.0
2021-06-21,6270.0,13758.0,352.0
2021-06-22,8470.0,9043.0,482.0
2021-06-23,10066.0,11032.0,508.0
2021-06-24,9844.0,9371.0,556.0
2021-06-25,9604.0,10138.0,511.0
2021-06-26,9812.0,8752.0,511.0
2021-06-27,9974.0,8562.0,405.0
2021-06-28,6727.0,10812.0,287.0
2021-06-29,8085.0,8623.0,231.0
2021-06-30,9771.0,10353.0,141.0
2021-07-01,9195.0,8634.0,252.0
2021-07-02,8753.0,8385.0,156.0
2021-07-03,9489.0,8395.0,371.0
2021-07-04,9336.0,3378.0,306.0
2021-07-05,6740.0,13027.0,106.0
2021-07-06,8418.0,10548.0,395.0
2021-07-07,9558.0,8899.0,326.0
2021-07-08,9083.0,8815.0,439.0
2021-07-09,8992.0,10458.0,738.0
2021-07-10,8296.0,6026.0,494.0
2021-07-11,8535.0,6013.0,350.0
2021-07-12,7603.0,15277.0,146.0
2021-07-13,7243.0,10978.0,196.0
2021-07-14,8602.0,6067.0,170.0
2021-07-15,8010.0,7391.0,170.0
2021-07-16,7761.0,13452.0,167.0
2021-07-17,8172.0,8950.0,124.0
2021-07-18,9000.0,5756.0,180.0
2021-07-19,6017.0,13051.0,66.0
2021-07-20,9389.0,7510.0,3656.0
2021-07-21,8159.0,7839.0,165.0
2021-07-22,7302.0,7756.0,120.0
2021-07-23,6753.0,5979.0,167.0
2021-07-24,6269.0,7332.0,224.0
2021-07-25,6843.0,5212.0,123.0
2021-07-26,4877.0,11077.0,53.0
2021-07-27,6258.0,12645.0,254.0
2021-07-28,6857.0,6105.0,286.0
2021-07-29,7242.0,11032.0,190.0
2021-07-30,6600.0,7431.0,231.0
2021-07-31,6959.0,7467.0,225.0
2021-08-01,6479.0,4110.0,157.0
2021-08-02,4869.0,8429.0,90.0
2021-08-03,6005.0,6799.0,177.0
2021-08-04,6126.0,7436.0,195.0
2021-08-05,9026.0,6718.0,120.0
2021-08-06,5539.0,5859.0,187.0
2021-08-07,6061.0,9356.0,128.0
2021-08-08,5508.0,4895.0,151.0
2021-08-09,4505.0,7568.0,68.0
2021-08-10,5609.0,7720.0,137.0
2021-08-11,5560.0,6944.0,163.0
2021-08-12,6388.0,8390.0,208.0
2021-08-13,6686.0,5861.0,158.0
2021-08-14,5787.0,5352.0,179.0
2021-08-15,4797.0,3710.0,130.0
2021-08-16,4145.0,5811.0,100.0
2021-08-17,4408.0,5424.0,116.0
2021-08-18,5132.0,8196.0,158.0
2021-08-19,5225.0,5557.0,154.0
2021-08-20,4365.0,6384.0,105.0
2021-08-21,4575.0,5914.0,145.0
2021-08-22,4141.0,4780.0,145.0
2021-08-23,3643.0,6795.0,105.0
2021-08-24,4355.0,4240.0,288.0
2021-08-25,5031.0,4380.0,216.0
2021-08-26,5108.0,4736.0,159.0
2021-08-27,4654.0,3301.0,170.0
2021-08-28,4831.0,4455.0,126.0
2021-08-29,4666.0,3510.0,131.0
2021-08-30,3741.0,4696.0,52.0
2021-08-31,4196.0,4688.0,104.0
2021-09-01,4456.0,4430.0,183.0
2021-09-02,4342.0,4755.0,55.0
2021-09-03,4313.0,4360.0,92.0
2021-09-04,4130.0,2506.0,64.0
2021-09-05,4057.0,5916.0,67.0
2021-09-06,3626.0,5988.0,37.0
2021-09-07,3898.0,3581.0,86.0
2021-09-08,4174.0,4155.0,65.0
2021-09-09,-10847.0,-13255.0,55.0
2021-09-10,4154.0,4524.0,44.0
2021-09-11,3075.0,3056.0,35.0
2021-09-12,3623.0,2972.0,46.0
2021-09-13,2740.0,3233.0,27.0
2021-09-14,3530.0,3685.0,52.0
2021-09-15,3783.0,4364.0,56.0
2021-09-16,3595.0,3240.0,45.0
2021-09-17,3586.0,4410.0,67.0
2021-09-18,3391.0,3841.0,80.0
2021-09-19,3413.0,8326.0,49.0
2021-09-20,2583.0,3836.0,28.0
2021-09-21,3131.0,4021.0,70.0
2021-09-22,3608.0,4285.0,48.0
2021-09-23,3320.0,4050.0,61.0
2021-09-24,3286.0,3933.0,51.0
2021-09-25,3276.0,3723.0,58.0
2021-09-26,3206.0,3292.0,36.0
2021-09-27,-2563.0,-1779.0,32.0
2021-09-28,2844.0,3029.0,60.0
2021-09-29,3187.0,3253.0,49.0
2021-09-30,3063.0,3198.0,56.0
2021-10-01,3105.0,3164.0,50.0
2021-10-02,2696.0,3062.0,49.0
2021-10-03,2692.0,2716.0,40.0
2021-10-04,3165.0,5389.0,27.0
2021-10-05,2401.0,2840.0,39.0
2021-10-06,2876.0,2763.0,90.0
2021-10-07,2681.0,2413.0,49.0
2021-10-08,2620.0,2943.0,59.0
2021-10-09,2486.0,2446.0,44.0
2021-10-10,2294.0,1823.0,28.0
2021-10-11,1736.0,3033.0,36.0
2021-10-12,2069.0,3616.0,43.0
2021-10-13,2219.0,3139.0,49.0
2021-10-14,2384.0,2343.0,35.0
2021-10-15,2149.0,1898.0,29.0
2021-10-16,1553.0,1682.0,26.0
2021-10-17,1715.0,2680.0,29.0
2021-10-18,1485.0,2078.0,27.0
2021-10-19,1638.0,2791.0,49.0
2021-10-20,1825.0,2879.0,21.0
2021-10-21,1573.0,2968.0,39.0
2021-10-22,1632.0,1744.0,40.0
2021-10-23,1701.0,1781.0,33.0
2021-10-24,1410.0,1520.0,18.0
2021-10-25,889.0,1586.0,12.0
2021-10-26,1201.0,1370.0,32.0
2021-10-27,1485.0,4947.0,38.0
2021-10-28,1418.0,2112.0,36.0
2021-10-29,1338.0,1584.0,36.0
2021-10-30,614.0,2148.0,26.0
2021-10-31,1172.0,1399.0,20.0
