Date,Confirmed,Recovered,Deceased
2020-06-18,54.0,7.0,0.0
2020-06-19,75.0,19.0,0.0
2020-06-20,96.0,14.0,0.0
2020-06-21,64.0,18.0,0.0
2020-06-22,57.0,0.0,0.0
2020-06-23,23.0,8.0,0.0
2020-06-24,49.0,70.0,0.0
2020-06-25,86.0,26.0,0.0
2020-06-26,19.0,39.0,0.0
2020-06-27,17.0,39.0,0.0
2020-06-28,93.0,23.0,0.0
2020-06-29,42.0,39.0,0.0
2020-06-30,7.0,59.0,0.0
2020-07-01,26.0,26.0,0.0
2020-07-02,19.0,37.0,0.0
2020-07-03,37.0,23.0,0.0
2020-07-04,9.0,28.0,0.0
2020-07-05,41.0,22.0,0.0
2020-07-06,24.0,45.0,0.0
2020-07-07,40.0,37.0,0.0
2020-07-08,5.0,22.0,0.0
2020-07-09,15.0,6.0,0.0
2020-07-10,132.0,33.0,0.0
2020-07-11,11.0,11.0,0.0
2020-07-12,16.0,53.0,0.0
2020-07-13,17.0,74.0,0.0
2020-07-14,46.0,50.0,0.0
2020-07-15,28.0,60.0,0.0
2020-07-16,64.0,49.0,0.0
2020-07-17,36.0,34.0,0.0
2020-07-18,91.0,19.0,0.0
2020-07-19,20.0,53.0,0.0
2020-07-20,14.0,85.0,0.0
2020-07-21,90.0,64.0,0.0
2020-07-22,45.0,34.0,0.0
2020-07-23,55.0,42.0,0.0
2020-07-24,31.0,31.0,0.0
2020-07-25,30.0,29.0,0.0
2020-07-26,59.0,1.0,0.0
2020-07-27,51.0,38.0,0.0
2020-07-28,31.0,56.0,0.0
2020-07-29,141.0,38.0,1.0
2020-07-30,47.0,19.0,3.0
2020-07-31,116.0,17.0,1.0
2020-08-01,135.0,10.0,1.0
2020-08-02,75.0,38.0,1.0
2020-08-03,91.0,29.0,0.0
2020-08-04,98.0,48.0,0.0
2020-08-05,75.0,48.0,0.0
2020-08-06,124.0,43.0,1.0
2020-08-07,249.0,21.0,2.0
2020-08-08,169.0,1.0,1.0
2020-08-09,118.0,117.0,0.0
2020-08-10,100.0,78.0,0.0
2020-08-11,88.0,33.0,1.0
2020-08-12,41.0,76.0,0.0
2020-08-13,130.0,64.0,1.0
2020-08-14,86.0,65.0,0.0
2020-08-15,192.0,78.0,0.0
2020-08-16,179.0,194.0,3.0
2020-08-17,118.0,102.0,1.0
2020-08-18,78.0,55.0,1.0
2020-08-19,111.0,96.0,0.0
2020-08-20,49.0,117.0,0.0
2020-08-21,124.0,259.0,2.0
2020-08-22,83.0,194.0,2.0
2020-08-23,114.0,161.0,0.0
2020-08-24,116.0,97.0,0.0
2020-08-25,82.0,99.0,2.0
2020-08-26,141.0,17.0,1.0
2020-08-27,140.0,128.0,0.0
2020-08-28,118.0,100.0,2.0
2020-08-29,117.0,129.0,1.0
2020-08-30,152.0,53.0,0.0
2020-08-31,140.0,91.0,0.0
2020-09-01,130.0,120.0,1.0
2020-09-02,125.0,157.0,0.0
2020-09-03,102.0,167.0,3.0
2020-09-04,90.0,125.0,3.0
2020-09-05,184.0,76.0,1.0
2020-09-06,139.0,189.0,2.0
2020-09-07,84.0,194.0,0.0
2020-09-08,96.0,126.0,1.0
2020-09-09,160.0,64.0,1.0
2020-09-10,108.0,245.0,4.0
2020-09-11,109.0,209.0,0.0
2020-09-12,152.0,100.0,1.0
2020-09-13,144.0,89.0,1.0
2020-09-14,96.0,149.0,0.0
2020-09-15,239.0,78.0,1.0
2020-09-16,110.0,103.0,1.0
2020-09-17,110.0,18.0,3.0
2020-09-18,177.0,90.0,1.0
2020-09-19,117.0,94.0,3.0
2020-09-20,170.0,44.0,2.0
2020-09-21,116.0,71.0,2.0
2020-09-22,270.0,49.0,1.0
2020-09-23,96.0,221.0,2.0
2020-09-24,161.0,261.0,0.0
2020-09-25,254.0,233.0,1.0
2020-09-26,260.0,79.0,1.0
2020-09-27,248.0,195.0,0.0
2020-09-28,178.0,106.0,0.0
2020-09-29,269.0,57.0,1.0
2020-09-30,237.0,421.0,2.0
2020-10-01,128.0,181.0,1.0
2020-10-02,286.0,351.0,1.0
2020-10-03,252.0,89.0,2.0
2020-10-04,206.0,124.0,3.0
2020-10-05,250.0,129.0,1.0
2020-10-06,135.0,148.0,3.0
2020-10-07,249.0,122.0,2.0
2020-10-08,190.0,115.0,3.0
2020-10-09,131.0,147.0,3.0
2020-10-10,282.0,440.0,2.0
2020-10-11,234.0,198.0,3.0
2020-10-12,230.0,203.0,2.0
2020-10-13,237.0,122.0,4.0
2020-10-14,301.0,86.0,6.0
2020-10-15,284.0,166.0,1.0
2020-10-16,337.0,164.0,5.0
2020-10-17,426.0,198.0,2.0
2020-10-18,322.0,298.0,5.0
2020-10-19,315.0,172.0,1.0
2020-10-20,284.0,146.0,4.0
2020-10-21,214.0,138.0,3.0
2020-10-22,345.0,196.0,3.0
2020-10-23,156.0,169.0,5.0
2020-10-24,245.0,157.0,6.0
2020-10-25,138.0,138.0,1.0
2020-10-26,264.0,200.0,5.0
2020-10-27,180.0,151.0,6.0
2020-10-28,205.0,212.0,6.0
2020-10-29,242.0,163.0,4.0
2020-10-30,221.0,222.0,4.0
2020-10-31,230.0,1057.0,4.0
2020-11-01,248.0,203.0,3.0
2020-11-02,341.0,278.0,9.0
2020-11-03,150.0,117.0,4.0
2020-11-04,262.0,158.0,3.0
2020-11-05,222.0,132.0,2.0
2020-11-06,166.0,342.0,2.0
2020-11-07,240.0,622.0,3.0
2020-11-08,245.0,358.0,3.0
2020-11-09,182.0,187.0,1.0
2020-11-10,219.0,275.0,2.0
2020-11-11,180.0,164.0,2.0
2020-11-12,254.0,191.0,5.0
2020-11-13,214.0,255.0,6.0
2020-11-14,211.0,190.0,5.0
2020-11-15,235.0,259.0,3.0
2020-11-16,178.0,239.0,3.0
2020-11-17,159.0,233.0,1.0
2020-11-18,110.0,194.0,6.0
2020-11-19,230.0,172.0,0.0
2020-11-20,200.0,189.0,1.0
2020-11-21,270.0,193.0,1.0
2020-11-22,382.0,205.0,3.0
2020-11-23,250.0,356.0,2.0
2020-11-24,290.0,151.0,2.0
2020-11-25,193.0,115.0,5.0
2020-11-26,159.0,158.0,4.0
2020-11-27,222.0,208.0,7.0
2020-11-28,235.0,197.0,7.0
2020-11-29,161.0,198.0,10.0
2020-11-30,135.0,165.0,8.0
2020-12-01,198.0,152.0,8.0
2020-12-02,147.0,219.0,2.0
2020-12-03,146.0,235.0,3.0
2020-12-04,155.0,273.0,1.0
2020-12-05,166.0,210.0,4.0
2020-12-06,216.0,193.0,7.0
2020-12-07,152.0,149.0,3.0
2020-12-08,171.0,169.0,2.0
2020-12-09,138.0,135.0,7.0
2020-12-10,151.0,96.0,0.0
2020-12-11,174.0,144.0,2.0
2020-12-12,177.0,116.0,2.0
2020-12-13,119.0,102.0,0.0
2020-12-14,54.0,980.0,2.0
2020-12-15,83.0,141.0,3.0
2020-12-16,81.0,227.0,2.0
2020-12-17,81.0,143.0,3.0
2020-12-18,86.0,121.0,2.0
2020-12-19,58.0,141.0,2.0
2020-12-20,48.0,134.0,1.0
2020-12-21,38.0,133.0,0.0
2020-12-22,39.0,149.0,0.0
2020-12-23,104.0,102.0,1.0
2020-12-24,49.0,143.0,3.0
2020-12-25,67.0,74.0,3.0
2020-12-26,33.0,84.0,0.0
2020-12-27,53.0,73.0,4.0
2020-12-28,31.0,74.0,0.0
2020-12-29,36.0,43.0,5.0
2020-12-30,41.0,80.0,1.0
2020-12-31,51.0,77.0,1.0
2021-01-01,18.0,64.0,1.0
2021-01-02,37.0,40.0,1.0
2021-01-03,38.0,33.0,1.0
2021-01-04,51.0,47.0,3.0
2021-01-05,86.0,751.0,2.0
2021-01-06,66.0,29.0,0.0
2021-01-07,47.0,35.0,1.0
2021-01-08,48.0,58.0,0.0
2021-01-09,67.0,31.0,1.0
2021-01-10,14.0,39.0,0.0
2021-01-11,33.0,46.0,0.0
2021-01-12,32.0,28.0,0.0
2021-01-13,44.0,56.0,0.0
2021-01-14,18.0,41.0,0.0
2021-01-15,24.0,34.0,0.0
2021-01-16,24.0,79.0,1.0
2021-01-17,21.0,58.0,0.0
2021-01-18,11.0,58.0,0.0
2021-01-19,33.0,93.0,1.0
2021-01-20,19.0,10.0,0.0
2021-01-21,19.0,43.0,0.0
2021-01-22,15.0,36.0,2.0
2021-01-23,17.0,18.0,0.0
2021-01-24,16.0,11.0,0.0
2021-01-25,11.0,26.0,0.0
2021-01-26,6.0,21.0,0.0
2021-01-27,4.0,13.0,1.0
2021-01-28,15.0,23.0,0.0
2021-01-29,15.0,25.0,1.0
2021-01-30,15.0,21.0,0.0
2021-01-31,16.0,8.0,0.0
2021-02-01,4.0,9.0,0.0
2021-02-02,5.0,6.0,0.0
2021-02-03,9.0,35.0,1.0
2021-02-04,13.0,11.0,0.0
2021-02-05,9.0,11.0,0.0
2021-02-06,7.0,11.0,0.0
2021-02-07,9.0,18.0,1.0
2021-02-08,4.0,18.0,0.0
2021-02-09,7.0,15.0,0.0
2021-02-10,11.0,39.0,0.0
2021-02-11,7.0,3.0,0.0
2021-02-12,11.0,8.0,0.0
2021-02-13,17.0,7.0,0.0
2021-02-14,13.0,4.0,0.0
2021-02-15,8.0,7.0,0.0
2021-02-16,9.0,2.0,0.0
2021-02-17,10.0,2.0,0.0
2021-02-18,2.0,10.0,0.0
2021-02-19,5.0,3.0,0.0
2021-02-20,3.0,4.0,0.0
2021-02-21,4.0,8.0,0.0
2021-02-22,3.0,34.0,0.0
2021-02-23,3.0,16.0,0.0
2021-02-24,7.0,2.0,0.0
2021-02-25,3.0,4.0,0.0
2021-02-26,7.0,10.0,0.0
2021-02-27,11.0,4.0,0.0
2021-02-28,2.0,13.0,0.0
2021-03-01,1.0,4.0,0.0
2021-03-02,8.0,5.0,0.0
2021-03-03,1.0,2.0,0.0
2021-03-04,0.0,0.0,0.0
2021-03-05,3.0,2.0,0.0
2021-03-06,2.0,4.0,0.0
2021-03-07,3.0,6.0,0.0
2021-03-08,5.0,4.0,0.0
2021-03-09,2.0,1.0,0.0
2021-03-10,7.0,2.0,0.0
2021-03-11,4.0,3.0,0.0
2021-03-12,1.0,7.0,0.0
2021-03-13,1.0,4.0,0.0
2021-03-14,2.0,3.0,0.0
2021-03-15,0.0,2.0,0.0
2021-03-16,2.0,2.0,0.0
2021-03-17,8.0,4.0,0.0
2021-03-18,2.0,2.0,0.0
2021-03-19,1.0,5.0,0.0
2021-03-20,6.0,2.0,0.0
2021-03-21,3.0,2.0,0.0
2021-03-22,4.0,0.0,0.0
2021-03-23,13.0,2.0,0.0
2021-03-24,10.0,0.0,1.0
2021-03-25,5.0,1.0,0.0
2021-03-26,6.0,3.0,0.0
2021-03-27,3.0,5.0,0.0
2021-03-28,9.0,4.0,0.0
2021-03-29,6.0,2.0,0.0
2021-03-30,2.0,2.0,0.0
2021-03-31,7.0,4.0,0.0
2021-04-01,1.0,7.0,0.0
2021-04-02,5.0,12.0,0.0
2021-04-03,9.0,6.0,0.0
2021-04-04,8.0,7.0,0.0
2021-04-05,5.0,9.0,0.0
2021-04-06,7.0,1.0,0.0
2021-04-07,12.0,0.0,0.0
2021-04-08,16.0,3.0,1.0
2021-04-09,12.0,8.0,0.0
2021-04-10,11.0,1.0,0.0
2021-04-11,10.0,3.0,1.0
2021-04-12,18.0,22.0,0.0
2021-04-13,26.0,11.0,0.0
2021-04-14,21.0,6.0,0.0
2021-04-15,18.0,10.0,0.0
2021-04-16,31.0,7.0,0.0
2021-04-17,39.0,14.0,0.0
2021-04-18,72.0,7.0,0.0
2021-04-19,54.0,12.0,1.0
2021-04-20,94.0,4.0,1.0
2021-04-21,92.0,22.0,2.0
2021-04-22,86.0,25.0,1.0
2021-04-23,104.0,27.0,0.0
2021-04-24,130.0,13.0,2.0
2021-04-25,140.0,38.0,2.0
2021-04-26,146.0,36.0,5.0
2021-04-27,175.0,50.0,3.0
2021-04-28,259.0,59.0,2.0
2021-04-29,314.0,314.0,5.0
2021-04-30,271.0,74.0,5.0
2021-05-01,319.0,79.0,5.0
2021-05-02,256.0,80.0,5.0
2021-05-03,362.0,107.0,7.0
2021-05-04,433.0,111.0,2.0
2021-05-05,397.0,121.0,10.0
2021-05-06,380.0,33.0,13.0
2021-05-07,600.0,83.0,2.0
2021-05-08,442.0,85.0,12.0
2021-05-09,579.0,135.0,15.0
2021-05-10,424.0,87.0,13.0
2021-05-11,592.0,195.0,20.0
2021-05-12,666.0,358.0,17.0
2021-05-13,560.0,253.0,10.0
2021-05-14,726.0,381.0,16.0
2021-05-15,730.0,403.0,10.0
2021-05-16,677.0,399.0,16.0
2021-05-17,330.0,455.0,14.0
2021-05-18,624.0,337.0,20.0
2021-05-19,582.0,347.0,23.0
2021-05-20,644.0,546.0,11.0
2021-05-21,656.0,1247.0,15.0
2021-05-22,757.0,652.0,13.0
2021-05-23,767.0,609.0,14.0
2021-05-24,538.0,611.0,17.0
2021-05-25,824.0,468.0,15.0
2021-05-26,847.0,379.0,10.0
2021-05-27,813.0,576.0,18.0
2021-05-28,732.0,579.0,13.0
2021-05-29,1007.0,564.0,15.0
2021-05-30,1032.0,563.0,17.0
2021-05-31,869.0,546.0,14.0
2021-06-01,798.0,629.0,18.0
2021-06-02,729.0,622.0,14.0
2021-06-03,621.0,783.0,10.0
2021-06-04,791.0,592.0,14.0
2021-06-05,717.0,740.0,9.0
2021-06-06,823.0,646.0,9.0
2021-06-07,598.0,783.0,15.0
2021-06-08,748.0,579.0,12.0
2021-06-09,775.0,602.0,7.0
2021-06-10,730.0,668.0,10.0
2021-06-11,687.0,1105.0,19.0
2021-06-12,554.0,751.0,15.0
2021-06-13,530.0,726.0,15.0
2021-06-14,459.0,499.0,16.0
2021-06-15,785.0,476.0,8.0
2021-06-16,752.0,408.0,10.0
2021-06-17,495.0,458.0,13.0
2021-06-18,603.0,447.0,12.0
2021-06-19,592.0,294.0,6.0
2021-06-20,527.0,444.0,8.0
2021-06-21,353.0,660.0,8.0
2021-06-22,575.0,649.0,10.0
2021-06-23,629.0,543.0,9.0
2021-06-24,549.0,655.0,11.0
2021-06-25,585.0,4083.0,8.0
2021-06-26,561.0,534.0,15.0
2021-06-27,669.0,509.0,16.0
2021-06-28,432.0,608.0,6.0
2021-06-29,780.0,488.0,11.0
2021-06-30,592.0,494.0,9.0
2021-07-01,508.0,578.0,12.0
2021-07-02,656.0,603.0,13.0
2021-07-03,689.0,520.0,13.0
2021-07-04,643.0,602.0,8.0
2021-07-05,432.0,609.0,8.0
2021-07-06,863.0,592.0,14.0
2021-07-07,760.0,446.0,11.0
2021-07-08,839.0,634.0,12.0
2021-07-09,852.0,959.0,10.0
2021-07-10,788.0,483.0,7.0
2021-07-11,911.0,570.0,14.0
2021-07-12,890.0,590.0,15.0
2021-07-13,796.0,588.0,22.0
2021-07-14,1104.0,583.0,17.0
2021-07-15,1039.0,677.0,14.0
2021-07-16,1128.0,643.0,10.0
2021-07-17,1171.0,742.0,15.0
2021-07-18,963.0,723.0,11.0
2021-07-19,774.0,741.0,16.0
2021-07-20,1127.0,736.0,17.0
2021-07-21,1327.0,1032.0,15.0
2021-07-22,928.0,868.0,12.0
2021-07-23,1284.0,1725.0,15.0
2021-07-24,1198.0,872.0,14.0
2021-07-25,1207.0,864.0,13.0
2021-07-26,989.0,1037.0,9.0
2021-07-27,1165.0,876.0,11.0
2021-07-28,1003.0,871.0,12.0
2021-07-29,1000.0,1016.0,11.0
2021-07-30,874.0,1014.0,20.0
2021-07-31,801.0,981.0,15.0
2021-08-01,832.0,957.0,10.0
2021-08-02,541.0,1120.0,12.0
2021-08-03,753.0,1063.0,14.0
2021-08-04,765.0,1226.0,14.0
2021-08-05,757.0,1078.0,8.0
2021-08-06,742.0,1047.0,14.0
2021-08-07,699.0,908.0,12.0
2021-08-08,736.0,921.0,10.0
2021-08-09,467.0,1405.0,7.0
2021-08-10,633.0,648.0,7.0
2021-08-11,606.0,723.0,10.0
2021-08-12,677.0,690.0,9.0
2021-08-13,522.0,678.0,8.0
2021-08-14,439.0,573.0,9.0
2021-08-15,602.0,573.0,10.0
2021-08-16,275.0,546.0,6.0
2021-08-17,403.0,946.0,6.0
2021-08-18,369.0,578.0,6.0
2021-08-19,526.0,520.0,4.0
2021-08-20,372.0,1570.0,7.0
2021-08-21,442.0,598.0,8.0
2021-08-22,285.0,426.0,4.0
2021-08-23,270.0,554.0,4.0
2021-08-24,386.0,478.0,4.0
2021-08-25,377.0,411.0,4.0
2021-08-26,380.0,352.0,4.0
2021-08-27,311.0,418.0,3.0
2021-08-28,275.0,332.0,5.0
2021-08-29,387.0,419.0,4.0
2021-08-30,223.0,269.0,2.0
2021-08-31,382.0,324.0,1.0
2021-09-01,270.0,277.0,2.0
2021-09-02,299.0,361.0,6.0
2021-09-03,272.0,323.0,2.0
2021-09-04,303.0,288.0,4.0
2021-09-05,322.0,338.0,2.0
2021-09-06,185.0,261.0,4.0
2021-09-07,282.0,294.0,0.0
2021-09-08,268.0,269.0,3.0
2021-09-09,263.0,208.0,1.0
2021-09-10,210.0,658.0,1.0
2021-09-11,292.0,212.0,2.0
2021-09-12,195.0,293.0,2.0
2021-09-13,136.0,265.0,1.0
2021-09-14,231.0,231.0,3.0
2021-09-15,236.0,227.0,2.0
2021-09-16,216.0,219.0,4.0
2021-09-17,208.0,545.0,5.0
2021-09-18,140.0,228.0,4.0
2021-09-19,234.0,224.0,1.0
2021-09-20,178.0,183.0,1.0
2021-09-21,197.0,203.0,3.0
2021-09-22,171.0,130.0,1.0
2021-09-23,194.0,136.0,2.0
2021-09-24,210.0,446.0,5.0
2021-09-25,229.0,174.0,0.0
2021-09-26,210.0,166.0,3.0
2021-09-27,116.0,129.0,1.0
2021-09-28,216.0,179.0,5.0
2021-09-29,210.0,144.0,2.0
2021-09-30,158.0,101.0,1.0
2021-10-01,159.0,187.0,3.0
2021-10-02,136.0,150.0,2.0
2021-10-03,167.0,119.0,2.0
2021-10-04,100.0,154.0,6.0
2021-10-05,157.0,632.0,3.0
2021-10-06,159.0,102.0,4.0
2021-10-07,116.0,140.0,1.0
2021-10-08,128.0,191.0,6.0
2021-10-09,147.0,114.0,0.0
2021-10-10,150.0,134.0,3.0
2021-10-11,105.0,127.0,0.0
2021-10-12,120.0,392.0,2.0
2021-10-13,135.0,107.0,2.0
2021-10-14,69.0,84.0,0.0
2021-10-15,113.0,109.0,4.0
2021-10-16,88.0,108.0,2.0
2021-10-17,104.0,102.0,2.0
2021-10-18,67.0,106.0,0.0
2021-10-19,95.0,116.0,4.0
2021-10-20,71.0,66.0,3.0
2021-10-21,81.0,94.0,1.0
2021-10-22,56.0,494.0,2.0
2021-10-23,122.0,67.0,0.0
2021-10-24,63.0,89.0,4.0
2021-10-25,41.0,84.0,2.0
2021-10-26,70.0,81.0,2.0
2021-10-27,70.0,97.0,2.0
2021-10-28,53.0,54.0,1.0
2021-10-29,83.0,53.0,1.0
2021-10-30,59.0,221.0,1.0
2021-10-31,63.0,62.0,1.0
