Date,Confirmed,Recovered,Deceased
2020-08-19,45.0,5.0,0.0
2020-08-20,14.0,18.0,0.0
2020-08-21,21.0,18.0,0.0
2020-08-22,8.0,1.0,0.0
2020-08-23,15.0,38.0,0.0
2020-08-24,0.0,2.0,0.0
2020-08-25,35.0,3.0,0.0
2020-08-26,14.0,9.0,0.0
2020-08-27,7.0,27.0,0.0
2020-08-28,29.0,14.0,0.0
2020-08-29,0.0,70.0,0.0
2020-08-30,5.0,5.0,0.0
2020-08-31,3.0,0.0,0.0
2020-09-01,1.0,21.0,0.0
2020-09-02,8.0,49.0,0.0
2020-09-03,20.0,10.0,0.0
2020-09-04,6.0,12.0,0.0
2020-09-05,16.0,32.0,0.0
2020-09-06,31.0,19.0,0.0
2020-09-07,21.0,0.0,0.0
2020-09-08,9.0,13.0,0.0
2020-09-09,69.0,5.0,0.0
2020-09-10,141.0,0.0,0.0
2020-09-11,20.0,40.0,0.0
2020-09-12,26.0,33.0,0.0
2020-09-13,35.0,7.0,0.0
2020-09-14,14.0,89.0,0.0
2020-09-15,40.0,3.0,0.0
2020-09-16,12.0,7.0,0.0
2020-09-17,26.0,20.0,0.0
2020-09-18,28.0,24.0,0.0
2020-09-19,14.0,16.0,0.0
2020-09-20,30.0,13.0,0.0
2020-09-21,7.0,10.0,0.0
2020-09-22,106.0,11.0,0.0
2020-09-23,22.0,72.0,0.0
2020-09-24,46.0,9.0,0.0
2020-09-25,27.0,184.0,0.0
2020-09-26,49.0,28.0,0.0
2020-09-27,30.0,52.0,0.0
2020-09-28,43.0,49.0,0.0
2020-09-29,50.0,131.0,0.0
2020-09-30,28.0,50.0,0.0
2020-10-01,32.0,123.0,0.0
2020-10-02,31.0,15.0,0.0
2020-10-03,54.0,36.0,0.0
2020-10-04,17.0,19.0,0.0
2020-10-05,0.0,46.0,0.0
2020-10-06,8.0,50.0,0.0
2020-10-07,20.0,8.0,0.0
2020-10-08,2.0,31.0,0.0
2020-10-09,7.0,48.0,0.0
2020-10-10,5.0,10.0,0.0
2020-10-11,13.0,26.0,0.0
2020-10-12,9.0,36.0,0.0
2020-10-13,18.0,47.0,0.0
2020-10-14,10.0,15.0,0.0
2020-10-15,8.0,13.0,0.0
2020-10-16,9.0,6.0,0.0
2020-10-17,16.0,10.0,0.0
2020-10-18,8.0,11.0,0.0
2020-10-19,0.0,3.0,0.0
2020-10-20,27.0,12.0,0.0
2020-10-21,30.0,11.0,0.0
2020-10-22,31.0,1.0,0.0
2020-10-23,18.0,9.0,0.0
2020-10-24,30.0,10.0,0.0
2020-10-25,58.0,0.0,0.0
2020-10-26,46.0,15.0,0.0
2020-10-27,34.0,15.0,0.0
2020-10-28,80.0,14.0,1.0
2020-10-29,49.0,18.0,0.0
2020-10-30,38.0,14.0,0.0
2020-10-31,28.0,21.0,0.0
2020-11-01,34.0,8.0,0.0
2020-11-02,1.0,48.0,0.0
2020-11-03,35.0,27.0,0.0
2020-11-04,101.0,61.0,0.0
2020-11-05,65.0,38.0,1.0
2020-11-06,32.0,12.0,0.0
2020-11-07,42.0,41.0,0.0
2020-11-08,58.0,92.0,0.0
2020-11-09,6.0,19.0,0.0
2020-11-10,60.0,47.0,0.0
2020-11-11,61.0,4.0,0.0
2020-11-12,25.0,51.0,0.0
2020-11-13,67.0,53.0,0.0
2020-11-14,59.0,28.0,1.0
2020-11-15,25.0,35.0,1.0
2020-11-16,3.0,26.0,1.0
2020-11-17,48.0,38.0,0.0
2020-11-18,37.0,61.0,0.0
2020-11-19,32.0,45.0,0.0
2020-11-20,28.0,40.0,0.0
2020-11-21,66.0,57.0,0.0
2020-11-22,40.0,48.0,0.0
2020-11-23,13.0,33.0,0.0
2020-11-24,50.0,95.0,0.0
2020-11-25,35.0,21.0,0.0
2020-11-26,20.0,33.0,0.0
2020-11-27,23.0,15.0,0.0
2020-11-28,18.0,58.0,0.0
2020-11-29,17.0,15.0,0.0
2020-11-30,2.0,59.0,0.0
2020-12-01,22.0,73.0,1.0
2020-12-02,22.0,12.0,0.0
2020-12-03,12.0,63.0,0.0
2020-12-04,7.0,35.0,0.0
2020-12-05,25.0,24.0,0.0
2020-12-06,21.0,17.0,0.0
2020-12-07,2.0,33.0,0.0
2020-12-08,32.0,8.0,0.0
2020-12-09,9.0,18.0,0.0
2020-12-10,7.0,8.0,0.0
2020-12-11,23.0,30.0,1.0
2020-12-12,17.0,16.0,0.0
2020-12-13,11.0,8.0,0.0
2020-12-14,5.0,25.0,0.0
2020-12-15,9.0,24.0,0.0
2020-12-16,31.0,13.0,0.0
2020-12-17,5.0,16.0,0.0
2020-12-18,9.0,18.0,0.0
2020-12-19,16.0,17.0,0.0
2020-12-20,12.0,6.0,0.0
2020-12-21,2.0,10.0,0.0
2020-12-22,9.0,13.0,0.0
2020-12-23,8.0,14.0,1.0
2020-12-24,15.0,24.0,0.0
2020-12-25,22.0,12.0,0.0
2020-12-26,0.0,10.0,0.0
2020-12-27,4.0,3.0,0.0
2020-12-28,2.0,19.0,0.0
2020-12-29,6.0,17.0,0.0
2020-12-30,9.0,6.0,0.0
2020-12-31,5.0,7.0,0.0
2021-01-01,12.0,2.0,0.0
2021-01-02,3.0,3.0,0.0
2021-01-03,4.0,18.0,0.0
2021-01-04,0.0,26.0,0.0
2021-01-05,11.0,6.0,0.0
2021-01-06,13.0,7.0,0.0
2021-01-07,9.0,12.0,0.0
2021-01-08,3.0,13.0,0.0
2021-01-09,16.0,1.0,0.0
2021-01-10,17.0,6.0,1.0
2021-01-11,1.0,2.0,0.0
2021-01-12,6.0,5.0,0.0
2021-01-13,4.0,1.0,0.0
2021-01-14,7.0,5.0,0.0
2021-01-15,0.0,7.0,0.0
2021-01-16,4.0,16.0,0.0
2021-01-17,8.0,7.0,0.0
2021-01-18,1.0,5.0,0.0
2021-01-19,6.0,11.0,0.0
2021-01-20,5.0,17.0,0.0
2021-01-21,12.0,6.0,0.0
2021-01-22,3.0,8.0,0.0
2021-01-23,0.0,2.0,0.0
2021-01-24,2.0,5.0,0.0
2021-01-25,0.0,9.0,0.0
2021-01-26,5.0,2.0,0.0
2021-01-27,3.0,6.0,0.0
2021-01-28,3.0,7.0,0.0
2021-01-29,1.0,5.0,0.0
2021-01-30,3.0,4.0,0.0
2021-01-31,6.0,8.0,0.0
2021-02-01,0.0,3.0,0.0
2021-02-02,1.0,1.0,0.0
2021-02-03,3.0,3.0,0.0
2021-02-04,0.0,5.0,0.0
2021-02-05,4.0,3.0,0.0
2021-02-06,1.0,5.0,0.0
2021-02-07,1.0,0.0,0.0
2021-02-08,1.0,3.0,0.0
2021-02-09,3.0,3.0,0.0
2021-02-10,2.0,3.0,0.0
2021-02-11,2.0,2.0,0.0
2021-02-12,1.0,2.0,0.0
2021-02-13,1.0,0.0,0.0
2021-02-14,0.0,3.0,0.0
2021-02-15,0.0,1.0,1.0
2021-02-16,3.0,1.0,0.0
2021-02-17,1.0,1.0,0.0
2021-02-18,3.0,3.0,0.0
2021-02-19,6.0,1.0,0.0
2021-02-20,2.0,4.0,0.0
2021-02-21,2.0,0.0,0.0
2021-02-22,0.0,2.0,0.0
2021-02-23,1.0,0.0,0.0
2021-02-24,3.0,1.0,0.0
2021-02-25,0.0,2.0,0.0
2021-02-26,6.0,4.0,0.0
2021-02-27,3.0,2.0,0.0
2021-02-28,1.0,5.0,0.0
2021-03-01,0.0,3.0,0.0
2021-03-02,3.0,1.0,0.0
2021-03-03,1.0,1.0,0.0
2021-03-04,0.0,2.0,0.0
2021-03-05,1.0,4.0,0.0
2021-03-06,0.0,5.0,0.0
2021-03-07,0.0,1.0,0.0
2021-03-08,0.0,2.0,0.0
2021-03-09,4.0,3.0,0.0
2021-03-10,2.0,0.0,0.0
2021-03-11,0.0,1.0,0.0
2021-03-12,1.0,0.0,0.0
2021-03-13,0.0,0.0,0.0
2021-03-14,1.0,0.0,0.0
2021-03-15,1.0,1.0,0.0
2021-03-16,2.0,0.0,0.0
2021-03-17,3.0,0.0,0.0
2021-03-18,3.0,4.0,1.0
2021-03-19,0.0,0.0,0.0
2021-03-20,1.0,0.0,0.0
2021-03-21,1.0,0.0,0.0
2021-03-22,1.0,0.0,0.0
2021-03-23,3.0,2.0,0.0
2021-03-24,1.0,2.0,0.0
2021-03-25,2.0,0.0,0.0
2021-03-26,6.0,0.0,0.0
2021-03-27,3.0,1.0,0.0
2021-03-28,2.0,2.0,0.0
2021-03-29,0.0,0.0,0.0
2021-03-30,3.0,6.0,0.0
2021-03-31,5.0,0.0,0.0
2021-04-01,3.0,2.0,0.0
2021-04-02,8.0,0.0,0.0
2021-04-03,3.0,0.0,0.0
2021-04-04,3.0,3.0,0.0
2021-04-05,1.0,5.0,0.0
2021-04-06,9.0,1.0,0.0
2021-04-07,8.0,6.0,0.0
2021-04-08,14.0,3.0,0.0
2021-04-09,36.0,3.0,0.0
2021-04-10,25.0,0.0,0.0
2021-04-11,29.0,1.0,0.0
2021-04-12,7.0,10.0,1.0
2021-04-13,36.0,1.0,0.0
2021-04-14,30.0,1.0,0.0
2021-04-15,37.0,7.0,0.0
2021-04-16,25.0,5.0,0.0
2021-04-17,62.0,1.0,0.0
2021-04-18,50.0,26.0,0.0
2021-04-19,45.0,9.0,0.0
2021-04-20,91.0,51.0,0.0
2021-04-21,90.0,7.0,0.0
2021-04-22,73.0,24.0,0.0
2021-04-23,62.0,5.0,0.0
2021-04-24,63.0,32.0,0.0
2021-04-25,105.0,34.0,1.0
2021-04-26,22.0,60.0,0.0
2021-04-27,103.0,12.0,0.0
2021-04-28,228.0,49.0,0.0
2021-04-29,138.0,90.0,0.0
2021-04-30,140.0,44.0,2.0
2021-05-01,113.0,0.0,0.0
2021-05-02,152.0,120.0,1.0
2021-05-03,74.0,66.0,1.0
2021-05-04,198.0,56.0,0.0
2021-05-05,238.0,137.0,0.0
2021-05-06,170.0,46.0,0.0
2021-05-07,183.0,108.0,0.0
2021-05-08,235.0,124.0,0.0
2021-05-09,168.0,172.0,2.0
2021-05-10,73.0,165.0,3.0
2021-05-11,172.0,82.0,0.0
2021-05-12,240.0,118.0,1.0
2021-05-13,141.0,85.0,0.0
2021-05-14,201.0,206.0,0.0
2021-05-15,122.0,87.0,0.0
2021-05-16,180.0,189.0,1.0
2021-05-17,150.0,245.0,2.0
2021-05-18,239.0,162.0,3.0
2021-05-19,184.0,177.0,1.0
2021-05-20,192.0,136.0,0.0
2021-05-21,288.0,114.0,0.0
2021-05-22,274.0,215.0,1.0
2021-05-23,214.0,103.0,2.0
2021-05-24,112.0,180.0,0.0
2021-05-25,289.0,141.0,1.0
2021-05-26,316.0,132.0,0.0
2021-05-27,206.0,195.0,0.0
2021-05-28,239.0,156.0,1.0
2021-05-29,277.0,220.0,0.0
2021-05-30,329.0,98.0,1.0
2021-05-31,99.0,253.0,4.0
2021-06-01,312.0,133.0,2.0
2021-06-02,235.0,147.0,2.0
2021-06-03,225.0,108.0,2.0
2021-06-04,205.0,214.0,2.0
2021-06-05,236.0,335.0,4.0
2021-06-06,267.0,194.0,1.0
2021-06-07,112.0,208.0,2.0
2021-06-08,315.0,216.0,2.0
2021-06-09,202.0,122.0,1.0
2021-06-10,337.0,213.0,3.0
2021-06-11,210.0,254.0,0.0
2021-06-12,178.0,187.0,1.0
2021-06-13,345.0,203.0,1.0
2021-06-14,97.0,131.0,7.0
2021-06-15,268.0,312.0,0.0
2021-06-16,268.0,223.0,2.0
2021-06-17,236.0,216.0,3.0
2021-06-18,302.0,228.0,1.0
2021-06-19,313.0,271.0,2.0
2021-06-20,193.0,261.0,4.0
2021-06-21,662.0,277.0,2.0
2021-06-22,374.0,233.0,1.0
2021-06-23,419.0,196.0,1.0
2021-06-24,237.0,220.0,1.0
2021-06-25,224.0,238.0,2.0
2021-06-26,232.0,309.0,2.0
2021-06-27,233.0,177.0,0.0
2021-06-28,131.0,255.0,0.0
2021-06-29,364.0,217.0,1.0
2021-06-30,256.0,676.0,1.0
2021-07-01,417.0,357.0,0.0
2021-07-02,278.0,354.0,1.0
2021-07-03,233.0,355.0,1.0
2021-07-04,243.0,407.0,0.0
2021-07-05,88.0,365.0,3.0
2021-07-06,520.0,357.0,0.0
2021-07-07,301.0,260.0,1.0
2021-07-08,548.0,364.0,2.0
2021-07-09,311.0,117.0,0.0
2021-07-10,537.0,263.0,2.0
2021-07-11,442.0,231.0,4.0
2021-07-12,190.0,185.0,5.0
2021-07-13,519.0,191.0,1.0
2021-07-14,468.0,268.0,2.0
2021-07-15,581.0,216.0,1.0
2021-07-16,455.0,351.0,3.0
2021-07-17,484.0,307.0,1.0
2021-07-18,463.0,227.0,2.0
2021-07-19,336.0,325.0,1.0
2021-07-20,806.0,373.0,2.0
2021-07-21,725.0,261.0,2.0
2021-07-22,625.0,295.0,3.0
2021-07-23,847.0,287.0,1.0
2021-07-24,653.0,334.0,4.0
2021-07-25,938.0,334.0,1.0
2021-07-26,1369.0,339.0,1.0
2021-07-27,1118.0,322.0,2.0
2021-07-28,727.0,424.0,1.0
2021-07-29,1100.0,501.0,0.0
2021-07-30,774.0,586.0,3.0
2021-07-31,893.0,643.0,5.0
2021-08-01,861.0,637.0,2.0
2021-08-02,438.0,618.0,1.0
2021-08-03,748.0,535.0,4.0
2021-08-04,884.0,684.0,2.0
2021-08-05,1088.0,686.0,1.0
2021-08-06,725.0,953.0,3.0
2021-08-07,722.0,893.0,1.0
2021-08-08,709.0,813.0,5.0
2021-08-09,281.0,648.0,1.0
2021-08-10,937.0,868.0,3.0
2021-08-11,863.0,1012.0,1.0
2021-08-12,576.0,943.0,1.0
2021-08-13,575.0,1002.0,1.0
2021-08-14,524.0,947.0,4.0
2021-08-15,467.0,1067.0,3.0
2021-08-16,249.0,954.0,3.0
2021-08-17,639.0,1034.0,0.0
2021-08-18,600.0,1334.0,2.0
2021-08-19,487.0,1130.0,4.0
2021-08-20,522.0,1223.0,2.0
2021-08-21,645.0,1050.0,0.0
2021-08-22,576.0,872.0,4.0
2021-08-23,292.0,499.0,4.0
2021-08-24,845.0,403.0,1.0
2021-08-25,740.0,375.0,0.0
2021-08-26,794.0,513.0,1.0
2021-08-27,905.0,256.0,4.0
2021-08-28,888.0,632.0,3.0
2021-08-29,878.0,271.0,3.0
2021-08-30,440.0,559.0,2.0
2021-08-31,1157.0,372.0,3.0
2021-09-01,880.0,858.0,1.0
2021-09-02,1111.0,362.0,1.0
2021-09-03,882.0,690.0,0.0
2021-09-04,825.0,501.0,3.0
2021-09-05,967.0,885.0,1.0
2021-09-06,444.0,590.0,2.0
2021-09-07,1468.0,641.0,2.0
2021-09-08,1214.0,741.0,1.0
2021-09-09,1061.0,917.0,2.0
2021-09-10,1055.0,816.0,3.0
2021-09-11,725.0,1004.0,2.0
2021-09-12,1089.0,572.0,2.0
2021-09-13,541.0,526.0,4.0
2021-09-14,1502.0,1024.0,3.0
2021-09-15,1185.0,950.0,4.0
2021-09-16,1402.0,1202.0,3.0
2021-09-17,1121.0,1069.0,3.0
2021-09-18,1476.0,928.0,3.0
2021-09-19,1104.0,890.0,2.0
2021-09-20,558.0,721.0,2.0
2021-09-21,1731.0,1127.0,6.0
2021-09-22,1355.0,1015.0,3.0
2021-09-23,1294.0,1134.0,8.0
2021-09-24,1257.0,1287.0,7.0
2021-09-25,1322.0,701.0,1.0
2021-09-26,1478.0,1592.0,6.0
2021-09-27,527.0,1481.0,9.0
2021-09-28,1846.0,1011.0,2.0
2021-09-29,1380.0,1107.0,3.0
2021-09-30,1741.0,1592.0,3.0
2021-10-01,1170.0,1677.0,4.0
2021-10-02,1626.0,1481.0,3.0
2021-10-03,1276.0,1323.0,3.0
2021-10-04,443.0,1034.0,7.0
2021-10-05,1681.0,1368.0,5.0
2021-10-06,1471.0,1226.0,4.0
2021-10-07,1302.0,935.0,7.0
2021-10-08,1080.0,1210.0,2.0
2021-10-09,950.0,1489.0,1.0
2021-10-10,1170.0,1638.0,9.0
2021-10-11,307.0,1337.0,4.0
2021-10-12,1430.0,1117.0,5.0
2021-10-13,1224.0,1473.0,7.0
2021-10-14,1028.0,1332.0,3.0
2021-10-15,901.0,1211.0,3.0
2021-10-16,932.0,1485.0,5.0
2021-10-17,948.0,1389.0,2.0
2021-10-18,249.0,1207.0,5.0
2021-10-19,953.0,1269.0,4.0
2021-10-20,665.0,1243.0,3.0
2021-10-21,741.0,962.0,5.0
2021-10-22,737.0,1143.0,0.0
2021-10-23,745.0,1258.0,5.0
2021-10-24,572.0,1016.0,6.0
2021-10-25,158.0,775.0,1.0
2021-10-26,790.0,1059.0,7.0
2021-10-27,740.0,991.0,5.0
2021-10-28,547.0,848.0,1.0
2021-10-29,592.0,646.0,2.0
2021-10-30,692.0,756.0,3.0
2021-10-31,579.0,610.0,2.0
