Date,Confirmed,Recovered,Deceased
2020-06-01,9.0,2.0,0.0
2020-06-02,5.0,18.0,0.0
2020-06-03,14.0,10.0,0.0
2020-06-04,24.0,29.0,0.0
2020-06-05,10.0,10.0,0.0
2020-06-06,7.0,5.0,0.0
2020-06-07,11.0,28.0,0.0
2020-06-08,10.0,5.0,0.0
2020-06-09,16.0,14.0,0.0
2020-06-10,14.0,13.0,1.0
2020-06-11,19.0,26.0,0.0
2020-06-12,16.0,17.0,0.0
2020-06-13,16.0,16.0,0.0
2020-06-14,16.0,17.0,0.0
2020-06-15,38.0,16.0,0.0
2020-06-16,4.0,19.0,0.0
2020-06-17,25.0,7.0,0.0
2020-06-18,10.0,5.0,0.0
2020-06-19,32.0,12.0,0.0
2020-06-20,29.0,20.0,0.0
2020-06-21,17.0,12.0,0.0
2020-06-22,54.0,12.0,0.0
2020-06-23,48.0,3.0,0.0
2020-06-24,31.0,34.0,0.0
2020-06-25,33.0,8.0,1.0
2020-06-26,25.0,20.0,0.0
2020-06-27,30.0,7.0,0.0
2020-06-28,22.0,17.0,0.0
2020-06-29,26.0,38.0,0.0
2020-06-30,11.0,19.0,1.0
2020-07-01,26.0,42.0,0.0
2020-07-02,35.0,15.0,0.0
2020-07-03,19.0,39.0,0.0
2020-07-04,13.0,25.0,1.0
2020-07-05,17.0,28.0,0.0
2020-07-06,14.0,26.0,0.0
2020-07-07,6.0,27.0,0.0
2020-07-08,18.0,43.0,0.0
2020-07-09,39.0,13.0,0.0
2020-07-10,31.0,39.0,0.0
2020-07-11,11.0,23.0,0.0
2020-07-12,31.0,21.0,0.0
2020-07-13,30.0,11.0,0.0
2020-07-14,66.0,11.0,0.0
2020-07-15,32.0,28.0,0.0
2020-07-16,36.0,5.0,0.0
2020-07-17,40.0,40.0,0.0
2020-07-18,40.0,19.0,0.0
2020-07-19,64.0,29.0,0.0
2020-07-20,110.0,8.0,0.0
2020-07-21,33.0,10.0,1.0
2020-07-22,61.0,28.0,0.0
2020-07-23,109.0,31.0,0.0
2020-07-24,120.0,9.0,1.0
2020-07-25,95.0,28.0,0.0
2020-07-26,127.0,25.0,1.0
2020-07-27,94.0,18.0,0.0
2020-07-28,60.0,18.0,0.0
2020-07-29,73.0,98.0,0.0
2020-07-30,103.0,55.0,0.0
2020-07-31,58.0,72.0,0.0
2020-08-01,70.0,43.0,0.0
2020-08-02,69.0,57.0,0.0
2020-08-03,115.0,99.0,0.0
2020-08-04,61.0,52.0,0.0
2020-08-05,37.0,52.0,0.0
2020-08-06,131.0,103.0,0.0
2020-08-07,103.0,89.0,0.0
2020-08-08,114.0,127.0,0.0
2020-08-09,107.0,100.0,1.0
2020-08-10,92.0,24.0,2.0
2020-08-11,34.0,68.0,1.0
2020-08-12,139.0,89.0,0.0
2020-08-13,180.0,73.0,1.0
2020-08-14,58.0,116.0,0.0
2020-08-15,119.0,81.0,0.0
2020-08-16,163.0,88.0,0.0
2020-08-17,18.0,114.0,0.0
2020-08-18,61.0,89.0,0.0
2020-08-19,176.0,69.0,2.0
2020-08-20,127.0,93.0,2.0
2020-08-21,190.0,149.0,2.0
2020-08-22,167.0,107.0,4.0
2020-08-23,106.0,120.0,0.0
2020-08-24,100.0,123.0,0.0
2020-08-25,53.0,164.0,1.0
2020-08-26,167.0,62.0,2.0
2020-08-27,180.0,198.0,1.0
2020-08-28,136.0,141.0,0.0
2020-08-29,144.0,117.0,1.0
2020-08-30,164.0,142.0,1.0
2020-08-31,171.0,65.0,3.0
2020-09-01,139.0,173.0,4.0
2020-09-02,161.0,69.0,1.0
2020-09-03,199.0,98.0,5.0
2020-09-04,215.0,107.0,2.0
2020-09-05,188.0,21.0,4.0
2020-09-06,397.0,197.0,1.0
2020-09-07,245.0,221.0,1.0
2020-09-08,171.0,85.0,4.0
2020-09-09,316.0,142.0,3.0
2020-09-10,319.0,80.0,3.0
2020-09-11,318.0,158.0,5.0
2020-09-12,445.0,123.0,2.0
2020-09-13,326.0,152.0,4.0
2020-09-14,368.0,68.0,5.0
2020-09-15,412.0,250.0,8.0
2020-09-16,460.0,114.0,1.0
2020-09-17,395.0,388.0,7.0
2020-09-18,432.0,135.0,12.0
2020-09-19,286.0,403.0,5.0
2020-09-20,221.0,91.0,4.0
2020-09-21,309.0,288.0,7.0
2020-09-22,331.0,655.0,5.0
2020-09-23,280.0,446.0,5.0
2020-09-24,337.0,295.0,10.0
2020-09-25,293.0,296.0,7.0
2020-09-26,317.0,182.0,7.0
2020-09-27,195.0,629.0,11.0
2020-09-28,266.0,268.0,5.0
2020-09-29,290.0,364.0,3.0
2020-09-30,229.0,399.0,3.0
2020-10-01,243.0,218.0,9.0
2020-10-02,235.0,388.0,7.0
2020-10-03,241.0,197.0,8.0
2020-10-04,156.0,168.0,7.0
2020-10-05,182.0,292.0,7.0
2020-10-06,250.0,265.0,5.0
2020-10-07,282.0,418.0,2.0
2020-10-08,213.0,267.0,7.0
2020-10-09,199.0,278.0,7.0
2020-10-10,267.0,400.0,3.0
2020-10-11,164.0,190.0,2.0
2020-10-12,170.0,219.0,1.0
2020-10-13,184.0,312.0,3.0
2020-10-14,246.0,232.0,1.0
2020-10-15,295.0,153.0,5.0
2020-10-16,219.0,219.0,2.0
2020-10-17,275.0,234.0,3.0
2020-10-18,170.0,217.0,3.0
2020-10-19,168.0,201.0,4.0
2020-10-20,222.0,216.0,2.0
2020-10-21,264.0,219.0,5.0
2020-10-22,223.0,238.0,5.0
2020-10-23,196.0,202.0,1.0
2020-10-24,173.0,183.0,5.0
2020-10-25,157.0,272.0,1.0
2020-10-26,216.0,192.0,2.0
2020-10-27,231.0,214.0,5.0
2020-10-28,332.0,205.0,2.0
2020-10-29,327.0,199.0,6.0
2020-10-30,101.0,139.0,5.0
2020-10-31,482.0,321.0,6.0
2020-11-01,205.0,102.0,8.0
2020-11-02,334.0,339.0,10.0
2020-11-03,334.0,165.0,8.0
2020-11-04,433.0,110.0,11.0
2020-11-05,444.0,201.0,6.0
2020-11-06,430.0,261.0,4.0
2020-11-07,573.0,209.0,6.0
2020-11-08,674.0,150.0,6.0
2020-11-09,711.0,228.0,7.0
2020-11-10,611.0,424.0,12.0
2020-11-11,610.0,359.0,9.0
2020-11-12,765.0,199.0,6.0
2020-11-13,825.0,239.0,11.0
2020-11-14,322.0,337.0,8.0
2020-11-15,383.0,209.0,11.0
2020-11-16,443.0,540.0,8.0
2020-11-17,584.0,574.0,12.0
2020-11-18,661.0,518.0,13.0
2020-11-19,796.0,704.0,12.0
2020-11-20,588.0,726.0,11.0
2020-11-21,915.0,657.0,18.0
2020-11-22,627.0,644.0,19.0
2020-11-23,454.0,785.0,22.0
2020-11-24,948.0,463.0,12.0
2020-11-25,837.0,99.0,13.0
2020-11-26,931.0,913.0,14.0
2020-11-27,830.0,490.0,13.0
2020-11-28,650.0,270.0,11.0
2020-11-29,1026.0,940.0,12.0
2020-11-30,515.0,855.0,10.0
2020-12-01,709.0,761.0,21.0
2020-12-02,633.0,1027.0,11.0
2020-12-03,837.0,544.0,18.0
2020-12-04,803.0,578.0,13.0
2020-12-05,905.0,945.0,13.0
2020-12-06,553.0,520.0,11.0
2020-12-07,739.0,1106.0,7.0
2020-12-08,504.0,808.0,14.0
2020-12-09,729.0,819.0,12.0
2020-12-10,773.0,375.0,8.0
2020-12-11,651.0,770.0,20.0
2020-12-12,597.0,737.0,10.0
2020-12-13,424.0,740.0,8.0
2020-12-14,386.0,676.0,12.0
2020-12-15,435.0,577.0,11.0
2020-12-16,484.0,1046.0,12.0
2020-12-17,463.0,532.0,10.0
2020-12-18,482.0,639.0,9.0
2020-12-19,385.0,390.0,3.0
2020-12-20,319.0,1083.0,6.0
2020-12-21,294.0,596.0,9.0
2020-12-22,332.0,423.0,4.0
2020-12-23,437.0,594.0,5.0
2020-12-24,374.0,317.0,5.0
2020-12-25,292.0,623.0,3.0
2020-12-26,222.0,266.0,11.0
2020-12-27,158.0,610.0,6.0
2020-12-28,242.0,394.0,2.0
2020-12-29,214.0,552.0,4.0
2020-12-30,220.0,755.0,6.0
2020-12-31,163.0,341.0,3.0
2021-01-01,193.0,412.0,2.0
2021-01-02,149.0,339.0,2.0
2021-01-03,67.0,433.0,6.0
2021-01-04,122.0,304.0,2.0
2021-01-05,102.0,307.0,4.0
2021-01-06,105.0,260.0,2.0
2021-01-07,131.0,191.0,1.0
2021-01-08,136.0,171.0,2.0
2021-01-09,84.0,175.0,3.0
2021-01-10,86.0,202.0,1.0
2021-01-11,69.0,164.0,2.0
2021-01-12,75.0,174.0,0.0
2021-01-13,93.0,71.0,2.0
2021-01-14,62.0,81.0,0.0
2021-01-15,51.0,95.0,0.0
2021-01-16,71.0,83.0,1.0
2021-01-17,70.0,126.0,2.0
2021-01-18,35.0,103.0,1.0
2021-01-19,41.0,81.0,0.0
2021-01-20,63.0,72.0,0.0
2021-01-21,39.0,55.0,3.0
2021-01-22,41.0,81.0,0.0
2021-01-23,27.0,73.0,1.0
2021-01-24,21.0,52.0,2.0
2021-01-25,35.0,63.0,0.0
2021-01-26,12.0,59.0,0.0
2021-01-27,39.0,68.0,1.0
2021-01-28,60.0,52.0,0.0
2021-01-29,44.0,40.0,0.0
2021-01-30,94.0,52.0,2.0
2021-01-31,42.0,32.0,3.0
2021-02-01,25.0,37.0,0.0
2021-02-02,26.0,38.0,1.0
2021-02-03,59.0,14.0,1.0
2021-02-04,47.0,16.0,1.0
2021-02-05,71.0,48.0,0.0
2021-02-06,87.0,51.0,1.0
2021-02-07,45.0,77.0,1.0
2021-02-08,29.0,35.0,0.0
2021-02-09,68.0,72.0,3.0
2021-02-10,83.0,49.0,1.0
2021-02-11,36.0,30.0,1.0
2021-02-12,30.0,17.0,1.0
2021-02-13,59.0,38.0,1.0
2021-02-14,21.0,132.0,2.0
2021-02-15,21.0,34.0,0.0
2021-02-16,19.0,47.0,0.0
2021-02-17,34.0,50.0,0.0
2021-02-18,16.0,69.0,0.0
2021-02-19,32.0,35.0,0.0
2021-02-20,22.0,68.0,0.0
2021-02-21,19.0,36.0,1.0
2021-02-22,18.0,25.0,0.0
2021-02-23,20.0,29.0,0.0
2021-02-24,34.0,23.0,0.0
2021-02-25,42.0,27.0,0.0
2021-02-26,44.0,27.0,0.0
2021-02-27,55.0,24.0,0.0
2021-02-28,47.0,21.0,0.0
2021-03-01,132.0,15.0,1.0
2021-03-02,23.0,20.0,0.0
2021-03-03,77.0,19.0,0.0
2021-03-04,65.0,20.0,0.0
2021-03-05,72.0,22.0,1.0
2021-03-06,45.0,45.0,0.0
2021-03-07,59.0,34.0,0.0
2021-03-08,79.0,73.0,3.0
2021-03-09,42.0,36.0,2.0
2021-03-10,108.0,129.0,1.0
2021-03-11,92.0,29.0,0.0
2021-03-12,88.0,44.0,0.0
2021-03-13,70.0,30.0,1.0
2021-03-14,78.0,60.0,2.0
2021-03-15,75.0,74.0,4.0
2021-03-16,119.0,55.0,1.0
2021-03-17,167.0,52.0,0.0
2021-03-18,171.0,61.0,2.0
2021-03-19,182.0,98.0,3.0
2021-03-20,148.0,67.0,1.0
2021-03-21,141.0,83.0,1.0
2021-03-22,200.0,68.0,3.0
2021-03-23,157.0,84.0,4.0
2021-03-24,266.0,65.0,2.0
2021-03-25,315.0,64.0,2.0
2021-03-26,351.0,128.0,1.0
2021-03-27,416.0,174.0,3.0
2021-03-28,277.0,157.0,3.0
2021-03-29,321.0,165.0,3.0
2021-03-30,339.0,139.0,6.0
2021-03-31,285.0,139.0,3.0
2021-04-01,409.0,157.0,4.0
2021-04-02,406.0,285.0,4.0
2021-04-03,418.0,308.0,4.0
2021-04-04,404.0,256.0,10.0
2021-04-05,567.0,268.0,6.0
2021-04-06,428.0,456.0,5.0
2021-04-07,653.0,226.0,9.0
2021-04-08,621.0,260.0,6.0
2021-04-09,662.0,501.0,7.0
2021-04-10,943.0,373.0,12.0
2021-04-11,570.0,506.0,0.0
2021-04-12,1089.0,381.0,9.0
2021-04-13,619.0,408.0,11.0
2021-04-14,925.0,252.0,13.0
2021-04-15,1034.0,589.0,11.0
2021-04-16,842.0,484.0,9.0
2021-04-17,1392.0,656.0,12.0
2021-04-18,788.0,532.0,10.0
2021-04-19,1695.0,593.0,13.0
2021-04-20,1340.0,1078.0,16.0
2021-04-21,1692.0,908.0,17.0
2021-04-22,1774.0,689.0,18.0
2021-04-23,1189.0,772.0,26.0
2021-04-24,2073.0,877.0,24.0
2021-04-25,1363.0,1161.0,32.0
2021-04-26,1692.0,921.0,27.0
2021-04-27,2157.0,1305.0,24.0
2021-04-28,2539.0,1552.0,33.0
2021-04-29,3040.0,1241.0,40.0
2021-04-30,2358.0,1734.0,37.0
2021-05-01,2751.0,1224.0,28.0
2021-05-02,2453.0,1614.0,44.0
2021-05-03,2630.0,1531.0,43.0
2021-05-04,3824.0,1992.0,48.0
2021-05-05,3842.0,1480.0,32.0
2021-05-06,3942.0,2046.0,45.0
2021-05-07,4177.0,2376.0,56.0
2021-05-08,5424.0,3013.0,37.0
2021-05-09,3093.0,2459.0,55.0
2021-05-10,4359.0,2355.0,53.0
2021-05-11,4977.0,3099.0,64.0
2021-05-12,4977.0,2187.0,66.0
2021-05-13,4937.0,3817.0,63.0
2021-05-14,3044.0,3375.0,67.0
2021-05-15,4145.0,4138.0,56.0
2021-05-16,2378.0,4974.0,70.0
2021-05-17,3546.0,3760.0,58.0
2021-05-18,2892.0,4565.0,78.0
2021-05-19,3396.0,3091.0,69.0
2021-05-20,2648.0,4257.0,65.0
2021-05-21,2662.0,4535.0,57.0
2021-05-22,2341.0,5021.0,55.0
2021-05-23,1309.0,4059.0,59.0
2021-05-24,1949.0,3686.0,61.0
2021-05-25,1999.0,3067.0,60.0
2021-05-26,1365.0,2196.0,44.0
2021-05-27,1472.0,3409.0,59.0
2021-05-28,1523.0,3150.0,64.0
2021-05-29,1262.0,2738.0,30.0
2021-05-30,861.0,2869.0,41.0
2021-05-31,865.0,2167.0,16.0
2021-06-01,921.0,2097.0,38.0
2021-06-02,891.0,1292.0,29.0
2021-06-03,995.0,1891.0,23.0
2021-06-04,787.0,2030.0,27.0
2021-06-05,818.0,1102.0,19.0
2021-06-06,357.0,1462.0,18.0
2021-06-07,656.0,1444.0,18.0
2021-06-08,596.0,1155.0,13.0
2021-06-09,554.0,839.0,15.0
2021-06-10,533.0,862.0,17.0
2021-06-11,505.0,957.0,7.0
2021-06-12,370.0,831.0,17.0
2021-06-13,237.0,855.0,7.0
2021-06-14,326.0,664.0,7.0
2021-06-15,321.0,691.0,12.0
2021-06-16,210.0,524.0,4.0
2021-06-17,292.0,585.0,10.0
2021-06-18,344.0,577.0,5.0
2021-06-19,239.0,432.0,10.0
2021-06-20,128.0,399.0,3.0
2021-06-21,193.0,490.0,6.0
2021-06-22,188.0,316.0,5.0
2021-06-23,258.0,234.0,8.0
2021-06-24,161.0,322.0,2.0
2021-06-25,153.0,318.0,2.0
2021-06-26,184.0,249.0,6.0
2021-06-27,118.0,244.0,2.0
2021-06-28,148.0,207.0,3.0
2021-06-29,167.0,208.0,1.0
2021-06-30,143.0,169.0,2.0
2021-07-01,167.0,149.0,1.0
2021-07-02,150.0,214.0,1.0
2021-07-03,115.0,243.0,1.0
2021-07-04,87.0,166.0,1.0
2021-07-05,158.0,165.0,1.0
2021-07-06,145.0,180.0,1.0
2021-07-07,172.0,159.0,1.0
2021-07-08,128.0,159.0,0.0
2021-07-09,180.0,129.0,1.0
2021-07-10,138.0,162.0,3.0
2021-07-11,63.0,150.0,1.0
2021-07-12,93.0,137.0,1.0
2021-07-13,150.0,151.0,4.0
2021-07-14,93.0,100.0,3.0
2021-07-15,136.0,174.0,3.0
2021-07-16,126.0,138.0,2.0
2021-07-17,113.0,138.0,1.0
2021-07-18,54.0,153.0,2.0
2021-07-19,125.0,163.0,0.0
2021-07-20,102.0,114.0,0.0
2021-07-21,67.0,83.0,0.0
2021-07-22,115.0,119.0,2.0
2021-07-23,87.0,129.0,2.0
2021-07-24,130.0,90.0,2.0
2021-07-25,44.0,133.0,1.0
2021-07-26,139.0,120.0,2.0
2021-07-27,183.0,118.0,2.0
2021-07-28,116.0,84.0,2.0
2021-07-29,229.0,73.0,0.0
2021-07-30,146.0,100.0,0.0
2021-07-31,153.0,71.0,1.0
2021-08-01,134.0,118.0,0.0
2021-08-02,208.0,132.0,1.0
2021-08-03,220.0,108.0,1.0
2021-08-04,243.0,145.0,4.0
2021-08-05,256.0,150.0,4.0
2021-08-06,256.0,137.0,2.0
2021-08-07,356.0,134.0,0.0
2021-08-08,187.0,172.0,1.0
2021-08-09,310.0,203.0,1.0
2021-08-10,419.0,186.0,2.0
2021-08-11,374.0,138.0,2.0
2021-08-12,354.0,239.0,3.0
2021-08-13,333.0,247.0,2.0
2021-08-14,284.0,197.0,1.0
2021-08-15,182.0,257.0,3.0
2021-08-16,276.0,334.0,3.0
2021-08-17,300.0,284.0,6.0
2021-08-18,261.0,230.0,1.0
2021-08-19,297.0,366.0,1.0
2021-08-20,155.0,401.0,3.0
2021-08-21,200.0,336.0,1.0
2021-08-22,114.0,310.0,6.0
2021-08-23,233.0,272.0,5.0
2021-08-24,281.0,257.0,4.0
2021-08-25,198.0,193.0,1.0
2021-08-26,269.0,247.0,3.0
2021-08-27,186.0,293.0,3.0
2021-08-28,209.0,357.0,6.0
2021-08-29,123.0,186.0,1.0
2021-08-30,96.0,201.0,3.0
2021-08-31,207.0,205.0,3.0
2021-09-01,251.0,104.0,5.0
2021-09-02,205.0,200.0,1.0
2021-09-03,189.0,206.0,4.0
2021-09-04,215.0,224.0,1.0
2021-09-05,96.0,219.0,2.0
2021-09-06,228.0,159.0,2.0
2021-09-07,179.0,193.0,5.0
2021-09-08,163.0,138.0,4.0
2021-09-09,161.0,139.0,6.0
2021-09-10,202.0,237.0,2.0
2021-09-11,167.0,224.0,5.0
2021-09-12,87.0,170.0,1.0
2021-09-13,202.0,214.0,3.0
2021-09-14,195.0,181.0,3.0
2021-09-15,215.0,95.0,2.0
2021-09-16,127.0,206.0,3.0
2021-09-17,209.0,198.0,0.0
2021-09-18,174.0,142.0,2.0
2021-09-19,93.0,140.0,1.0
2021-09-20,234.0,177.0,3.0
2021-09-21,263.0,162.0,2.0
2021-09-22,212.0,100.0,4.0
2021-09-23,161.0,203.0,3.0
2021-09-24,224.0,236.0,0.0
2021-09-25,202.0,164.0,4.0
2021-09-26,112.0,163.0,3.0
2021-09-27,209.0,225.0,0.0
2021-09-28,170.0,214.0,3.0
2021-09-29,205.0,92.0,3.0
2021-09-30,163.0,260.0,1.0
2021-10-01,183.0,181.0,3.0
2021-10-02,89.0,222.0,2.0
2021-10-03,67.0,153.0,0.0
2021-10-04,191.0,250.0,4.0
2021-10-05,155.0,161.0,3.0
2021-10-06,173.0,94.0,2.0
2021-10-07,142.0,211.0,4.0
2021-10-08,193.0,193.0,2.0
2021-10-09,138.0,166.0,3.0
2021-10-10,87.0,108.0,5.0
2021-10-11,139.0,245.0,2.0
2021-10-12,174.0,95.0,4.0
2021-10-13,139.0,68.0,1.0
2021-10-14,182.0,173.0,4.0
2021-10-15,90.0,114.0,2.0
2021-10-16,103.0,164.0,2.0
2021-10-17,131.0,125.0,1.0
2021-10-18,167.0,195.0,5.0
2021-10-19,222.0,142.0,2.0
2021-10-20,110.0,64.0,0.0
2021-10-21,202.0,140.0,4.0
2021-10-22,174.0,141.0,2.0
2021-10-23,257.0,161.0,1.0
2021-10-24,0.0,0.0,0.0
2021-10-25,321.0,239.0,3.0
2021-10-26,255.0,150.0,2.0
2021-10-27,261.0,48.0,2.0
2021-10-28,213.0,225.0,4.0
2021-10-29,257.0,232.0,3.0
2021-10-30,145.0,62.0,5.0
2021-10-31,85.0,198.0,1.0
